Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,638402573998200,0,0.0
text_submitted:methodology_explanation,638448433998900,45860.001,45.860001
text_submitted:methodology_changes,638480112489900,31678.491,31.678491
