Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,170124052743100,0,0.0
text_submitted:methodology_explanation,170160629387600,36576.645,36.576645
text_submitted:methodology_changes,170167155613300,6526.226,6.526226
