Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,167206634787400,0,0.0
key_press:space_page1,167371664014100,165029.227,165.029227
key_press:space_page2,167408948188300,37284.174,37.284174
key_press:space_page3,167448431654400,39483.466,39.483466
key_press:space_page4,167468893776600,20462.122,20.462122
key_press:space_page5,167499802089100,30908.312,30.908313
