Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04042026001,imagined_sentence,458777,distractor,distractor,1,161080710147700,161083706585400,161083706585900,161084376585900,161086881918800
04042026001,imagined_sentence,696985,target,target,1,161088887703000,161090417343600,161090417344300,161091087344300,161092856512000
04042026001,imagined_sentence,1693893,target,distractor,1,161094862308800,161097373910200,161097373910900,161098043910900,161099581734800
04042026001,imagined_sentence,2274164,target,target,1,161101587465300,161103478716100,161103478716700,161104148716700,161105272703000
04042026001,imagined_sentence,2519736,distractor,target,1,161119359134900,161122461760000,161122461760600,161123131760600,161124162913200
04042026001,imagined_sentence,476253,distractor,distractor,1,161126168710400,161128108358900,161128108359600,161128778359600,161129444319000
04042026001,imagined_sentence,2455734,distractor,distractor,1,161131450015500,161132384559000,161132384559600,161133054559600,161133538106300
04042026001,imagined_sentence,780158,target,distractor,1,161135543545600,161137128249500,161137128250000,161137798250000,161138997608000
04042026001,imagined_sentence,765496,target,distractor,1,161141003929400,161143314076000,161143314076600,161143984076600,161148669101200
04042026001,imagined_sentence,1702273,target,target,1,161150674938300,161153230851500,161153230852100,161153900852100,161154603901300
04042026001,imagined_sentence,2583835,distractor,distractor,1,161156610414800,161158482555100,161158482555800,161159152555800,161162082366900
04042026001,imagined_sentence,2081813,distractor,target,1,161164087839300,161166201191200,161166201191700,161166871191700,161167546836400
04042026001,imagined_sentence,2318346,distractor,distractor,1,161169552663100,161172245976100,161172245977000,161172915977000,161174590467900
04042026001,imagined_sentence,32605,target,target,1,161176596287000,161178644695200,161178644696200,161179314696200,161180070281800
04042026001,imagined_sentence,708386,distractor,distractor,1,161182076039700,161184822119100,161184822119900,161185492119900,161189538427800
04042026001,imagined_sentence,592916,target,target,1,161191544215000,161196035980200,161196035980800,161196705980800,161197514540800
04042026001,imagined_sentence,1791871,distractor,distractor,1,161199520912800,161201909739900,161201909740500,161202579740500,161203930038400
04042026001,imagined_sentence,291265,distractor,distractor,1,161205935812500,161209643104700,161209643105400,161210313105400,161211298707200
04042026001,imagined_sentence,279298,target,distractor,1,161213304507000,161216708919700,161216708920400,161217378920400,161220335357500
04042026001,imagined_sentence,338947,target,distractor,1,161232792990600,161234813241400,161234813242000,161235483242000,161236709005800
04042026001,imagined_sentence,1535124,target,target,1,161238715418900,161239779271000,161239779271600,161240449271600,161240780705700
04042026001,imagined_sentence,2030905,target,target,1,161242786466500,161243699214800,161243699215300,161244369215300,161244897638700
04042026001,imagined_sentence,201567,distractor,target,1,161246903361000,161248379320300,161248379321000,161249049321000,161249648953000
04042026001,imagined_sentence,832705,distractor,target,1,161251655285200,161252628147300,161252628147900,161253298147900,161254810729100
04042026001,imagined_sentence,1823357,distractor,target,1,161256817322600,161258502363200,161258502363800,161259172363800,161260278238900
04042026001,imagined_sentence,754888,target,distractor,1,161262284625100,161263323740000,161263323740500,161263993740500,161264467183300
04042026001,imagined_sentence,2389297,distractor,target,1,161266472919600,161267431722000,161267431722800,161268101722800,161268636549100
04042026001,imagined_sentence,888164,distractor,distractor,1,161270642009200,161272120063500,161272120064100,161272790064100,161273078018900
04042026001,imagined_sentence,1130295,distractor,target,1,161275083759900,161276056574000,161276056575000,161276726575000,161277444209000
04042026001,imagined_sentence,2273177,distractor,distractor,1,161279449667700,161281225647300,161281225647900,161281895647900,161282329468100
04042026001,imagined_sentence,2522869,target,target,1,161284335384400,161286281181800,161286281182400,161286951182400,161287346255100
04042026001,imagined_sentence,6207,target,distractor,1,161289352570200,161291425356600,161291425357300,161292095357300,161292761342700
04042026001,imagined_sentence,1263190,distractor,target,1,161294767295600,161296459532400,161296459533100,161297129533100,161297449116600
04042026001,imagined_sentence,230438,distractor,distractor,1,161299454854800,161300555750300,161300555750900,161301225750900,161303334800400
04042026001,imagined_sentence,2233970,distractor,target,1,161325657606400,161329694079600,161329694080300,161330364080300,161331120540500
04042026001,imagined_sentence,1905895,target,distractor,1,161333126260000,161335090276600,161335090277300,161335760277300,161336908735900
04042026001,imagined_sentence,732981,target,distractor,1,161338914470600,161340030349900,161340030350500,161340700350500,161341312327200
04042026001,imagined_sentence,2115323,distractor,target,1,161343318113100,161344136035600,161344136036300,161344806036300,161345157463800
04042026001,imagined_sentence,383122,distractor,target,1,161347163284100,161348460426000,161348460426700,161349130426700,161349626670900
04042026001,imagined_sentence,1761229,distractor,distractor,1,161351632398900,161353024332000,161353024332600,161353694332600,161354635366400
04042026001,imagined_sentence,2212503,target,target,1,161356641635700,161358027721800,161358027722400,161358697722400,161359363637800
04042026001,imagined_sentence,2375287,target,target,1,161361369393000,161363830460400,161363830461100,161364500461100,161365091036100
04042026001,imagined_sentence,150539,target,distractor,1,161367097186600,161370626284800,161370626285500,161371296285500,161371870963800
04042026001,imagined_sentence,2029437,target,target,1,161373876461400,161375277948100,161375277948800,161375947948800,161376279007200
04042026001,imagined_sentence,524535,distractor,distractor,1,161378284738700,161379294663700,161379294664200,161379964664200,161381330780600
04042026001,imagined_sentence,1806338,target,target,1,161383336228700,161384318334400,161384318335500,161384988335500,161385509542300
04042026001,imagined_sentence,776327,target,distractor,1,161387515213100,161388410457500,161388410458300,161389080458300,161389499144200
04042026001,imagined_sentence,785460,target,distractor,1,161391505040900,161393061999700,161393062000400,161393732000400,161394676532500
04042026001,imagined_sentence,1386370,distractor,distractor,1,161396682009300,161397252722400,161397252723000,161397922723000,161400261787800
04042026001,imagined_sentence,1022427,target,distractor,1,161418057206300,161420314580900,161420314581400,161420984581400,161421328489700
04042026001,imagined_sentence,1653861,distractor,target,1,161423334185000,161424810276500,161424810277200,161425480277200,161426020343300
04042026001,imagined_sentence,52957,distractor,distractor,1,161428027882200,161429638577500,161429638578000,161430308578000,161431076892600
04042026001,imagined_sentence,290031,distractor,distractor,1,161433082795700,161434753856200,161434753856800,161435423856800,161437928288000
04042026001,imagined_sentence,1023966,distractor,target,1,161439934083200,161441483156200,161441483156800,161442153156800,161442586343800
04042026001,imagined_sentence,2685736,distractor,distractor,1,161444592225700,161446308139700,161446308140300,161446978140300,161449393203100
04042026001,imagined_sentence,616206,target,target,1,161451400810600,161453154125900,161453154126600,161453824126600,161454140085600
04042026001,imagined_sentence,852895,distractor,target,1,161456146608500,161458861311100,161458861311600,161459531311600,161460199288800
04042026001,imagined_sentence,2248228,distractor,target,1,161462205337000,161465247007000,161465247007800,161465917007800,161467358289300
04042026001,imagined_sentence,1468650,distractor,distractor,1,161469364030200,161471647853300,161471647854000,161472317854000,161472764096400
04042026001,imagined_sentence,1625672,distractor,distractor,1,161474769850900,161476020914900,161476020915600,161476690915600,161478202118300
04042026001,imagined_sentence,1480814,target,target,1,161480207856000,161481403742400,161481403742900,161482073742900,161482347355600
04042026001,imagined_sentence,2241357,target,distractor,1,161484353262800,161485588717100,161485588717800,161486258717800,161487531839600
04042026001,imagined_sentence,1946948,target,distractor,1,161489538756500,161491019286200,161491019287300,161491689287300,161492742900000
04042026001,imagined_sentence,1225298,target,target,1,161494748645600,161496514123400,161496514124100,161497184124100,161497483703300
04042026001,imagined_sentence,1206056,distractor,distractor,1,161510492158400,161514298202400,161514298203100,161514968203100,161516078709700
04042026001,imagined_sentence,1300288,target,target,1,161518084184400,161519341568000,161519341568700,161520011568700,161520784262500
