Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03292026001,imagined_sentence,1946948,target,target,1,2944865989864100,2944866432747200,2944866432748100,2944867102748100,2944867695398900
03292026001,imagined_sentence,1746525,target,distractor,1,2944869701124700,2944870276055300,2944870276056000,2944870946056000,2944871866423000
03292026001,imagined_sentence,2248228,distractor,target,1,2944873872121600,2944874261221600,2944874261222200,2944874931222200,2944875482773300
03292026001,imagined_sentence,201567,distractor,distractor,1,2944877488508700,2944877842411000,2944877842411800,2944878512411800,2944879407051500
03292026001,imagined_sentence,1702273,target,target,1,2944881412809900,2944881779419100,2944881779419700,2944882449419700,2944882884892000
03292026001,imagined_sentence,2485538,distractor,distractor,1,2944884890467400,2944885426337800,2944885426338700,2944886096338700,2944886728436100
03292026001,imagined_sentence,307913,target,target,1,2944888734156500,2944889396394100,2944889396394600,2944890066394600,2944891376385900
03292026001,imagined_sentence,66635,distractor,distractor,1,2944902999912600,2944904759730800,2944904759731400,2944905429731400,2944907169227800
03292026001,imagined_sentence,754888,target,distractor,1,2944909175045100,2944909737842200,2944909737842800,2944910407842800,2944911326440400
03292026001,imagined_sentence,1386370,distractor,target,1,2944913333233500,2944913701830400,2944913701831300,2944914371831300,2944915320088600
03292026001,imagined_sentence,823780,distractor,target,1,2944917325812800,2944917716783600,2944917716784200,2944918386784200,2944919409351000
03292026001,imagined_sentence,1882578,target,distractor,1,2944921415161100,2944921965449100,2944921965449800,2944922635449800,2944923220714000
03292026001,imagined_sentence,537598,distractor,target,1,2944925228100700,2944925643150700,2944925643151400,2944926313151400,2944926857448500
03292026001,imagined_sentence,2522869,target,distractor,1,2944928864986400,2944929308096400,2944929308096900,2944929978096900,2944930651998100
03292026001,imagined_sentence,1905895,target,distractor,1,2944932658401300,2944933023314600,2944933023315200,2944933693315200,2944934312604000
03292026001,imagined_sentence,1128380,target,distractor,1,2944936318349000,2944936778184800,2944936778185400,2944937448185400,2944938495150200
03292026001,imagined_sentence,612648,distractor,distractor,1,2944940500894300,2944940904495100,2944940904495700,2944941574495700,2944942506465300
03292026001,imagined_sentence,1416385,distractor,target,1,2944944513540500,2944944993560200,2944944993560800,2944945663560800,2944946203700300
03292026001,imagined_sentence,1206056,distractor,distractor,1,2944948209477600,2944948741684900,2944948741685600,2944949411685600,2944950098852500
03292026001,imagined_sentence,1525213,distractor,target,1,2944952104426800,2944952533363900,2944952533365100,2944953203365100,2944953624333400
03292026001,imagined_sentence,290031,distractor,distractor,1,2944955630063400,2944956073064700,2944956073065500,2944956743065500,2944957261244600
03292026001,imagined_sentence,708386,distractor,distractor,1,2944959266972600,2944959761759500,2944959761760200,2944960431760200,2944961136675900
03292026001,imagined_sentence,1050074,target,target,1,2944970673423500,2944971622760000,2944971622760800,2944972292760800,2944973039458800
03292026001,imagined_sentence,2081813,distractor,distractor,1,2944975044941300,2944975529074600,2944975529075600,2944976199075600,2944978849172700
03292026001,imagined_sentence,74527,distractor,distractor,1,2944980855052600,2944981323267500,2944981323268200,2944981993268200,2944982899281100
03292026001,imagined_sentence,173924,target,target,1,2944984904748200,2944985265574200,2944985265574900,2944985935574900,2944986228263600
03292026001,imagined_sentence,212146,distractor,distractor,1,2944988234507800,2944988834615000,2944988834615700,2944989504615700,2944991182771400
03292026001,imagined_sentence,1555690,target,distractor,1,2944993188581100,2944993618381200,2944993618382000,2944994288382000,2944995035189700
03292026001,imagined_sentence,1468650,distractor,distractor,1,2944997040938300,2944997456395000,2944997456395700,2944998126395700,2944998732681000
03292026001,imagined_sentence,2260363,target,target,1,2945000738516400,2945001181871100,2945001181871600,2945001851871600,2945002090175800
03292026001,imagined_sentence,1761229,distractor,target,1,2945004096652900,2945004434964700,2945004434965400,2945005104965400,2945005513662700
03292026001,imagined_sentence,1823357,distractor,distractor,1,2945007519356500,2945007885075700,2945007885076800,2945008555076800,2945008758983800
03292026001,imagined_sentence,832705,distractor,distractor,1,2945010764793700,2945011180684100,2945011180684600,2945011850684600,2945012135308300
03292026001,imagined_sentence,291265,distractor,distractor,1,2945014141107500,2945014613646600,2945014613647300,2945015283647300,2945015899020200
03292026001,imagined_sentence,2209754,distractor,target,1,2945017904770500,2945018337574500,2945018337575200,2945019007575200,2945019522063600
03292026001,imagined_sentence,150539,target,target,1,2945021527760500,2945021907673600,2945021907674200,2945022577674200,2945022817693200
03292026001,imagined_sentence,888164,distractor,target,1,2945024823493700,2945025187191300,2945025187192300,2945025857192300,2945026321321400
03292026001,imagined_sentence,1194259,distractor,distractor,1,2945036638240300,2945037665733700,2945037665734700,2945038335734700,2945039050435100
03292026001,imagined_sentence,894078,target,target,1,2945041056196400,2945041369457100,2945041369457800,2945042039457800,2945042901410300
03292026001,imagined_sentence,606192,distractor,distractor,1,2945044907105500,2945045314324300,2945045314324900,2945045984324900,2945046633536500
03292026001,imagined_sentence,732981,target,target,1,2945048639257300,2945049163861200,2945049163861800,2945049833861800,2945050271866500
03292026001,imagined_sentence,1269675,distractor,distractor,1,2945052277574000,2945052681809500,2945052681810200,2945053351810200,2945054453656200
03292026001,imagined_sentence,2442361,distractor,distractor,1,2945056460098000,2945056839728700,2945056839729800,2945057509729800,2945058867747000
03292026001,imagined_sentence,776327,target,distractor,1,2945060873445600,2945061264606700,2945061264607400,2945061934607400,2945064560678000
03292026001,imagined_sentence,876536,distractor,target,1,2945066566383500,2945067008438500,2945067008439200,2945067678439200,2945067917466100
03292026001,imagined_sentence,1779454,distractor,distractor,1,2945069923264700,2945070366485900,2945070366486700,2945071036486700,2945071773155800
03292026001,imagined_sentence,1106952,target,target,1,2945073778934600,2945074156871500,2945074156872400,2945074826872400,2945075452703300
03292026001,imagined_sentence,2035948,target,target,1,2945077460431000,2945077982625000,2945077982625500,2945078652625500,2945080278391800
03292026001,imagined_sentence,685150,target,target,1,2945082283927900,2945082676982700,2945082676983300,2945083346983300,2945083499394000
03292026001,imagined_sentence,2205405,target,target,1,2945085505123500,2945086121645000,2945086121645600,2945086791645600,2945087069244800
03292026001,imagined_sentence,805150,distractor,target,1,2945089075010200,2945089522007500,2945089522008300,2945090192008300,2945090959944400
03292026001,imagined_sentence,138781,target,distractor,1,2945092965772100,2945093461020300,2945093461020900,2945094131020900,2945095405838800
03292026001,imagined_sentence,1693893,target,target,1,2945107118954300,2945107551178900,2945107551179600,2945108221179600,2945108722486300
03292026001,imagined_sentence,744480,target,target,1,2945110727995800,2945111104285400,2945111104285900,2945111774285900,2945112397201600
03292026001,imagined_sentence,458777,distractor,distractor,1,2945114402916800,2945114858093300,2945114858093800,2945115528093800,2945117662853100
03292026001,imagined_sentence,1152436,target,distractor,1,2945119668426400,2945120348977000,2945120348977700,2945121018977700,2945121836397600
03292026001,imagined_sentence,846716,distractor,target,1,2945123842238100,2945124321814700,2945124321815500,2945124991815500,2945125635503000
03292026001,imagined_sentence,1263190,distractor,distractor,1,2945127642775300,2945128923743100,2945128923743800,2945129593743800,2945130113649200
03292026001,imagined_sentence,1102783,distractor,distractor,1,2945132119569800,2945132550891400,2945132550892000,2945133220892000,2945133789418000
03292026001,imagined_sentence,770646,distractor,target,1,2945135795116800,2945136224773000,2945136224773800,2945136894773800,2945138962577500
03292026001,imagined_sentence,1300288,target,distractor,1,2945140968380700,2945141541418400,2945141541419000,2945142211419000,2945142896792100
03292026001,imagined_sentence,1182143,target,distractor,1,2945144902564500,2945145321523800,2945145321524500,2945145991524500,2945146627980500
03292026001,imagined_sentence,1851855,distractor,target,1,2945148633744700,2945149271450500,2945149271451200,2945149941451200,2945150259210800
03292026001,imagined_sentence,338947,target,target,1,2945152266851200,2945152721896400,2945152721897000,2945153391897000,2945158270833400
03292026001,imagined_sentence,2417183,target,distractor,1,2945160276319100,2945160690406800,2945160690407600,2945161360407600,2945162880339500
03292026001,imagined_sentence,2318346,distractor,distractor,1,2945164886074600,2945165327685100,2945165327685700,2945165997685700,2945166146557700
03292026001,imagined_sentence,2519736,distractor,distractor,1,2945168152325500,2945168686596300,2945168686596900,2945169356596900,2945169658916000
03292026001,imagined_sentence,83647,distractor,distractor,1,2945180861528800,2945181814126100,2945181814126700,2945182484126700,2945183457006400
03292026001,imagined_sentence,2306490,distractor,distractor,1,2945185462865900,2945186194746700,2945186194747400,2945186864747400,2945188317175600
03292026001,imagined_sentence,2100075,distractor,target,1,2945190322679300,2945190833534100,2945190833534700,2945191503534700,2945191680499000
03292026001,imagined_sentence,2608377,distractor,target,1,2945193686268500,2945194127606600,2945194127607300,2945194797607300,2945195768358400
03292026001,imagined_sentence,2536695,distractor,target,1,2945197774095100,2945198606686100,2945198606686600,2945199276686600,2945200647310400
03292026001,imagined_sentence,1130295,distractor,target,1,2945202653188100,2945203500026300,2945203500026900,2945204170026900,2945205721867500
03292026001,imagined_sentence,2273177,distractor,distractor,1,2945207727613700,2945208201497000,2945208201497700,2945208871497700,2945209594363600
03292026001,imagined_sentence,1848811,target,distractor,1,2945211600099800,2945212108455400,2945212108456200,2945212778456200,2945213476259100
03292026001,imagined_sentence,1883593,target,target,1,2945215482029800,2945215937939400,2945215937940100,2945216607940100,2945216795872800
03292026001,imagined_sentence,765496,target,distractor,1,2945218802080100,2945219167822200,2945219167822800,2945219837822800,2945220208635600
03292026001,imagined_sentence,592916,target,target,1,2945222214352300,2945222579689600,2945222579690300,2945223249690300,2945223905280000
03292026001,imagined_sentence,524535,distractor,distractor,1,2945225911076700,2945226563189400,2945226563190100,2945227233190100,2945228874952500
03292026001,imagined_sentence,2115323,distractor,target,1,2945230881187100,2945231534998500,2945231534999200,2945232204999200,2945235076510500
03292026001,imagined_sentence,1568904,distractor,distractor,1,2945237083042600,2945237449369600,2945237449370300,2945238119370300,2945240186166700
03292026001,imagined_sentence,476253,distractor,distractor,1,2945242191902300,2945242657940600,2945242657941300,2945243327941300,2945244521620400
03292026001,imagined_sentence,1023966,distractor,target,1,2945263175768100,2945264233673200,2945264233673800,2945264903673800,2945265560569200
03292026001,imagined_sentence,1806338,target,target,1,2945267566530400,2945267944760900,2945267944761700,2945268614761700,2945269397713600
03292026001,imagined_sentence,334176,distractor,target,1,2945271403656200,2945271859288400,2945271859289200,2945272529289200,2945272836642100
03292026001,imagined_sentence,1359799,target,target,1,2945274842370500,2945275545999100,2945275545999700,2945276215999700,2945276340203700
03292026001,imagined_sentence,2233970,distractor,distractor,1,2945278346059100,2945278762308800,2945278762309500,2945279432309500,2945280625549600
03292026001,imagined_sentence,230438,distractor,distractor,1,2945282631335500,2945283413847800,2945283413848500,2945284083848500,2945284327322500
03292026001,imagined_sentence,988974,target,distractor,1,2945286332847800,2945287050494200,2945287050494800,2945287720494800,2945287856425900
03292026001,imagined_sentence,2274164,target,target,1,2945289862212000,2945290265908100,2945290265908700,2945290935908700,2945291290322500
03292026001,imagined_sentence,2066255,target,target,1,2945293296551700,2945293988640300,2945293988641000,2945294658641000,2945295601618500
03292026001,imagined_sentence,2029437,target,distractor,1,2945297609022400,2945298142331900,2945298142332600,2945298812332600,2945299298062500
03292026001,imagined_sentence,715678,distractor,target,1,2945301303813500,2945301941195500,2945301941196400,2945302611196400,2945304339379300
03292026001,imagined_sentence,2107267,target,distractor,1,2945306345096700,2945306812476300,2945306812477200,2945307482477200,2945307867222600
03292026001,imagined_sentence,813995,distractor,distractor,1,2945309872817500,2945310393318700,2945310393319500,2945311063319500,2945312437364300
03292026001,imagined_sentence,746920,distractor,target,1,2945314442856800,2945314988778500,2945314988779100,2945315658779100,2945317891498400
03292026001,imagined_sentence,1791871,distractor,target,1,2945319898060000,2945321717597200,2945321717597800,2945322387597800,2945322993386000
03292026001,imagined_sentence,1225298,target,target,1,2945334718000400,2945335836492300,2945335836493000,2945336506493000,2945337867681700
03292026001,imagined_sentence,2685736,distractor,target,1,2945339873698900,2945340683734900,2945340683735800,2945341353735800,2945342474072000
03292026001,imagined_sentence,2455734,distractor,target,1,2945344479853700,2945345259988400,2945345259989000,2945345929989000,2945346497055700
03292026001,imagined_sentence,550864,distractor,distractor,1,2945348502859400,2945349170482100,2945349170482800,2945349840482800,2945351255647100
03292026001,imagined_sentence,1760150,target,target,1,2945353261805100,2945353821201600,2945353821202500,2945354491202500,2945355163522600
03292026001,imagined_sentence,279298,target,target,1,2945357169014800,2945357519273200,2945357519273700,2945358189273700,2945358817325100
03292026001,imagined_sentence,2030905,target,distractor,1,2945360822882100,2945361292477100,2945361292478200,2945361962478200,2945362408259700
03292026001,imagined_sentence,780158,target,target,1,2945364414018700,2945364907181600,2945364907182300,2945365577182300,2945365665671700
03292026001,imagined_sentence,1471313,distractor,target,1,2945367672247400,2945368127263900,2945368127264700,2945368797264700,2945369597834500
03292026001,imagined_sentence,383122,distractor,distractor,1,2945371603552200,2945372309762800,2945372309763400,2945372979763400,2945374626379700
03292026001,imagined_sentence,2583835,distractor,target,1,2945376633065700,2945377090125700,2945377090126400,2945377760126400,2945378115122000
03292026001,imagined_sentence,237223,target,target,1,2945380120911400,2945380694115000,2945380694115500,2945381364115500,2945381632863100
03292026001,imagined_sentence,2389297,distractor,target,1,2945383638591600,2945384017038100,2945384017038700,2945384687038700,2945384942581900
03292026001,imagined_sentence,1793105,target,distractor,1,2945386948050000,2945387299821300,2945387299822000,2945387969822000,2945390267897900
