Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,351478455190600,0,0.0
key_press:space_page1,351695738488200,217283.298,217.283298
key_press:space_page2,351740252206300,44513.718,44.513718
key_press:space_page3,351772206076200,31953.870,31.953870
key_press:space_page4,351792325979700,20119.904,20.119903
key_press:space_page5,351806660237300,14334.258,14.334258
