Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,13419150642400,0,0.0
text_submitted:methodology_explanation,13487006730100,67856.088,67.856088
text_submitted:methodology_changes,13540150554000,53143.824,53.143824
