Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
02262025001,imagined_sentence,776327,target,distractor,1,203079447597300,203080069983100,203080069983400,203080739983400,203081483403700
02262025001,imagined_sentence,1192087,target,target,1,203083487991500,203083837556400,203083837556700,203084507556700,203084711005400
02262025001,imagined_sentence,2304969,distractor,target,1,203086714898200,203087135289000,203087135289500,203087805289500,203088430494900
02262025001,imagined_sentence,1471313,distractor,target,1,203090434440700,203090918687900,203090918688300,203091588688300,203093437286700
02262025001,imagined_sentence,1359799,target,target,1,203095440989100,203095790341400,203095790342000,203096460342000,203096934062100
02262025001,imagined_sentence,2274164,target,distractor,1,203098937258500,203100565128300,203100565128800,203101235128800,203101785385000
02262025001,imagined_sentence,2066255,target,distractor,1,203103788983200,203104272846900,203104272847300,203104942847300,203106305542100
02262025001,imagined_sentence,290031,distractor,target,1,203108308470000,203108753074600,203108753075100,203109423075100,203109862976100
02262025001,imagined_sentence,616206,target,target,1,203111867237900,203112278997300,203112278997600,203112948997600,203113302554300
02262025001,imagined_sentence,307913,target,distractor,1,203115306432400,203115611121300,203115611121600,203116281121600,203116589987900
02262025001,imagined_sentence,1693893,target,target,1,203118594283800,203118968009100,203118968009400,203119638009400,203119871879600
02262025001,imagined_sentence,1278798,distractor,target,1,203121874773800,203122431612900,203122431613200,203123101613200,203124154619400
02262025001,imagined_sentence,476253,distractor,distractor,1,203126157779000,203126751647700,203126751647900,203127421647900,203128062340900
02262025001,imagined_sentence,458777,distractor,distractor,1,203130067042500,203130501062400,203130501062700,203131171062700,203131992302200
02262025001,imagined_sentence,2205405,target,distractor,1,203144256522600,203145796682200,203145796682600,203146466682600,203147426106700
02262025001,imagined_sentence,2260363,target,distractor,1,203149430280700,203154926914000,203154926914200,203155596914200,203155871193800
02262025001,imagined_sentence,550864,distractor,target,1,203157875629400,203158630972000,203158630972500,203159300972500,203161356570800
02262025001,imagined_sentence,1823357,distractor,target,1,203163360086700,203163910364400,203163910364700,203164580364700,203165101060700
02262025001,imagined_sentence,2212503,target,target,1,203167104224400,203167943597000,203167943597300,203168613597300,203168878103800
02262025001,imagined_sentence,744480,target,distractor,1,203170881331500,203171322495600,203171322495800,203171992495800,203172181989600
02262025001,imagined_sentence,1746525,target,target,1,203174185350000,203174486570300,203174486570500,203175156570500,203175350925500
02262025001,imagined_sentence,2209754,distractor,distractor,1,203177354698800,203177648654000,203177648654500,203178318654500,203178549594800
02262025001,imagined_sentence,2519736,distractor,target,1,203180553553300,203180985169500,203180985169800,203181655169800,203181972500000
02262025001,imagined_sentence,1300288,target,target,1,203183975729200,203184344682000,203184344682400,203185014682400,203185330955300
02262025001,imagined_sentence,2029437,target,target,1,203187334886200,203187662998600,203187662998900,203188332998900,203188849218500
02262025001,imagined_sentence,708386,distractor,target,1,203190853187600,203191482611200,203191482611600,203192152611600,203192540448500
02262025001,imagined_sentence,1050074,target,distractor,1,203194543894600,203194892272400,203194892272700,203195562272700,203196055279200
02262025001,imagined_sentence,1882578,target,distractor,1,203198058177600,203198449721500,203198449721700,203199119721700,203199310541000
02262025001,imagined_sentence,2107267,target,distractor,1,203201314272000,203201829172400,203201829172700,203202499172700,203202673853500
02262025001,imagined_sentence,1946948,target,target,1,203213288120000,203214065965700,203214065966200,203214735966200,203217891058300
02262025001,imagined_sentence,173924,target,distractor,1,203219895763800,203220423108500,203220423108900,203221093108900,203221676293300
02262025001,imagined_sentence,894078,target,target,1,203223680581600,203224247289000,203224247289500,203224917289500,203225168294100
02262025001,imagined_sentence,1225298,target,target,1,203227173337700,203227599349600,203227599350000,203228269350000,203228896864200
02262025001,imagined_sentence,1263190,distractor,distractor,1,203230900527100,203231288894800,203231288895300,203231958895300,203232602298100
02262025001,imagined_sentence,715678,distractor,distractor,1,203234605802300,203235065300300,203235065300600,203235735300600,203235953021200
02262025001,imagined_sentence,732981,target,distractor,1,203237957310300,203238617553800,203238617554000,203239287554000,203239528306400
02262025001,imagined_sentence,1760150,target,target,1,203241531777100,203242174368600,203242174368800,203242844368800,203244210232400
02262025001,imagined_sentence,1128380,target,target,1,203246213351800,203246812163600,203246812163900,203247482163900,203247658234200
02262025001,imagined_sentence,2417183,target,distractor,1,203249662714300,203250207407600,203250207408000,203250877408000,203251400165600
02262025001,imagined_sentence,1023966,distractor,distractor,1,203253404025600,203253880140000,203253880140400,203254550140400,203254880671500
02262025001,imagined_sentence,74527,distractor,target,1,203256884603600,203258024743700,203258024744000,203258694744000,203258983473400
02262025001,imagined_sentence,846716,distractor,distractor,1,203260986499100,203261400536500,203261400536800,203262070536800,203262512091700
02262025001,imagined_sentence,2115323,distractor,distractor,1,203264516385300,203264960483000,203264960483400,203265630483400,203265854051400
02262025001,imagined_sentence,592916,target,target,1,203267858841000,203269069399800,203269069400600,203269739400600,203269901223700
02262025001,imagined_sentence,201567,distractor,distractor,1,203280790427000,203281368893600,203281368893900,203282038893900,203282617156000
02262025001,imagined_sentence,2273177,distractor,distractor,1,203284622754600,203285035732500,203285035732900,203285705732900,203285923054700
02262025001,imagined_sentence,765496,target,distractor,1,203287926727700,203288445152900,203288445153200,203289115153200,203289347660300
02262025001,imagined_sentence,2522869,target,distractor,1,203291351565000,203291817812000,203291817812300,203292487812300,203292699139200
02262025001,imagined_sentence,1905895,target,distractor,1,203294702713300,203295151351700,203295151352000,203295821352000,203296077636800
02262025001,imagined_sentence,537598,distractor,distractor,1,203298080730800,203298565013000,203298565013200,203299235013200,203299726433200
02262025001,imagined_sentence,594320,target,target,1,203301730057400,203302054213800,203302054214200,203302724214200,203302863205700
02262025001,imagined_sentence,888164,distractor,target,1,203304866512500,203305428591100,203305428591500,203306098591500,203306656583800
02262025001,imagined_sentence,435296,target,distractor,1,203308660459800,203309243527500,203309243527800,203309913527800,203310202209500
02262025001,imagined_sentence,2485538,distractor,distractor,1,203312206952800,203312684969900,203312684970200,203313354970200,203313775285800
02262025001,imagined_sentence,823780,distractor,target,1,203315779689100,203316182892900,203316182893300,203316852893300,203317138421000
02262025001,imagined_sentence,1851855,distractor,target,1,203319144591600,203319499637000,203319499637300,203320169637300,203320410281400
02262025001,imagined_sentence,1793105,target,target,1,203322413744100,203322976602300,203322976602700,203323646602700,203324117333500
02262025001,imagined_sentence,852895,distractor,target,1,203326121730800,203326522882400,203326522883200,203327192883200,203328238501600
