Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025002,imagined_sentence,1592129,distractor,distractor,1,122013086184900,122019308098600,122019308098900,122019978098900,122021416197300
03062025002,imagined_sentence,1106952,target,target,1,122023420247800,122023866861700,122023866862000,122024536862000,122025612225300
03062025002,imagined_sentence,606192,distractor,distractor,1,122038079981800,122039011014400,122039011014600,122039681014600,122041925696500
03062025002,imagined_sentence,785460,target,target,1,122043929139600,122045325133800,122045325134400,122045995134400,122046425571500
03062025002,imagined_sentence,1746525,target,target,1,122048428834800,122049432971700,122049432972100,122050102972100,122051018304700
03062025002,imagined_sentence,2273177,distractor,target,1,122053021895300,122053373940200,122053373940500,122054043940500,122054887655000
03062025002,imagined_sentence,805150,distractor,distractor,1,122056890759900,122057261398600,122057261398900,122057931398900,122059950908200
03062025002,imagined_sentence,2274164,target,distractor,1,122061954210600,122062476054300,122062476054500,122063146054500,122063541366000
03062025002,imagined_sentence,1471313,distractor,target,1,122065544503000,122066157950400,122066157950700,122066827950700,122069898564200
03062025002,imagined_sentence,1023966,distractor,target,1,122071902078900,122072227586900,122072227587100,122072897587100,122073587370600
03062025002,imagined_sentence,2357409,target,distractor,1,122075590587500,122076987217200,122076987217600,122077657217600,122078645546300
03062025002,imagined_sentence,1883593,target,distractor,1,122080649628600,122081262377900,122081262378200,122081932378200,122082434015300
03062025002,imagined_sentence,173924,target,target,1,122084437404400,122084919015300,122084919015700,122085589015700,122085945350000
03062025002,imagined_sentence,1851855,distractor,distractor,1,122087948639800,122088252130900,122088252131300,122088922131300,122090098892300
03062025002,imagined_sentence,2540015,distractor,target,1,122092102914900,122092807047000,122092807047400,122093477047400,122097191734600
03062025002,imagined_sentence,1278798,distractor,target,1,122099195115700,122099542789700,122099542790000,122100212790000,122100610476900
03062025002,imagined_sentence,715678,distractor,distractor,1,122102614251300,122103233868900,122103233869300,122103903869300,122104352544200
03062025002,imagined_sentence,1102783,distractor,target,1,122116143820000,122117901763900,122117901764400,122118571764400,122120040385800
03062025002,imagined_sentence,1128380,target,distractor,1,122122044362700,122122500080700,122122500081000,122123170081000,122124025244000
03062025002,imagined_sentence,846716,distractor,distractor,1,122126028454800,122126779956300,122126779956700,122127449956700,122128576108400
03062025002,imagined_sentence,2514632,distractor,distractor,1,122130579365000,122131110794000,122131110794300,122131780794300,122132067532700
03062025002,imagined_sentence,279298,target,target,1,122134071227100,122135059744900,122135059745200,122135729745200,122138254749100
03062025002,imagined_sentence,732981,target,distractor,1,122140258276000,122140717815000,122140717815300,122141387815300,122142677017000
03062025002,imagined_sentence,1702273,target,distractor,1,122144680154800,122145017415300,122145017415500,122145687415500,122147460192300
03062025002,imagined_sentence,1625672,distractor,distractor,1,122149464049600,122149822603800,122149822604200,122150492604200,122151050000700
03062025002,imagined_sentence,770646,distractor,target,1,122153053848800,122153833033200,122153833033500,122154503033500,122155054775000
03062025002,imagined_sentence,32605,target,distractor,1,122157058126100,122157469192200,122157469192600,122158139192600,122158456524700
03062025002,imagined_sentence,2455734,distractor,distractor,1,122160460345900,122161358443200,122161358443500,122162028443500,122163562642400
03062025002,imagined_sentence,290031,distractor,distractor,1,122165566125300,122165945069700,122165945070000,122166615070000,122167051440900
03062025002,imagined_sentence,2304969,distractor,target,1,122169055573500,122169498353400,122169498353700,122170168353700,122170942301900
03062025002,imagined_sentence,1555690,target,distractor,1,122172945668100,122173403781700,122173403782100,122174073782100,122174225307700
