Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04182026001,full_sentence,1455560,distractor,target,1,12750823780700,12751147951000,12751147951600,12753037951600,12753471866200
04182026001,full_sentence,2530401,target,target,1,12755478069500,12755824691100,12755824691700,12757714691700,12758315414500
04182026001,full_sentence,503104,distractor,target,1,12760320505000,12761385649500,12761385650100,12763275650100,12763631654200
04182026001,full_sentence,2501681,target,target,1,12765637791600,12766051117400,12766051118100,12767941118100,12768130487800
04182026001,full_sentence,1797030,distractor,distractor,1,12770135200900,12770738703300,12770738703900,12772628703900,12772807445800
04182026001,full_sentence,920816,distractor,distractor,1,12774813936200,12775171058500,12775171059100,12777061059100,12777272826200
04182026001,full_sentence,656999,target,distractor,1,12779278167700,12779747542800,12779747543900,12781637543900,12782005288900
04182026001,full_sentence,1303598,target,target,1,12784009978300,12784257519600,12784257520300,12786147520300,12786492937800
04182026001,full_sentence,793673,target,distractor,1,12799231614300,12799878888600,12799878889200,12801768889200,12801780378900
04182026001,full_sentence,314781,target,distractor,1,12803785138200,12804121543000,12804121543500,12806011543500,12806413380900
04182026001,full_sentence,2474088,target,target,1,12808419007300,12808631550300,12808631550900,12810521550900,12811000401000
04182026001,full_sentence,1832684,distractor,target,1,12813005180300,12813237105000,12813237105700,12815127105700,12815794063600
04182026001,full_sentence,1633194,distractor,target,1,12817799776800,12818135347800,12818135348400,12820025348400,12820637682100
04182026001,full_sentence,2262329,distractor,distractor,1,12822644305300,12822901350900,12822901351500,12824791351500,12825136411700
04182026001,full_sentence,254758,distractor,distractor,1,12827141310400,12827544602000,12827544602700,12829434602700,12830380197700
04182026001,full_sentence,1038202,target,distractor,1,12832386202100,12832844044700,12832844045400,12834734045400,12835079500000
04182026001,full_sentence,972144,distractor,distractor,1,12837084183900,12837471415000,12837471415800,12839361415800,12840129274200
04182026001,full_sentence,2241916,target,target,1,12842134186900,12842459840600,12842459841100,12844349841100,12844628001300
04182026001,full_sentence,2534050,target,target,1,12846633667300,12846980383700,12846980384400,12848870384400,12849194090500
04182026001,full_sentence,320025,distractor,distractor,1,12851199877400,12851490139400,12851490139900,12853380139900,12853736759700
04182026001,full_sentence,724605,target,distractor,1,12855743400200,12855867206800,12855867207500,12857757207500,12857968555900
04182026001,full_sentence,966129,distractor,distractor,1,12859973297600,12860204332900,12860204333400,12862094333400,12862284073900
04182026001,full_sentence,933016,distractor,distractor,1,12864289276600,12864636648900,12864636649600,12866526649600,12866560571600
04182026001,full_sentence,936885,target,target,1,12877569147200,12878573142300,12878573143100,12880463143100,12880707853700
04182026001,full_sentence,2669502,target,target,1,12882712585200,12886020258000,12886020258700,12887910258700,12889155262500
04182026001,full_sentence,1430067,target,target,1,12891161510800,12891796352400,12891796353100,12893686353100,12894109910500
04182026001,full_sentence,1560586,distractor,distractor,1,12896116363700,12896450956600,12896450957200,12898340957200,12898508350000
04182026001,full_sentence,1372543,distractor,distractor,1,12900513076800,12900712397300,12900712398000,12902602398000,12902924157900
04182026001,full_sentence,1619569,target,distractor,1,12904929040100,12905198226100,12905198226700,12907088226700,12907300354000
04182026001,full_sentence,1474554,target,target,1,12909305086400,12909563772100,12909563772800,12911453772800,12911721281100
04182026001,full_sentence,1361028,target,target,1,12913725990800,12914002368800,12914002369500,12915892369500,12916516603000
04182026001,full_sentence,681938,target,target,1,12918521941700,12918878801300,12918878802200,12920768802200,12921414059200
04182026001,full_sentence,1559140,distractor,target,1,12923418988800,12923677718300,12923677718800,12925567718800,12925824914600
04182026001,full_sentence,393679,target,distractor,1,12927830764500,12928087636700,12928087637300,12929977637300,12930589781200
04182026001,full_sentence,2380621,distractor,distractor,1,12932594574300,12932964621100,12932964621800,12934854621800,12935444847100
04182026001,full_sentence,2152103,distractor,distractor,1,12937449589000,12937752636000,12937752636600,12939642636600,12940021342600
04182026001,full_sentence,996037,target,distractor,1,12942028072000,12942396009200,12942396009800,12944286009800,12944731729900
04182026001,full_sentence,2594432,distractor,distractor,1,12946736552400,12946972885500,12946972886200,12948862886200,12949231510900
04182026001,full_sentence,2276260,target,distractor,1,12960290849100,12960837118100,12960837118700,12962727118700,12963183120000
04182026001,full_sentence,2098961,distractor,distractor,1,12965188369300,12965221955900,12965221956500,12967111956500,12967726217700
04182026001,full_sentence,1976046,target,distractor,1,12969730904400,12970073572900,12970073573500,12971963573500,12972286749700
04182026001,full_sentence,2514716,distractor,distractor,1,12974292132200,12974538776200,12974538776900,12976428776900,12976852569800
04182026001,full_sentence,1667784,distractor,target,1,12978857206500,12979226527900,12979226528500,12981116528500,12981395328700
04182026001,full_sentence,2578028,distractor,target,1,12983401184400,12983659440700,12983659441300,12985549441300,12985994193400
04182026001,full_sentence,1673472,distractor,distractor,1,12987999350000,12988524700200,12988524700800,12990414700800,12990581850400
04182026001,full_sentence,2363886,target,distractor,1,12992586519500,12992784578200,12992784578900,12994674578900,12994764141700
04182026001,full_sentence,1152401,target,distractor,1,12996769155400,12997205594800,12997205595900,12999095595900,12999574240300
04182026001,full_sentence,588063,distractor,distractor,1,13001578954900,13001860107000,13001860107600,13003750107600,13004028520500
04182026001,full_sentence,135747,target,distractor,1,13006033165900,13006375525800,13006375526700,13008265526700,13008666761700
04182026001,full_sentence,2118128,distractor,distractor,1,13010671430200,13010940900500,13010940901200,13012830901200,13013143588900
04182026001,full_sentence,1989589,target,distractor,1,13015148976900,13015473822300,13015473823000,13017363823000,13017742057200
04182026001,full_sentence,2034167,distractor,distractor,1,13019746895600,13020061171300,13020061171900,13021951171900,13022296435000
04182026001,full_sentence,1717516,distractor,distractor,1,13024301223700,13024589331000,13024589331700,13026479331700,13026700802700
04182026001,full_sentence,1512885,target,distractor,1,13037402385300,13038034434500,13038034435200,13039924435200,13040903740700
04182026001,full_sentence,1324224,distractor,distractor,1,13042909775000,13043167434600,13043167435300,13045057435300,13045302539400
04182026001,full_sentence,19389,target,distractor,1,13047307235900,13047733065000,13047733065700,13049623065700,13049868351900
04182026001,full_sentence,2456914,distractor,distractor,1,13051873671900,13052198506800,13052198507600,13054088507600,13054300253500
04182026001,full_sentence,690453,distractor,target,1,13056307042200,13056563962300,13056563962800,13058453962800,13059121592300
04182026001,full_sentence,2253127,target,distractor,1,13061128605900,13061552256400,13061552256900,13063442256900,13063854470800
04182026001,full_sentence,1585751,target,distractor,1,13065859911000,13066517890800,13066517891400,13068407891400,13094845873500
04182026001,full_sentence,177749,target,target,1,13096850667200,13097393347800,13097393348400,13099283348400,13099739524400
04182026001,full_sentence,1708892,distractor,distractor,1,13101744441100,13102069539400,13102069540100,13103959540100,13104204990400
04182026001,full_sentence,323739,distractor,distractor,1,13106209779900,13106524068200,13106524068800,13108414068800,13109515667400
04182026001,full_sentence,1995467,distractor,target,1,13111520724600,13111879300000,13111879300600,13113769300600,13114359892500
04182026001,full_sentence,364046,distractor,distractor,1,13116365831100,13116644752100,13116644752800,13118534752800,13118858748400
04182026001,full_sentence,2433065,target,distractor,1,13120863537700,13121221698900,13121221699500,13123111699500,13123457259000
04182026001,full_sentence,2065486,target,distractor,1,13125462078800,13125732165700,13125732166300,13127622166300,13127889343300
04182026001,full_sentence,2354618,target,target,1,13129895930100,13130274753100,13130274753800,13132164753800,13132788856400
04182026001,full_sentence,2184351,distractor,distractor,1,13143218252400,13143843984200,13143843984800,13145733984800,13147080393900
04182026001,full_sentence,1789042,distractor,distractor,1,13149085018600,13149377903300,13149377904200,13151267904200,13151812682800
04182026001,full_sentence,1556070,target,distractor,1,13153818663400,13154175798900,13154175799500,13156065799500,13156701034800
04182026001,full_sentence,351794,distractor,distractor,1,13158707172200,13159053397900,13159053399000,13160943399000,13161956186200
04182026001,full_sentence,847501,distractor,distractor,1,13163962713300,13164353370700,13164353371300,13166243371300,13166555072400
04182026001,full_sentence,2690790,target,distractor,1,13168559768400,13168829798200,13168829799000,13170719799000,13171643441700
04182026001,full_sentence,1286055,distractor,distractor,1,13173648722600,13173995394700,13173995395200,13175885395200,13176631932300
04182026001,full_sentence,1361457,target,target,1,13178636677600,13178973129300,13178973130000,13180863130000,13181375211700
04182026001,full_sentence,953491,target,target,1,13183381802100,13183738325400,13183738326100,13185628326100,13186041065200
04182026001,full_sentence,914835,target,target,1,13188046666000,13188348912400,13188348913100,13190238913100,13190473030800
04182026001,full_sentence,351826,distractor,target,1,13192477765500,13192820080700,13192820081300,13194710081300,13194932704800
04182026001,full_sentence,1845027,distractor,distractor,1,13196938194000,13197318539500,13197318540100,13199208540100,13199521050800
04182026001,full_sentence,854858,target,target,1,13201525781100,13201773026600,13201773027200,13203663027200,13203852844800
04182026001,full_sentence,1531735,distractor,distractor,1,13205858170700,13206149490200,13206149490800,13208039490800,13208596377500
04182026001,full_sentence,270720,target,distractor,1,13210601053300,13210915329800,13210915330500,13212805330500,13213328814900
04182026001,full_sentence,2416540,distractor,target,1,13223321173800,13224556843800,13224556844400,13226446844400,13227392614700
04182026001,full_sentence,499550,distractor,target,1,13229397224400,13229778609000,13229778609600,13231668609600,13231958320800
04182026001,full_sentence,1500770,target,distractor,1,13233963955800,13234421674300,13234421675000,13236311675000,13236724073300
04182026001,full_sentence,1558811,target,distractor,1,13238729063700,13239242767000,13239242767500,13241132767500,13241467976900
04182026001,full_sentence,2514923,target,distractor,1,13243474158800,13243964454100,13243964454700,13245854454700,13246533472500
04182026001,full_sentence,2557564,distractor,distractor,1,13248538407000,13249019756200,13249019756800,13250909756800,13251367560200
04182026001,full_sentence,436049,target,distractor,1,13253372384000,13253818601200,13253818601800,13255708601800,13255931795700
04182026001,full_sentence,2216495,target,distractor,1,13257937734200,13258450987300,13258450988000,13260340988000,13261620840500
04182026001,full_sentence,1841210,target,target,1,13263627247500,13265607927200,13265607927900,13267497927900,13267976827800
04182026001,full_sentence,2487625,target,distractor,1,13269982666400,13270785171300,13270785171800,13272675171800,13273587957300
04182026001,full_sentence,2634690,distractor,distractor,1,13275592682000,13276006995900,13276006996500,13277896996500,13278398289300
04182026001,full_sentence,1673452,distractor,target,1,13280403049000,13280750793800,13280750794500,13282640794500,13282975104500
04182026001,full_sentence,2649655,target,distractor,1,13284981602900,13285560958000,13285560958700,13287450958700,13289876378300
04182026001,full_sentence,1950306,target,distractor,1,13291881099100,13292373090300,13292373090900,13294263090900,13295648735500
04182026001,full_sentence,390337,distractor,distractor,1,13297654144600,13298490338200,13298490338900,13300380338900,13301170059200
04182026001,full_sentence,1893147,distractor,target,1,13314415599600,13316908157300,13316908158000,13318798158000,13319088151300
04182026001,full_sentence,2645024,distractor,target,1,13321092765800,13321507102100,13321507102700,13323397102700,13323809636700
04182026001,full_sentence,2204030,distractor,target,1,13325814350000,13326295051300,13326295051900,13328185051900,13335749029100
04182026001,full_sentence,1084017,target,target,1,13337753829700,13338134822000,13338134822600,13340024822600,13340625820000
04182026001,full_sentence,185130,distractor,distractor,1,13342630559000,13342696522300,13342696523000,13344586523000,13345525767800
04182026001,full_sentence,1617401,distractor,target,1,13347531311900,13347799833800,13347799834500,13349689834500,13350291229000
04182026001,full_sentence,2490211,target,distractor,1,13352296772500,13353411517700,13353411518300,13355301518300,13355980051000
04182026001,full_sentence,1879648,distractor,distractor,1,13357986651800,13359032883100,13359032883800,13360922883800,13363681815600
04182026001,full_sentence,2209737,target,distractor,1,13365686579800,13366040164700,13366040165300,13367930165300,13368486202100
04182026001,full_sentence,137369,target,distractor,1,13370490896800,13373297115900,13373297116600,13375187116600,13378413121100
04182026001,full_sentence,1325540,target,distractor,1,13380419099900,13383034296600,13383034297200,13384924297200,13386070456100
04182026001,full_sentence,1782091,distractor,distractor,1,13388075119200,13394623572900,13394623573500,13396513573500,13396992625200
04182026001,full_sentence,144254,distractor,distractor,1,13398997983100,13404549860000,13404549860600,13406439860600,13406852516700
04182026001,full_sentence,930786,distractor,distractor,1,13408857758700,13414977071400,13414977072000,13416867072000,13417145788800
