Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03202026002,full_sentence,1303598,target,target,1,817123010612000,817123732362500,817123732362800,817125622362800,817125802674900
03202026002,full_sentence,1755600,distractor,distractor,1,817127806242400,817128328163400,817128328163500,817130218163500,817130676000100
03202026002,full_sentence,1286055,distractor,target,1,817132679477300,817133354319700,817133354320100,817135244320100,817135662502900
03202026002,full_sentence,1879648,distractor,target,1,817146220222200,817147225264600,817147225264900,817149115264900,817150339275500
03202026002,full_sentence,1067883,distractor,distractor,1,817152342839800,817152603202200,817152603202500,817154493202500,817155177331400
03202026002,full_sentence,1455560,distractor,target,1,817157180711000,817157618404000,817157618404400,817159508404400,817160130972900
03202026002,full_sentence,681938,target,target,1,817162134505300,817162771667900,817162771668300,817164661668300,817164945932100
03202026002,full_sentence,1832684,distractor,distractor,1,817166949368400,817167285500900,817167285501300,817169175501300,817170901184800
03202026002,full_sentence,2216495,target,distractor,1,817172904393200,817173124002100,817173124002400,817175014002400,817175190396000
03202026002,full_sentence,2204030,distractor,distractor,1,817177193844300,817177632009600,817177632009800,817179522009800,817179700804700
03202026002,full_sentence,1430067,target,distractor,1,817181703903400,817181913351000,817181913351300,817183803351300,817184003384000
03202026002,full_sentence,1154680,distractor,distractor,1,817186006800600,817186705218600,817186705218900,817188595218900,817188682690300
03202026002,full_sentence,1531735,distractor,target,1,817190686109400,817191528366800,817191528367100,817193418367100,817193601223400
03202026002,full_sentence,1248677,distractor,distractor,1,817195604656300,817195799996700,817195799997000,817197689997000,817197795970700
03202026002,full_sentence,1921945,distractor,target,1,817199800350000,817200033677200,817200033677500,817201923677500,817202288249000
03202026002,full_sentence,1950306,target,target,1,817204291830000,817204955666800,817204955667000,817206845667000,817207038087300
03202026002,full_sentence,422402,target,target,1,817209041848200,817209755336800,817209755337100,817211645337100,817211816625900
03202026002,full_sentence,1152401,target,target,1,817213820110100,817214380928400,817214380928700,817216270928700,817218357681600
03202026002,full_sentence,2557564,distractor,target,1,817228239725400,817228528146200,817228528146500,817230418146500,817230694516600
03202026002,full_sentence,1974580,distractor,distractor,1,817232697568800,817232945249000,817232945249400,817234835249400,817235004130200
03202026002,full_sentence,1708892,distractor,target,1,817237008254300,817237327861100,817237327861500,817239217861500,817239765145000
03202026002,full_sentence,314781,target,target,1,817241769017600,817242060966800,817242060967100,817243950967100,817244122764200
03202026002,full_sentence,270720,target,distractor,1,817246127521500,817246417534600,817246417534800,817248307534800,817249612798800
03202026002,full_sentence,1717516,distractor,distractor,1,817251616159700,817251857499000,817251857499300,817253747499300,817254405960000
03202026002,full_sentence,1585751,target,target,1,817256409865900,817256660479200,817256660479600,817258550479600,817259442055900
03202026002,full_sentence,2675662,target,target,1,817261445746000,817261887977200,817261887977400,817263777977400,817264076120100
03202026002,full_sentence,2474088,target,target,1,817266079423500,817266424287200,817266424287500,817268314287500,817268630912800
03202026002,full_sentence,2530401,target,distractor,1,817270634388500,817274865208300,817274865209200,817276755209200,817276874145500
03202026002,full_sentence,254758,distractor,target,1,817278877910100,817279168760300,817279168760700,817281058760700,817281533050300
03202026002,full_sentence,341881,target,target,1,817283536784000,817284144909800,817284144910200,817286034910200,817286576167200
03202026002,full_sentence,2645024,distractor,distractor,1,817288581007800,817289010855000,817289010855400,817290900855400,817291107150200
03202026002,full_sentence,2514923,target,target,1,817293111469900,817293363955600,817293363955900,817295253955900,817295689355300
03202026002,full_sentence,2262329,distractor,distractor,1,817297694142100,817298115158200,817298115158600,817300005158600,817300283302000
03202026002,full_sentence,2265258,target,target,1,817310893875100,817311284741500,817311284741900,817313174741900,817314024967900
03202026002,full_sentence,1881701,target,target,1,817316029063200,817316476994100,817316476994500,817318366994500,817318679839800
03202026002,full_sentence,1976046,target,distractor,1,817320683402700,817320875674000,817320875674200,817322765674200,817323309976600
03202026002,full_sentence,2118128,distractor,target,1,817325313767900,817325745474900,817325745475200,817327635475200,817328310029500
03202026002,full_sentence,2354618,target,distractor,1,817330314865800,817330559904600,817330559904900,817332449904900,817332873801700
03202026002,full_sentence,2098961,distractor,target,1,817334878048400,817335128952400,817335128952700,817337018952700,817337251393800
03202026002,full_sentence,690453,distractor,target,1,817339255735200,817339571266400,817339571266700,817341461266700,817341606241200
03202026002,full_sentence,933016,distractor,target,1,817343609874000,817343825794400,817343825794800,817345715794800,817346145614000
03202026002,full_sentence,2380621,distractor,distractor,1,817348150474200,817348371275400,817348371275700,817350261275700,817350721583700
03202026002,full_sentence,2433065,target,distractor,1,817352726222500,817353259181600,817353259181900,817355149181900,817355416758700
03202026002,full_sentence,389188,target,target,1,817357424497400,817358027691400,817358027691800,817359917691800,817360757491600
03202026002,full_sentence,1204336,target,distractor,1,817362761303700,817363978753100,817363978753400,817365868753400,817366114224800
03202026002,full_sentence,2152103,distractor,distractor,1,817368119779500,817368356806200,817368356806600,817370246806600,817370902143200
03202026002,full_sentence,953491,target,target,1,817372906963600,817374588946700,817374588946800,817376478946800,817376714537200
03202026002,full_sentence,19389,target,distractor,1,817378718456900,817379804469700,817379804470200,817381694470200,817382396331700
03202026002,full_sentence,793673,target,distractor,1,817392109834800,817393795877300,817393795877600,817395685877600,817396805368700
03202026002,full_sentence,63332,distractor,target,1,817398809724600,817398882854000,817398882854300,817400772854300,817402191737000
03202026002,full_sentence,1617401,distractor,distractor,1,817404196005000,817405337481900,817405337482200,817407227482200,817407431997400
03202026002,full_sentence,2669502,target,distractor,1,817409435969500,817409816578800,817409816579100,817411706579100,817411764446200
03202026002,full_sentence,83820,distractor,distractor,1,817413768866700,817414203124200,817414203124500,817416093124500,817416296203600
03202026002,full_sentence,724605,target,distractor,1,817418301347000,817418987605700,817418987606100,817420877606100,817421087326100
03202026002,full_sentence,2241916,target,distractor,1,817423090386400,817423589193100,817423589193400,817425479193400,817425909611500
03202026002,full_sentence,1558811,target,target,1,817427914788700,817428762894100,817428762894400,817430652894400,817431685694100
03202026002,full_sentence,1512885,target,target,1,817433689767100,817436627665100,817436627665500,817438517665500,817438691949300
03202026002,full_sentence,177749,target,target,1,817440696337300,817442014642800,817442014643300,817443904643300,817444539401400
03202026002,full_sentence,2654756,target,target,1,817446543089600,817447763906900,817447763907300,817449653907300,817449881007100
03202026002,full_sentence,1673452,distractor,target,1,817451884204900,817452194485400,817452194485700,817454084485700,817454398595400
03202026002,full_sentence,996037,target,distractor,1,817456403112100,817456881644700,817456881645000,817458771645000,817459417006000
03202026002,full_sentence,185130,distractor,distractor,1,817461421969600,817461696088900,817461696089100,817463586089100,817463804757500
03202026002,full_sentence,137369,target,target,1,817465809257900,817466041526900,817466041527400,817467931527400,817469676657700
03202026002,full_sentence,854858,target,distractor,1,817480427301300,817480762022600,817480762022800,817482652022800,817483593753000
03202026002,full_sentence,1154913,target,target,1,817485597677400,817485860622600,817485860623000,817487750623000,817487956852000
03202026002,full_sentence,2209737,target,distractor,1,817489960609800,817490219003500,817490219003900,817492109003900,817492295285800
03202026002,full_sentence,1556070,target,target,1,817494299514500,817494570667300,817494570667600,817496460667600,817496719421800
03202026002,full_sentence,837594,distractor,distractor,1,817498724606900,817498805077800,817498805078100,817500695078100,817501032030300
03202026002,full_sentence,1285990,distractor,target,1,817503036230400,817503248736200,817503248736500,817505138736500,817505586429000
03202026002,full_sentence,914835,target,distractor,1,817507589733500,817507636678300,817507636678500,817509526678500,817509559213900
03202026002,full_sentence,2457843,distractor,target,1,817511564035000,817512092070800,817512092071200,817513982071200,817514245202900
03202026002,full_sentence,1325540,target,distractor,1,817516248937800,817516768887800,817516768888300,817518658888300,817519095503200
03202026002,full_sentence,2455086,target,target,1,817521099018800,817521713133400,817521713133900,817523603133900,817523785829400
03202026002,full_sentence,351794,distractor,distractor,1,817525790213200,817526032888800,817526032889200,817527922889200,817528479344900
03202026002,full_sentence,351826,distractor,target,1,817530482799500,817531152875500,817531152875700,817533042875700,817533567672400
03202026002,full_sentence,2065486,target,distractor,1,817535571251400,817536145340400,817536145340900,817538035340900,817538322571800
03202026002,full_sentence,2184351,distractor,target,1,817540326143100,817540602373600,817540602373900,817542492373900,817543582220300
03202026002,full_sentence,469558,target,distractor,1,817545585799000,817546115726900,817546115727200,817548005727200,817548365196200
03202026002,full_sentence,1995467,distractor,target,1,817558301523100,817559296948600,817559296948900,817561186948900,817561710758900
03202026002,full_sentence,1789042,distractor,target,1,817563714557100,817563980137300,817563980137700,817565870137700,817566259819200
03202026002,full_sentence,1619569,target,target,1,817568263069500,817570787474900,817570787475300,817572677475300,817572907270500
03202026002,full_sentence,710781,target,target,1,817574912013800,817576020417600,817576020418000,817577910418000,817579974711200
03202026002,full_sentence,2594432,distractor,distractor,1,817581978333100,817582440348900,817582440349200,817584330349200,817584660216900
03202026002,full_sentence,2097875,distractor,distractor,1,817586663637800,817587107208300,817587107208600,817588997208600,817589459883000
03202026002,full_sentence,966129,distractor,target,1,817591464146700,817591767799000,817591767799300,817593657799300,817594417604100
03202026002,full_sentence,499550,distractor,distractor,1,817596421140800,817596732352900,817596732353300,817598622353300,817598873268100
03202026002,full_sentence,1377011,target,distractor,1,817600876791500,817602143528100,817602143528300,817604033528300,817604819111000
03202026002,full_sentence,364046,distractor,target,1,817606822510800,817607097969800,817607097970300,817608987970300,817609675851200
03202026002,full_sentence,2253127,target,target,1,817611680099800,817611988468500,817611988469100,817613878469100,817614847803300
03202026002,full_sentence,847501,distractor,distractor,1,817616853033500,817617235164700,817617235165100,817619125165100,817620629976500
03202026002,full_sentence,972144,distractor,distractor,1,817622633344400,817622907015300,817622907015700,817624797015700,817625688615700
03202026002,full_sentence,320025,distractor,target,1,817627691759600,817627840078100,817627840078400,817629730078400,817630697338600
