Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03202026001,full_sentence,2534050,target,distractor,1,811898542813800,811899003553000,811899003553300,811900893553300,811901251783700
03202026001,full_sentence,390337,distractor,distractor,1,811903255127600,811904146784200,811904146784500,811906036784500,811906247966900
03202026001,full_sentence,417922,distractor,distractor,1,811908251795500,811908517267300,811908517267600,811910407267600,811910552331600
03202026001,full_sentence,135747,target,distractor,1,811912555711400,811912822016600,811912822016800,811914712016800,811914945016700
03202026001,full_sentence,270720,target,distractor,1,811916949246100,811917506520200,811917506520600,811919396520600,811919737502400
03202026001,full_sentence,364046,distractor,distractor,1,811921741363300,811922049336600,811922049336900,811923939336900,811924409978300
03202026001,full_sentence,2669502,target,distractor,1,811926414539100,811926650848700,811926650849500,811928540849500,811928635201400
03202026001,full_sentence,578254,target,distractor,1,811930638015600,811930778132200,811930778132400,811932668132400,811933050588700
03202026001,full_sentence,503104,distractor,target,1,811935053490600,811935494146500,811935494146900,811937384146900,811937505580500
03202026001,full_sentence,1325540,target,target,1,811939509423900,811939757471500,811939757471800,811941647471800,811941813806000
03202026001,full_sentence,1879648,distractor,distractor,1,811943818042200,811944000891900,811944000892100,811945890892100,811946005127100
03202026001,full_sentence,656999,target,distractor,1,811948008612400,811948274657700,811948274658100,811950164658100,811950688387200
03202026001,full_sentence,1500770,target,target,1,811952691809000,811952921628000,811952921628500,811954811628500,811954876863600
03202026001,full_sentence,1832684,distractor,target,1,811956880610000,811957188559900,811957188560400,811959078560400,811959138439700
03202026001,full_sentence,930786,distractor,target,1,811969270397900,811969816958500,811969816959200,811971706959200,811972002351000
03202026001,full_sentence,1976046,target,distractor,1,811974005882600,811974251304900,811974251305200,811976141305200,811976343991100
03202026001,full_sentence,2065486,target,target,1,811978347656600,811978563630300,811978563630800,811980453630800,811980833201800
03202026001,full_sentence,2363886,target,target,1,811982837548500,811983069188700,811983069189000,811984959189000,811985119443900
03202026001,full_sentence,2209737,target,distractor,1,811987123456600,811987993688500,811987993688900,811989883688900,811989892618500
03202026001,full_sentence,1604178,target,distractor,1,811991896390700,811992297818300,811992297818600,811994187818600,811994512749000
03202026001,full_sentence,1995467,distractor,distractor,1,811996516556500,811996812775500,811996812775900,811998702775900,811998988373200
03202026001,full_sentence,1782091,distractor,distractor,1,812000992062500,812001510417600,812001510417900,812003400417900,812003586715900
03202026001,full_sentence,2578028,distractor,distractor,1,812005590194700,812005891312200,812005891312600,812007781312600,812007923545100
03202026001,full_sentence,1372543,distractor,distractor,1,812009927323900,812010379473300,812010379473500,812012269473500,812012541577200
03202026001,full_sentence,1585751,target,distractor,1,812014545439200,812014825805300,812014825805700,812016715805700,812017018434600
03202026001,full_sentence,1067883,distractor,target,1,812019022028100,812019283859200,812019283859500,812021173859500,812021461517200
03202026001,full_sentence,854858,target,distractor,1,812023464951400,812023653716200,812023653716500,812025543716500,812025770114300
03202026001,full_sentence,314781,target,target,1,812027773885000,812028012942600,812028012942900,812029902942900,812030133377400
03202026001,full_sentence,2276260,target,distractor,1,812032136852000,812032427682900,812032427683100,812034317683100,812034415469300
03202026001,full_sentence,19389,target,target,1,812045331877100,812046397390100,812046397390600,812048287390600,812049431232100
03202026001,full_sentence,2594432,distractor,target,1,812051434367500,812051725656200,812051725656500,812053615656500,812054017656200
03202026001,full_sentence,1154913,target,distractor,1,812056021379300,812056339416200,812056339416500,812058229416500,812058364646700
03202026001,full_sentence,2097875,distractor,distractor,1,812060368112500,812060977069500,812060977069600,812062867069600,812062991388900
03202026001,full_sentence,83820,distractor,distractor,1,812064995842000,812065266509400,812065266509700,812067156509700,812067390343600
03202026001,full_sentence,1038202,target,target,1,812069394472900,812070057496300,812070057496800,812071947496800,812072954771500
03202026001,full_sentence,1789042,distractor,target,1,812074957798900,812075292191700,812075292192200,812077182192200,812077348678500
03202026001,full_sentence,2634690,distractor,distractor,1,812079353051000,812079689425600,812079689426000,812081579426000,812081658060800
03202026001,full_sentence,933016,distractor,target,1,812083661701000,812084689917400,812084689917800,812086579917800,812086664104900
03202026001,full_sentence,389188,target,target,1,812088667284300,812089219072400,812089219072800,812091109072800,812091765872600
03202026001,full_sentence,1673472,distractor,distractor,1,812093769809900,812094029465500,812094029465900,812095919465900,812097201676500
03202026001,full_sentence,920816,distractor,distractor,1,812099205246600,812099473197200,812099473197700,812101363197700,812102083418600
03202026001,full_sentence,2380621,distractor,distractor,1,812104087746900,812104093647700,812104093648000,812105983648000,812106131022200
03202026001,full_sentence,1717516,distractor,distractor,1,812108134334500,812108530144600,812108530144900,812110420144900,812110754862300
03202026001,full_sentence,690453,distractor,distractor,1,812112757962500,812113069165200,812113069165600,812114959165600,812116089915900
03202026001,full_sentence,1512885,target,distractor,1,812126329276100,812126684844200,812126684844600,812128574844600,812128796314700
03202026001,full_sentence,552066,distractor,distractor,1,812130800186800,812132318050900,812132318051200,812134208051200,812134606738200
03202026001,full_sentence,1559140,distractor,distractor,1,812136610624700,812136924010700,812136924011000,812138814011000,812139025785600
03202026001,full_sentence,2204030,distractor,target,1,812141029298100,812141392151000,812141392151400,812143282151400,812143873784400
03202026001,full_sentence,972144,distractor,target,1,812145877885400,812146234839400,812146234839900,812148124839900,812148627544600
03202026001,full_sentence,1841210,target,target,1,812150630955600,812150987399700,812150987400500,812152877400500,812153412905700
03202026001,full_sentence,1667784,distractor,target,1,812155417127600,812155709572600,812155709573000,812157599573000,812157890457500
03202026001,full_sentence,514473,target,target,1,812159894090800,812160221807400,812160221807600,812162111807600,812162287066500
03202026001,full_sentence,936885,target,distractor,1,812164291270900,812164662041100,812164662041400,812166552041400,812167039223900
03202026001,full_sentence,80741,target,target,1,812169042402600,812169495919800,812169495920100,812171385920100,812172349503600
03202026001,full_sentence,469558,target,target,1,812174352821400,812174845812600,812174845813100,812176735813100,812177056547100
03202026001,full_sentence,323739,distractor,distractor,1,812179059689600,812179342901700,812179342902000,812181232902000,812181554058300
03202026001,full_sentence,1893147,distractor,target,1,812183557928600,812183881692200,812183881692400,812185771692400,812186305259700
03202026001,full_sentence,1619569,target,target,1,812188310038300,812188612569400,812188612569800,812190502569800,812191017713600
03202026001,full_sentence,1633194,distractor,target,1,812193022193800,812193376565400,812193376565900,812195266565900,812196342933700
03202026001,full_sentence,2416540,distractor,target,1,812206939882100,812207234827700,812207234828100,812209124828100,812209367944100
03202026001,full_sentence,953491,target,target,1,812211371597600,812211686613900,812211686614500,812213576614500,812213762488500
03202026001,full_sentence,1755600,distractor,distractor,1,812215765594500,812216815574100,812216815574600,812218705574600,812218936601400
03202026001,full_sentence,254758,distractor,target,1,812220941437300,812221238950600,812221238950900,812223128950900,812223230512000
03202026001,full_sentence,490292,distractor,distractor,1,812225233792300,812225583800200,812225583800800,812227473800800,812228068682900
03202026001,full_sentence,1248677,distractor,target,1,812230072537800,812230375834400,812230375834800,812232265834800,812232351664500
03202026001,full_sentence,1921945,distractor,target,1,812234356078300,812234632802400,812234632802800,812236522802800,812236744936000
03202026001,full_sentence,393679,target,target,1,812238750496100,812239089598200,812239089598600,812240979598600,812241162151700
03202026001,full_sentence,847501,distractor,target,1,812243165948600,812243520204900,812243520205300,812245410205300,812245595750300
03202026001,full_sentence,1154680,distractor,distractor,1,812247600131300,812248098429900,812248098430300,812249988430300,812250332487400
03202026001,full_sentence,1286055,distractor,distractor,1,812252336723300,812252774196400,812252774196800,812254664196800,812255089325900
03202026001,full_sentence,422402,target,target,1,812257093724200,812257857543200,812257857543500,812259747543500,812260334473600
03202026001,full_sentence,1558811,target,distractor,1,812262338318100,812262656731600,812262656732200,812264546732200,812264684519200
03202026001,full_sentence,710781,target,target,1,812266688771700,812266870145300,812266870145700,812268760145700,812268967898100
03202026001,full_sentence,63332,distractor,target,1,812270971293200,812271186352800,812271186353100,812273076353100,812273449679600
03202026001,full_sentence,341881,target,distractor,1,812284107815100,812284569983100,812284569983500,812286459983500,812286973785700
03202026001,full_sentence,1324224,distractor,target,1,812288978371700,812289007214800,812289007215200,812290897215200,812291031661600
03202026001,full_sentence,1084017,target,target,1,812293035840000,812293525086100,812293525086400,812295415086400,812295424279500
03202026001,full_sentence,436049,target,target,1,812297427701600,812297674589900,812297674590400,812299564590400,812299714271100
03202026001,full_sentence,2098961,distractor,distractor,1,812301718025200,812301827797100,812301827797500,812303717797500,812304150840200
03202026001,full_sentence,2514716,distractor,distractor,1,812306154360000,812306618462100,812306618462300,812308508462300,812309007244400
03202026001,full_sentence,2152103,distractor,distractor,1,812311010395200,812311471555200,812311471556000,812313361556000,812313644554000
03202026001,full_sentence,1708892,distractor,distractor,1,812315648890000,812315975659900,812315975660300,812317865660300,812318027829600
03202026001,full_sentence,1560586,distractor,distractor,1,812320033038500,812320473130800,812320473131200,812322363131200,812322583033900
03202026001,full_sentence,2530401,target,target,1,812324587567500,812324934558200,812324934558400,812326824558400,812328254567000
03202026001,full_sentence,144254,distractor,distractor,1,812330259339400,812330546605600,812330546606000,812332436606000,812332747186200
03202026001,full_sentence,1474554,target,target,1,812334751889800,812335146642400,812335146642800,812337036642800,812337380752000
03202026001,full_sentence,33624,distractor,distractor,1,812339385667100,812339614571400,812339614571700,812341504571700,812341745667300
03202026001,full_sentence,1950306,target,target,1,812343749054300,812344028820900,812344028821300,812345918821300,812346046662500
03202026001,full_sentence,772560,distractor,target,1,812348051293500,812348369143000,812348369143800,812350259143800,812350755629700
03202026001,full_sentence,1531735,distractor,target,1,812361318656700,812361703779900,812361703780200,812363593780200,812363981527000
03202026001,full_sentence,1845027,distractor,target,1,812365985329800,812366260551200,812366260551500,812368150551500,812368708936300
03202026001,full_sentence,1204336,target,distractor,1,812370712037300,812370850864900,812370850865300,812372740865300,812372965781400
03202026001,full_sentence,1673452,distractor,distractor,1,812374969976900,812375883988900,812375883989200,812377773989200,812378051242100
03202026001,full_sentence,351794,distractor,target,1,812380055846200,812380091133500,812380091134000,812381981134000,812381989828700
03202026001,full_sentence,1152401,target,distractor,1,812383994119800,812384280684600,812384280685000,812386170685000,812386590262100
03202026001,full_sentence,2354618,target,distractor,1,812388594358500,812388868195700,812388868196100,812390758196100,812391195746800
03202026001,full_sentence,320025,distractor,distractor,1,812393199206800,812393742027600,812393742027900,812395632027900,812396313641600
03202026001,full_sentence,2216495,target,distractor,1,812398317379800,812398663030600,812398663031200,812400553031200,812400760442300
03202026001,full_sentence,1285990,distractor,distractor,1,812402764606500,812403104989400,812403104989800,812404994989800,812405388094500
03202026001,full_sentence,351826,distractor,distractor,1,812407392957500,812407677170400,812407677170700,812409567170700,812409647900000
03202026001,full_sentence,914835,target,target,1,812411651679500,812412067439300,812412067439600,812413957439600,812414930369600
03202026001,full_sentence,137369,target,target,1,812416935574200,812417627671500,812417627671800,812419517671800,812419871697400
03202026001,full_sentence,1974580,distractor,distractor,1,812421875694200,812422367112400,812422367112800,812424257112800,812425504672100
03202026001,full_sentence,2474088,target,distractor,1,812427511011100,812427914398700,812427914399100,812429804399100,812429962789200
03202026001,full_sentence,681938,target,distractor,1,812441878905000,812442208329500,812442208329900,812444098329900,812444419332900
03202026001,full_sentence,1055025,target,distractor,1,812446423032700,812446728654500,812446728654800,812448618654800,812448743337200
03202026001,full_sentence,724605,target,target,1,812450748404900,812451069744300,812451069744600,812452959744600,812453076678300
03202026001,full_sentence,2514923,target,distractor,1,812455080072300,812455665151600,812455665152000,812457555152000,812457845594000
03202026001,full_sentence,2649655,target,distractor,1,812459849681300,812460184634500,812460184635100,812462074635100,812462367820400
03202026001,full_sentence,2456914,distractor,distractor,1,812464371140500,812464706237400,812464706237900,812466596237900,812466772867000
03202026001,full_sentence,2490211,target,target,1,812468777014300,812469093904800,812469093905200,812470983905200,812471612809300
03202026001,full_sentence,588063,distractor,target,1,812473616407700,812473892848100,812473892848400,812475782848400,812476321926800
03202026001,full_sentence,2645024,distractor,target,1,812478325205300,812478671469000,812478671469400,812480561469400,812480724165900
03202026001,full_sentence,966129,distractor,target,1,812482727554800,812483073014400,812483073014600,812484963014600,812485356821000
03202026001,full_sentence,1303598,target,distractor,1,812487360496200,812487680463500,812487680463900,812489570463900,812489741147100
03202026001,full_sentence,2184351,distractor,distractor,1,812491745316500,812492164775600,812492164776000,812494054776000,812495302317000
03202026001,full_sentence,1377011,target,target,1,812497306566800,812497597149300,812497597149600,812499487149600,812501385290000
03202026001,full_sentence,2262329,distractor,target,1,812503390133200,812503709868400,812503709868600,812505599868600,812505832879100
