Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04032026001,imagined_sentence,1468650,distractor,distractor,1,93677583671800,93679371348300,93679371349000,93680041349000,93680833448600
04032026001,imagined_sentence,550864,distractor,distractor,1,93682840080500,93684657749900,93684657750500,93685327750500,93685773554500
04032026001,imagined_sentence,852895,distractor,distractor,1,93687780076400,93688996804100,93688996804900,93689666804900,93689827567500
04032026001,imagined_sentence,1525213,distractor,target,1,93691833244700,93693284815700,93693284816500,93693954816500,93694477603700
04032026001,imagined_sentence,1702273,target,target,1,93696483278700,93696873769200,93696873769900,93697543769900,93697974975300
04032026001,imagined_sentence,1625672,distractor,target,1,93699980398600,93701444651100,93701444651800,93702114651800,93702532933900
04032026001,imagined_sentence,1023966,distractor,distractor,1,93704539376000,93705587130900,93705587131400,93706257131400,93706809279800
04032026001,imagined_sentence,1588337,target,distractor,1,93708814922500,93709265856300,93709265857100,93709935857100,93710696226800
04032026001,imagined_sentence,955718,target,distractor,1,93712701878000,93713464974100,93713464974600,93714134974600,93715948169100
04032026001,imagined_sentence,2029437,target,distractor,1,93731791366600,93733777289600,93733777291700,93734447291700,93734816189300
04032026001,imagined_sentence,627157,distractor,distractor,1,93736821990300,93738456972300,93738456972900,93739126972900,93739388081500
04032026001,imagined_sentence,1946948,target,target,1,93741393794000,93742616414700,93742616415300,93743286415300,93743541078200
04032026001,imagined_sentence,214879,target,distractor,1,93745546657800,93746145165600,93746145166300,93746815166300,93746963302900
04032026001,imagined_sentence,1128380,target,distractor,1,93748969483900,93751156623100,93751156623600,93751826623600,93752826456400
04032026001,imagined_sentence,1736013,target,target,1,93754832389900,93756566524200,93756566524800,93757236524800,93757800242600
04032026001,imagined_sentence,744480,target,target,1,93759805595000,93760891061700,93760891062300,93761561062300,93762034526700
04032026001,imagined_sentence,616206,target,distractor,1,93764041397500,93764857020700,93764857021400,93765527021400,93765845199400
04032026001,imagined_sentence,2274164,target,distractor,1,93767850731900,93768923950700,93768923951400,93769593951400,93769899068100
04032026001,imagined_sentence,2583835,distractor,target,1,93771904706200,93773498825800,93773498826400,93774168826400,93774587610900
04032026001,imagined_sentence,2318346,distractor,target,1,93776593160200,93778056988900,93778056989500,93778726989500,93779001757800
04032026001,imagined_sentence,2081813,distractor,target,1,93781008046900,93782240790100,93782240790700,93782910790700,93783417252000
04032026001,imagined_sentence,1791871,distractor,distractor,1,93785436987200,93786691243700,93786691244400,93787361244400,93787634147200
04032026001,imagined_sentence,846716,distractor,target,1,93789639777800,93790520373400,93790520374000,93791190374000,93791426339400
04032026001,imagined_sentence,770646,distractor,distractor,1,93793431943800,93794457238500,93794457239100,93795127239100,93795351375200
04032026001,imagined_sentence,2248228,distractor,distractor,1,93806316843900,93807857775800,93807857776500,93808527776500,93808987360400
04032026001,imagined_sentence,2204421,target,target,1,93810992967100,93812713088700,93812713089400,93813383089400,93813544675700
04032026001,imagined_sentence,212146,distractor,target,1,93815550283600,93816641194200,93816641195000,93817311195000,93817560291600
04032026001,imagined_sentence,813995,distractor,distractor,1,93819565923900,93820511293800,93820511294500,93821181294500,93821404022400
04032026001,imagined_sentence,592916,target,distractor,1,93823409739900,93824666837100,93824666837800,93825336837800,93825485361000
04032026001,imagined_sentence,785460,target,distractor,1,93827491724700,93828241213000,93828241213600,93828911213600,93829059445300
04032026001,imagined_sentence,1471313,distractor,distractor,1,93831065062300,93832077605000,93832077605600,93832747605600,93833116166400
04032026001,imagined_sentence,1929764,target,target,1,93835121736100,93836080578100,93836080578800,93836750578800,93837442047500
04032026001,imagined_sentence,116637,target,distractor,1,93839448690100,93840070970800,93840070971500,93840740971500,93841275047100
04032026001,imagined_sentence,612648,distractor,target,1,93843281121800,93844281025300,93844281025900,93844951025900,93845356306800
04032026001,imagined_sentence,876536,distractor,distractor,1,93847361961700,93849577384800,93849577385300,93850247385300,93850471324700
04032026001,imagined_sentence,1194259,distractor,distractor,1,93852478157200,93854241159700,93854241160400,93854911160400,93855740039800
04032026001,imagined_sentence,1359799,target,distractor,1,93857745731700,93858211307400,93858211308100,93858881308100,93859291540400
04032026001,imagined_sentence,2304969,distractor,target,1,93861297679800,93862297083600,93862297084400,93862967084400,93863449387100
04032026001,imagined_sentence,805150,distractor,target,1,93865455005900,93866376987300,93866376988100,93867046988100,93867868326600
04032026001,imagined_sentence,1152436,target,distractor,1,93877887325400,93879027034600,93879027035200,93879697035200,93879873502300
04032026001,imagined_sentence,2365445,target,distractor,1,93881879160900,93882421971900,93882421972600,93883091972600,93883638429100
04032026001,imagined_sentence,1760150,target,distractor,1,93885643935700,93886059229600,93886059230300,93886729230300,93886939618500
04032026001,imagined_sentence,2514632,distractor,target,1,93888945301500,93889359850600,93889359851300,93890029851300,93890424037900
04032026001,imagined_sentence,746920,distractor,distractor,1,93892429595400,93893272606900,93893272607500,93893942607500,93894092884600
04032026001,imagined_sentence,2273177,distractor,target,1,93896099231000,93897319975500,93897319976400,93897989976400,93898849957500
04032026001,imagined_sentence,1793105,target,distractor,1,93900855584700,93902113871200,93902113871800,93902783871800,93902882225800
04032026001,imagined_sentence,594320,target,distractor,1,93904887910000,93905316398700,93905316399300,93905986399300,93906016995400
04032026001,imagined_sentence,1102783,distractor,target,1,93908022592200,93908529193700,93908529194800,93909199194800,93909281985000
04032026001,imagined_sentence,1653861,distractor,distractor,1,93911287390600,93911897293300,93911897293900,93912567293900,93914051028400
04032026001,imagined_sentence,2035948,target,distractor,1,93916057217200,93916573137600,93916573138200,93917243138200,93917418893500
04032026001,imagined_sentence,2306490,distractor,target,1,93919424666300,93920082772700,93920082773300,93920752773300,93920875054300
04032026001,imagined_sentence,696985,target,distractor,1,93922880540600,93923243419200,93923243419800,93923913419800,93923994650900
04032026001,imagined_sentence,832705,distractor,distractor,1,93926000392500,93926386957100,93926386957600,93927056957600,93927138936500
04032026001,imagined_sentence,2233970,distractor,distractor,1,93929144575100,93929961594800,93929961595500,93930631595500,93930752994200
04032026001,imagined_sentence,1883593,target,target,1,93942064193200,93943050008200,93943050008900,93943720008900,93943916775700
04032026001,imagined_sentence,2205405,target,target,1,93945922567500,93947235864900,93947235865600,93947905865600,93947990211000
04032026001,imagined_sentence,823780,distractor,target,1,93949995918800,93950866707000,93950866707700,93951536707700,93952149177300
04032026001,imagined_sentence,1289865,distractor,distractor,1,93954154935600,93955110142800,93955110143500,93955780143500,93955939968400
04032026001,imagined_sentence,52957,distractor,distractor,1,93957945792100,93958553466400,93958553466900,93959223466900,93959524711300
04032026001,imagined_sentence,2455734,distractor,distractor,1,93961530236200,93962539678000,93962539678600,93963209678600,93963441301700
04032026001,imagined_sentence,476253,distractor,distractor,1,93965446895500,93966692539500,93966692540200,93967362540200,93967520798800
04032026001,imagined_sentence,1848811,target,distractor,1,93969526256700,93973365042800,93973365043500,93974035043500,93974233265800
04032026001,imagined_sentence,1263190,distractor,distractor,1,93976238943600,93978041599500,93978041600200,93978711600200,93978997687200
04032026001,imagined_sentence,708386,distractor,target,1,93981004076300,93981520581200,93981520581800,93982190581800,93983046443300
04032026001,imagined_sentence,732981,target,target,1,93985052071700,93985673510700,93985673511400,93986343511400,93986995728300
04032026001,imagined_sentence,2536695,distractor,distractor,1,93989001477200,93989857603700,93989857604300,93990527604300,93990945455100
04032026001,imagined_sentence,279298,target,target,1,93992950784700,93993338369200,93993338369700,93994008369700,93994450162900
04032026001,imagined_sentence,2025857,target,distractor,1,93996455919000,93996857732700,93996857733300,93997527733300,93997753246200
04032026001,imagined_sentence,1882578,target,target,1,93999758929500,94000471252000,94000471252800,94001141252800,94001418477000
04032026001,imagined_sentence,2685736,distractor,distractor,1,94014108718600,94015313514300,94015313515000,94015983515000,94016157035600
04032026001,imagined_sentence,2375287,target,target,1,94018162688100,94019260952200,94019260952900,94019930952900,94020012816400
04032026001,imagined_sentence,1386370,distractor,target,1,94022018980400,94022822806300,94022822807300,94023492807300,94024027337300
04032026001,imagined_sentence,2519736,distractor,distractor,1,94026032620100,94027106692600,94027106693200,94027776693200,94027986066500
04032026001,imagined_sentence,237223,target,distractor,1,94029991678600,94031055956800,94031055957500,94031725957500,94032185736200
04032026001,imagined_sentence,138781,target,distractor,1,94034192022100,94035122733300,94035122734000,94035792734000,94036043103700
04032026001,imagined_sentence,1300288,target,distractor,1,94038048731700,94038829248800,94038829249300,94039499249300,94039698303700
04032026001,imagined_sentence,2212503,target,target,1,94041703871100,94042947350000,94042947350700,94043617350700,94044177326100
04032026001,imagined_sentence,1823357,distractor,distractor,1,94046184728400,94046546668600,94046546669200,94047216669200,94047334255200
04032026001,imagined_sentence,458777,distractor,distractor,1,94049340472500,94050091228800,94050091229500,94050761229500,94051105730400
04032026001,imagined_sentence,334176,distractor,target,1,94053112493000,94053865396000,94053865396700,94054535396700,94054787448500
04032026001,imagined_sentence,2485538,distractor,distractor,1,94056793189600,94058219687600,94058219688200,94058889688200,94059330445700
04032026001,imagined_sentence,1851855,distractor,target,1,94061336016900,94062761741200,94062761741800,94063431741800,94063897970700
04032026001,imagined_sentence,1225298,target,distractor,1,94065904008600,94067361238200,94067361238900,94068031238900,94068179595200
04032026001,imagined_sentence,2115323,distractor,distractor,1,94070185189300,94071186236100,94071186236700,94071856236700,94072017094700
04032026001,imagined_sentence,537598,distractor,distractor,1,94082905267200,94084134733600,94084134734200,94084804734200,94085418808800
04032026001,imagined_sentence,754888,target,target,1,94087425156200,94088267853600,94088267854300,94088937854300,94089395385900
04032026001,imagined_sentence,1269675,distractor,distractor,1,94091401848800,94092091146300,94092091147000,94092761147000,94093141587300
04032026001,imagined_sentence,338947,target,distractor,1,94095147238400,94097353212700,94097353213400,94098023213400,94098200843000
04032026001,imagined_sentence,291265,distractor,distractor,1,94100206191700,94101882708700,94101882709200,94102552709200,94102609180300
04032026001,imagined_sentence,1779454,distractor,target,1,94104614761800,94105720470600,94105720471300,94106390471300,94106567172700
04032026001,imagined_sentence,776327,target,target,1,94108572807300,94109833199400,94109833200200,94110503200200,94110766355700
04032026001,imagined_sentence,435296,target,distractor,1,94112771962500,94114104900600,94114104901400,94114774901400,94114909346000
04032026001,imagined_sentence,2357409,target,distractor,1,94116915023700,94117807844300,94117807845000,94118477845000,94118843838900
04032026001,imagined_sentence,1905895,target,distractor,1,94120849560100,94121394828500,94121394829100,94122064829100,94122210918400
04032026001,imagined_sentence,1206056,distractor,distractor,1,94124217357200,94125139702600,94125139703300,94125809703300,94128577454600
04032026001,imagined_sentence,2030905,target,target,1,94130584078200,94131426801100,94131426801800,94132096801800,94132270743400
04032026001,imagined_sentence,1916328,target,distractor,1,94134276378400,94135182316000,94135182317000,94135852317000,94136011092700
04032026001,imagined_sentence,2241357,target,distractor,1,94138017420700,94138961981900,94138961982500,94139631982500,94139770327800
