Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,2981219898630700,0,0.0
text_submitted:methodology_explanation,2981243122043000,23223.412,23.223412
text_submitted:methodology_changes,2981253403991700,10281.949,10.281949
