Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,470265392634600,0,0.0
button_click:play_sentence,470266083478900,690.844,0.690844
button_click:play_sentence,470268364738900,2281.260,2.281260
button_click:play_sentence,470270693068100,2328.329,2.328329
button_click:continue,470272804034400,2110.966,2.110966
