Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04192026001,full_sentence,1372543,distractor,distractor,1,83930454666400,83931023667600,83931023668300,83932913668300,83936173837300
04192026001,full_sentence,837594,distractor,distractor,1,83938180371700,83938492030200,83938492031400,83940382031400,83942540790500
04192026001,full_sentence,1455560,distractor,target,1,83944545525100,83945093023900,83945093024600,83946983024600,83947650900000
04192026001,full_sentence,1989589,target,target,1,83949656773000,83950081282500,83950081283300,83951971283300,83952583826400
04192026001,full_sentence,793673,target,target,1,83954588838500,83954947065700,83954947066300,83956837066300,83957405016600
04192026001,full_sentence,1303598,target,target,1,83959409820700,83959790704400,83959790705000,83961680705000,83962259959500
04192026001,full_sentence,320025,distractor,target,1,83964264724400,83964589854300,83964589854900,83966479854900,83967848865000
04192026001,full_sentence,341881,target,target,1,83969853635700,83970167657000,83970167657700,83972057657700,83973426607800
04192026001,full_sentence,2514716,distractor,target,1,83975432769400,83976012130300,83976012131000,83977902131000,83978214284400
04192026001,full_sentence,996037,target,target,1,83980219983600,83980822620200,83980822621400,83982712621400,83982958243500
04192026001,full_sentence,1604178,target,target,1,83984963492200,83985399429300,83985399429900,83987289429900,83987634444000
04192026001,full_sentence,422402,target,target,1,83989639163000,83989998043600,83989998044400,83991888044400,83992645014400
04192026001,full_sentence,1248677,distractor,target,1,84005177969000,84006158281500,84006158282200,84008048282200,84008394084800
04192026001,full_sentence,690453,distractor,distractor,1,84010400529900,84010679477000,84010679478100,84012569478100,84013482112500
04192026001,full_sentence,724605,target,target,1,84015488738500,84015845795500,84015845796300,84017735796300,84017959844500
04192026001,full_sentence,1950306,target,target,1,84019964671600,84020322484500,84020322485300,84022212485300,84022768944900
04192026001,full_sentence,514473,target,target,1,84024773702900,84025121600300,84025121601000,84027011601000,84027267903400
04192026001,full_sentence,914835,target,target,1,84029272536800,84029875995900,84029875996600,84031765996600,84032267229200
04192026001,full_sentence,2455086,target,target,1,84034273653500,84034597086900,84034597087600,84036487087600,84037177613600
04192026001,full_sentence,633301,distractor,distractor,1,84039182686800,84039507959500,84039507960300,84041397960300,84042077158400
04192026001,full_sentence,936885,target,target,1,84044082561000,84044996368700,84044996369400,84046886369400,84047042915500
04192026001,full_sentence,185130,distractor,target,1,84049047655800,84049372947700,84049372948400,84051262948400,84051631115700
04192026001,full_sentence,2253127,target,distractor,1,84053635861300,84054127733700,84054127734400,84056017734400,84056685619100
04192026001,full_sentence,2534050,target,target,1,84058690406100,84059037878000,84059037879000,84060927879000,84061540366800
04192026001,full_sentence,2184351,distractor,distractor,1,84063545109400,84063870408000,84063870408900,84065760408900,84066917885400
04192026001,full_sentence,2634690,distractor,distractor,1,84068924533000,84069348052800,84069348053600,84071238053600,84072740052700
04192026001,full_sentence,1558811,target,target,1,84074745899000,84075047953800,84075047954600,84076937954600,84077383609500
04192026001,full_sentence,2474088,target,target,1,84089889515900,84090691157800,84090691158600,84092581158600,84093094148400
04192026001,full_sentence,177749,target,target,1,84095099767900,84095501643400,84095501644100,84097391644100,84100206022200
04192026001,full_sentence,390337,distractor,target,1,84102210818900,84102597568000,84102597568600,84104487568600,84104988330700
04192026001,full_sentence,1325540,target,distractor,1,84106994086900,84107686191800,84107686192500,84109576192500,84111756099700
04192026001,full_sentence,1789042,distractor,distractor,1,84113760798400,84114215097100,84114215098100,84116105098100,84116916814500
04192026001,full_sentence,1204336,target,target,1,84118922484200,84119247019100,84119247019800,84121137019800,84121838314700
04192026001,full_sentence,499550,distractor,target,1,84123844012300,84124202102800,84124202103600,84126092103600,84126603907300
04192026001,full_sentence,1512885,target,target,1,84128608611200,84129479222100,84129479222800,84131369222800,84131781177200
04192026001,full_sentence,2654756,target,target,1,84133787993200,84134244786000,84134244786700,84136134786700,84136925419600
04192026001,full_sentence,2675662,target,target,1,84138930186700,84139311022200,84139311022900,84141201022900,84141413003600
04192026001,full_sentence,137369,target,target,1,84143417719700,84144054521800,84144054522500,84145944522500,84146368021300
04192026001,full_sentence,351794,distractor,distractor,1,84148373662400,84148742530100,84148742531200,84150632531200,84151222738300
04192026001,full_sentence,1755600,distractor,distractor,1,84153228643500,84153630514200,84153630515000,84155520515000,84156700357400
04192026001,full_sentence,1708892,distractor,target,1,84158705076300,84159564299200,84159564300000,84161454300000,84161754944700
04192026001,full_sentence,436049,target,distractor,1,84163759681600,84164269000200,84164269000900,84166159000900,84167783165200
04192026001,full_sentence,2490211,target,distractor,1,84178131427900,84178766296800,84178766297500,84180656297500,84180935072900
04192026001,full_sentence,2262329,distractor,distractor,1,84182939918600,84183260930500,84183260931300,84185150931300,84185395457400
04192026001,full_sentence,1430067,target,target,1,84187400231700,84188159128600,84188159129400,84190049129400,84190839217000
04192026001,full_sentence,1286055,distractor,distractor,1,84192844960800,84193480750800,84193480751500,84195370751500,84195893885900
04192026001,full_sentence,1617401,distractor,distractor,1,84197900288100,84198268975500,84198268976100,84200158976100,84204797115800
04192026001,full_sentence,2118128,distractor,target,1,84206802565200,84207438787900,84207438788600,84209328788600,84209552066900
04192026001,full_sentence,1531735,distractor,distractor,1,84211556935800,84211926668400,84211926669100,84213816669100,84214095426800
04192026001,full_sentence,1845027,distractor,distractor,1,84216101076100,84216470106100,84216470106800,84218360106800,84218638679100
04192026001,full_sentence,588063,distractor,target,1,84220643623900,84220991036500,84220991037400,84222881037400,84223115344100
04192026001,full_sentence,393679,target,target,1,84225120150700,84225506655600,84225506656200,84227396656200,84227953221000
04192026001,full_sentence,930786,distractor,target,1,84229957931800,84230316958800,84230316959400,84232206959400,84232675229800
04192026001,full_sentence,1560586,distractor,target,1,84234679978500,84235038672200,84235038673000,84236928673000,84237206876600
04192026001,full_sentence,2649655,target,target,1,84239211620100,84239537303600,84239537304300,84241427304300,84241572354000
04192026001,full_sentence,1474554,target,target,1,84243577984800,84244046937600,84244046938400,84245936938400,84246137718100
04192026001,full_sentence,80741,target,distractor,1,84248142552400,84248501705700,84248501706500,84250391706500,84250882416700
04192026001,full_sentence,1556070,target,distractor,1,84264036823800,84264639148100,84264639148800,84266529148800,84266852662300
04192026001,full_sentence,2645024,distractor,distractor,1,84268857416800,84269382803700,84269382804800,84271272804800,84272296602200
04192026001,full_sentence,2152103,distractor,distractor,1,84274301394700,84274782583200,84274782583900,84276672583900,84277307376300
04192026001,full_sentence,1881701,target,distractor,1,84279313755800,84279626087600,84279626088300,84281516088300,84281817538500
04192026001,full_sentence,847501,distractor,distractor,1,84283822487300,84284202975200,84284202975900,84286092975900,84286683096700
04192026001,full_sentence,1361028,target,target,1,84288688799700,84289013113900,84289013114700,84290903114700,84291404812800
04192026001,full_sentence,1285990,distractor,target,1,84293410102800,84293712327600,84293712328300,84295602328300,84295903109100
04192026001,full_sentence,83820,distractor,target,1,84297907848000,84298211194300,84298211195000,84300101195000,84300513212900
04192026001,full_sentence,1832684,distractor,target,1,84302519107300,84302854662400,84302854663000,84304744663000,84305134693000
04192026001,full_sentence,1974580,distractor,target,1,84307141241700,84307653874400,84307653875100,84309543875100,84310033663100
04192026001,full_sentence,490292,distractor,target,1,84312038663800,84312853680000,84312853680700,84314743680700,84314855088500
04192026001,full_sentence,1673452,distractor,target,1,84316859983000,84318286355300,84318286356000,84320176356000,84320499971200
04192026001,full_sentence,1784932,target,target,1,84322505418700,84323230632700,84323230633400,84325120633400,84325266335200
04192026001,full_sentence,854858,target,target,1,84327271638000,84327606564700,84327606565500,84329496565500,84330109116900
04192026001,full_sentence,2098961,distractor,target,1,84332114820400,84332428740100,84332428740800,84334318740800,84334641491700
04192026001,full_sentence,2487625,target,target,1,84347919005500,84349045004700,84349045005800,84350935005800,84351758317900
04192026001,full_sentence,1619569,target,target,1,84353763663400,84354221661200,84354221662000,84356111662000,84356323763500
04192026001,full_sentence,2501681,target,target,1,84358328557000,84358709552300,84358709553200,84360599553200,84362012615100
04192026001,full_sentence,389188,target,target,1,84364017367500,84364293027200,84364293028000,84366183028000,84366439396800
04192026001,full_sentence,33624,distractor,target,1,84368444155400,84369436591200,84369436591800,84371326591800,84371660591300
04192026001,full_sentence,1055025,target,target,1,84373665396000,84374085796200,84374085796900,84375975796900,84376666004700
04192026001,full_sentence,2034167,distractor,distractor,1,84378670727300,84379006960700,84379006961500,84380896961500,84381598521200
04192026001,full_sentence,2456914,distractor,target,1,84383603637900,84383950788000,84383950788700,84385840788700,84386431201100
04192026001,full_sentence,2097875,distractor,distractor,1,84388436609000,84388772288400,84388772289100,84390662289100,84391508321500
04192026001,full_sentence,1673472,distractor,target,1,84393513621500,84393749311400,84393749312000,84395639312000,84396251636400
04192026001,full_sentence,323739,distractor,distractor,1,84398256380500,84398532464000,84398532465200,84400422465200,84401935150200
04192026001,full_sentence,351826,distractor,distractor,1,84403939839500,84404309902500,84404309903300,84406199903300,84406956709900
04192026001,full_sentence,681938,target,distractor,1,84408961439900,84409614935800,84409614936400,84411504936400,84413046016500
04192026001,full_sentence,1067883,distractor,distractor,1,84415050766000,84415692950300,84415692951000,84417582951000,84418885162400
04192026001,full_sentence,2557564,distractor,distractor,1,84420890486500,84421237312000,84421237312700,84423127312700,84423506224300
04192026001,full_sentence,2363886,target,target,1,84434530181600,84436340972300,84436340973100,84438230973100,84440623081100
04192026001,full_sentence,2209737,target,target,1,84442627721400,84452396520200,84452396521100,84454286521100,84455477308200
04192026001,full_sentence,503104,distractor,distractor,1,84457482887700,84458117927800,84458117928400,84460007928400,84460687111400
04192026001,full_sentence,254758,distractor,distractor,1,84462693729200,84463429344900,84463429345500,84465319345500,84465831162200
04192026001,full_sentence,1921945,distractor,distractor,1,84467835939800,84468161304100,84468161304900,84470051304900,84470519062200
04192026001,full_sentence,1154913,target,distractor,1,84472524312000,84472917028400,84472917029100,84474807029100,84475285382100
04192026001,full_sentence,1377011,target,distractor,1,84477290560100,84477581336900,84477581337600,84479471337600,84479884322100
04192026001,full_sentence,1152401,target,distractor,1,84481888978900,84482547511900,84482547512500,84484437512500,84485127959200
04192026001,full_sentence,1361457,target,distractor,1,84487133563200,84487480362200,84487480363000,84489370363000,84489649590400
04192026001,full_sentence,1585751,target,distractor,1,84491654635100,84492468127200,84492468128000,84494358128000,84495115473400
04192026001,full_sentence,552066,distractor,distractor,1,84497120249700,84497523366800,84497523367500,84499413367500,84499614443000
04192026001,full_sentence,2514923,target,distractor,1,84501620097700,84501933225900,84501933226500,84503823226500,84503990779200
04192026001,full_sentence,710781,target,distractor,1,84505995541000,84506405411900,84506405412700,84508295412700,84510419500500
04192026001,full_sentence,2578028,distractor,target,1,84512425085600,84512738813000,84512738813800,84514628813800,84514979329000
04192026001,full_sentence,933016,distractor,target,1,84516984152000,84517354282400,84517354283400,84519244283400,84519567493600
04192026001,full_sentence,2690790,target,distractor,1,84532198009500,84532974836700,84532974840300,84534864840300,84537045273300
04192026001,full_sentence,953491,target,target,1,84539051124400,84539509073300,84539509074000,84541399074000,84541855691200
04192026001,full_sentence,364046,distractor,distractor,1,84543860432900,84544253628400,84544253629500,84546143629500,84546365571300
04192026001,full_sentence,656999,target,distractor,1,84548370308200,84548673374400,84548673375100,84550563375100,84551442856400
04192026001,full_sentence,1324224,distractor,target,1,84553448587900,84553850801800,84553850802500,84555740802500,84556197564900
04192026001,full_sentence,772560,distractor,distractor,1,84558203758700,84558750203900,84558750204800,84560640204800,84561107956600
04192026001,full_sentence,1500770,target,target,1,84563113688900,84563638728100,84563638728800,84565528728800,84565740524100
04192026001,full_sentence,417922,distractor,target,1,84567745814600,84568381715400,84568381716300,84570271716300,84570517151800
04192026001,full_sentence,19389,target,distractor,1,84572522888000,84572902816400,84572902817100,84574792817100,84575333319800
04192026001,full_sentence,1154680,distractor,target,1,84577338576900,84577640798700,84577640799900,84579530799900,84579820687800
04192026001,full_sentence,972144,distractor,target,1,84581826873300,84582161920300,84582161921000,84584051921000,84584219377000
04192026001,full_sentence,2433065,target,distractor,1,84586224183100,84586622586700,84586622587400,84588512587400,84588835120800
04192026001,full_sentence,63332,distractor,distractor,1,84590839920300,84591242775100,84591242775900,84593132775900,84593422891200
04192026001,full_sentence,1893147,distractor,distractor,1,84595427655700,84595869916700,84595869917300,84597759917300,84599162662400
