Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,210744081587500,0,0.0
key_press:space_page1,210784750801000,40669.213,40.669213
key_press:space_page2,210821655770900,36904.970,36.904970
key_press:space_page3,210852596496300,30940.725,30.940725
key_press:space_page4,210871281568300,18685.072,18.685072
key_press:space_page5,210885039281900,13757.714,13.757714
