Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04192026002,imagined_sentence,2357409,target,target,1,91173748245600,91177398630200,91177398630800,91178068630800,91179940236800
04192026002,imagined_sentence,2241357,target,target,1,91196464194000,91199305247600,91199305248200,91199975248200,91204531173700
04192026002,imagined_sentence,1946948,target,target,1,91206535558400,91208001096000,91208001096600,91208671096600,91212885420000
04192026002,imagined_sentence,2081813,distractor,distractor,1,91214890086400,91216640078100,91216640078800,91217310078800,91221662674300
04192026002,imagined_sentence,1386370,distractor,target,1,91223669158200,91225994178500,91225994179200,91226664179200,91228122008000
04192026002,imagined_sentence,2204421,target,target,1,91230126596500,91232662175600,91232662176200,91233332176200,91236959202600
04192026002,imagined_sentence,1206056,distractor,distractor,1,91238965697200,91241014333600,91241014334200,91241684334200,91246533185400
04192026002,imagined_sentence,2273177,distractor,target,1,91248537792300,91251924104600,91251924105200,91252594105200,91254350267700
04192026002,imagined_sentence,66635,distractor,target,1,91256354791400,91260975382900,91260975383600,91261645383600,91265981434100
04192026002,imagined_sentence,2304969,distractor,target,1,91267986553100,91270245182900,91270245183500,91270915183500,91272985012500
04192026002,imagined_sentence,823780,distractor,distractor,1,91274989575800,91279406696700,91279406697400,91280076697400,91281773312900
04192026002,imagined_sentence,1851855,distractor,distractor,1,91283777652700,91287849484500,91287849485200,91288519485200,91292108955900
04192026002,imagined_sentence,780158,target,target,1,91294113548700,91297091813000,91297091813500,91297761813500,91299895765500
04192026002,imagined_sentence,279298,target,target,1,91301900399200,91310695157000,91310695157800,91311365157800,91314751631200
04192026002,imagined_sentence,832705,distractor,distractor,1,91316756207100,91320288793300,91320288793900,91320958793900,91322884947800
04192026002,imagined_sentence,2260363,target,target,1,91324889519900,91327814764400,91327814765000,91328484765000,91330900617100
04192026002,imagined_sentence,212146,distractor,distractor,1,91344973609800,91349906258800,91349906259900,91350576259900,91357336897100
04192026002,imagined_sentence,116637,target,target,1,91359341981600,91362266251800,91362266252500,91362936252500,91364641327800
04192026002,imagined_sentence,2029437,target,target,1,91366646005000,91372806095600,91372806096100,91373476096100,91375010806600
04192026002,imagined_sentence,214879,target,distractor,1,91377015553100,91383431695700,91383431696400,91384101696400,91386275723900
04192026002,imagined_sentence,1702273,target,target,1,91388280063200,91393341859700,91393341860200,91394011860200,91396928327100
04192026002,imagined_sentence,383122,distractor,target,1,91398933071700,91403703358800,91403703359500,91404373359500,91407000194600
04192026002,imagined_sentence,2248228,distractor,distractor,1,91409004756300,91412431232300,91412431232900,91413101232900,91416606570000
04192026002,imagined_sentence,2485538,distractor,distractor,1,91418611974000,91420846227000,91420846227600,91421516227600,91426598417700
04192026002,imagined_sentence,594320,target,target,1,91428603260900,91431797000500,91431797001100,91432467001100,91434766939700
04192026002,imagined_sentence,2035948,target,distractor,1,91436772119600,91441710196200,91441710196800,91442380196800,91443865151800
04192026002,imagined_sentence,537598,distractor,target,1,91445869434400,91448130016500,91448130017100,91448800017100,91453558459800
04192026002,imagined_sentence,627157,distractor,distractor,1,91455563121500,91459136032700,91459136033400,91459806033400,91463230340500
04192026002,imagined_sentence,2365445,target,distractor,1,91465234858400,91468627628000,91468627628700,91469297628700,91474817007300
04192026002,imagined_sentence,2583835,distractor,distractor,1,91476822042300,91480665413100,91480665414100,91481335414100,91484878822900
04192026002,imagined_sentence,138781,target,distractor,1,91486883373600,91490164085200,91490164085800,91490834085800,91496533824600
04192026002,imagined_sentence,2212503,target,target,1,91513563260500,91516111254000,91516111254600,91516781254600,91518726671700
04192026002,imagined_sentence,2115323,distractor,target,1,91520732003100,91523153031000,91523153031700,91523823031700,91526813763500
04192026002,imagined_sentence,1130295,distractor,distractor,1,91528818383600,91531855033900,91531855034500,91532525034500,91538058139000
04192026002,imagined_sentence,1192087,target,target,1,91540063065300,91542506000300,91542506001000,91543176001000,91545464676200
04192026002,imagined_sentence,150539,target,target,1,91547468984700,91550399226400,91550399227100,91551069227100,91554294884500
04192026002,imagined_sentence,1050074,target,distractor,1,91556299409800,91559166085300,91559166085900,91559836085900,91564720465800
04192026002,imagined_sentence,1525213,distractor,distractor,1,91566724975800,91570526069300,91570526069900,91571196069900,91573871946700
04192026002,imagined_sentence,852895,distractor,target,1,91575876494900,91579944535900,91579944537200,91580614537200,91583529709400
04192026002,imagined_sentence,2306490,distractor,distractor,1,91585534215800,91588357894400,91588357895100,91589027895100,91598546318300
04192026002,imagined_sentence,2519736,distractor,distractor,1,91600550867000,91602787436800,91602787437400,91603457437400,91605087738200
04192026002,imagined_sentence,770646,distractor,distractor,1,91607093491100,91610392892800,91610392893400,91611062893400,91615772018700
04192026002,imagined_sentence,1916328,target,target,1,91617776551200,91620582564800,91620582565300,91621252565300,91623529620200
04192026002,imagined_sentence,230438,distractor,target,1,91625534452000,91628680783700,91628680784300,91629350784300,91630968676400
04192026002,imagined_sentence,2274164,target,target,1,91632973375200,91637537826700,91637537827400,91638207827400,91640408056900
04192026002,imagined_sentence,746920,distractor,target,1,91642413224900,91645491939800,91645491940500,91646161940500,91647414450100
04192026002,imagined_sentence,1929764,target,distractor,1,91662243189900,91666455168100,91666455168700,91667125168700,91668831590300
04192026002,imagined_sentence,2205405,target,target,1,91670836278300,91675006923000,91675006923700,91675676923700,91677607051200
04192026002,imagined_sentence,1883593,target,distractor,1,91679612036000,91681478660400,91681478661100,91682148661100,91685445646000
04192026002,imagined_sentence,83647,distractor,target,1,91687450226900,91689269517200,91689269517800,91689939517800,91692518500100
04192026002,imagined_sentence,2514632,distractor,target,1,91694523289300,91696105680600,91696105681200,91696775681200,91699212758900
04192026002,imagined_sentence,1791871,distractor,target,1,91701219045000,91703912707300,91703912707900,91704582707900,91706794988000
04192026002,imagined_sentence,1263190,distractor,target,1,91708799439400,91711247243400,91711247244000,91711917244000,91714405842400
04192026002,imagined_sentence,2375287,target,target,1,91716410349300,91719341640800,91719341641600,91720011641600,91725951945600
04192026002,imagined_sentence,606192,distractor,target,1,91727956483500,91732857474500,91732857475200,91733527475200,91738307090900
04192026002,imagined_sentence,1793105,target,distractor,1,91740311900700,91745042007700,91745042008300,91745712008300,91747497020700
04192026002,imagined_sentence,290031,distractor,distractor,1,91749502000000,91752114445700,91752114446300,91752784446300,91756530490800
04192026002,imagined_sentence,74527,distractor,target,1,91758535664100,91763474023700,91763474024400,91764144024400,91767606201800
04192026002,imagined_sentence,1152436,target,target,1,91769610741400,91772323714300,91772323715000,91772993715000,91776112053700
04192026002,imagined_sentence,1555690,target,target,1,91778117334200,91782713490800,91782713491400,91783383491400,91787410149900
04192026002,imagined_sentence,805150,distractor,target,1,91789414727800,91793881758600,91793881759100,91794551759100,91796973754100
04192026002,imagined_sentence,52957,distractor,distractor,1,91810883663600,91814352941100,91814352942100,91815022942100,91816316839300
04192026002,imagined_sentence,435296,target,target,1,91818321899800,91822152723500,91822152724200,91822822724200,91824270965600
04192026002,imagined_sentence,1471313,distractor,target,1,91826275281800,91828984614500,91828984615100,91829654615100,91831124711800
04192026002,imagined_sentence,424719,target,target,1,91833129316800,91835116516100,91835116516900,91835786516900,91841672664000
04192026002,imagined_sentence,612648,distractor,target,1,91843677710300,91845976381400,91845976382000,91846646382000,91851532563700
04192026002,imagined_sentence,201567,distractor,distractor,1,91853537093800,91856139107500,91856139108200,91856809108200,91858335584500
04192026002,imagined_sentence,988974,target,target,1,91860342185300,91864385737400,91864385738000,91865055738000,91867034704800
04192026002,imagined_sentence,2685736,distractor,target,1,91869039311500,91871440342400,91871440343000,91872110343000,91874984085500
04192026002,imagined_sentence,1568904,distractor,distractor,1,91876988787100,91879079347000,91879079347600,91879749347600,91882809224400
04192026002,imagined_sentence,765496,target,distractor,1,91884815515300,91886962261400,91886962261900,91887632261900,91889000994100
04192026002,imagined_sentence,732981,target,target,1,91891005328400,91893705863200,91893705863800,91894375863800,91897310686900
04192026002,imagined_sentence,955718,target,target,1,91899315248500,91901918650600,91901918651300,91902588651300,91904917803000
04192026002,imagined_sentence,1761229,distractor,target,1,91906923054200,91909496962100,91909496962800,91910166962800,91912824062100
04192026002,imagined_sentence,2442361,distractor,distractor,1,91914828373100,91917609856400,91917609857300,91918279857300,91923016171700
04192026002,imagined_sentence,2209754,distractor,target,1,91925022044400,91927981522700,91927981523500,91928651523500,91933733185000
04192026002,imagined_sentence,2540015,distractor,target,1,91945575807400,91948446153600,91948446154200,91949116154200,91950641109300
04192026002,imagined_sentence,1779454,distractor,distractor,1,91952647326700,91954101678500,91954101679200,91954771679200,91955970265600
04192026002,imagined_sentence,1022427,target,distractor,1,91957974840600,91960429586000,91960429586600,91961099586600,91964272597000
04192026002,imagined_sentence,1468650,distractor,target,1,91966279419200,91969792543600,91969792544200,91970462544200,91973359537500
04192026002,imagined_sentence,813995,distractor,distractor,1,91975364133300,91977638731700,91977638732300,91978308732300,91984973252500
04192026002,imagined_sentence,1128380,target,target,1,91986977818900,91989495472500,91989495473100,91990165473100,91992432422600
04192026002,imagined_sentence,476253,distractor,target,1,91994437026200,91998173066400,91998173067100,91998843067100,92001472207900
04192026002,imagined_sentence,1823357,distractor,target,1,92003476780800,92006270711200,92006270711900,92006940711900,92009442666500
04192026002,imagined_sentence,2100075,distractor,target,1,92011447230700,92014736776600,92014736777100,92015406777100,92018528321000
04192026002,imagined_sentence,2608377,distractor,distractor,1,92020533244500,92024692999400,92024692999900,92025362999900,92027057910500
04192026002,imagined_sentence,1625672,distractor,target,1,92029063361700,92031387240400,92031387241000,92032057241000,92033920260200
04192026002,imagined_sentence,1300288,target,distractor,1,92035924786100,92039201713700,92039201714200,92039871714200,92041617169700
04192026002,imagined_sentence,744480,target,target,1,92043622337000,92046448778400,92046448779400,92047118779400,92049981731400
04192026002,imagined_sentence,754888,target,distractor,1,92051986246300,92055631073500,92055631074200,92056301074200,92058214777200
04192026002,imagined_sentence,2025857,target,distractor,1,92060221394500,92062674727900,92062674728600,92063344728600,92065768652600
04192026002,imagined_sentence,1416385,distractor,distractor,1,92081534460300,92083691464300,92083691464900,92084361464900,92086978871900
04192026002,imagined_sentence,592916,target,target,1,92088983355800,92091616814200,92091616815000,92092286815000,92093332153200
04192026002,imagined_sentence,1359799,target,target,1,92095338417200,92098311229900,92098311230500,92098981230500,92101482058400
04192026002,imagined_sentence,2389297,distractor,target,1,92103486604300,92106777277500,92106777278100,92107447278100,92111999109200
04192026002,imagined_sentence,2536695,distractor,distractor,1,92114003702200,92117212138600,92117212139200,92117882139200,92121780772300
04192026002,imagined_sentence,1588337,target,target,1,92123785490700,92125966755500,92125966756200,92126636756200,92128086308100
04192026002,imagined_sentence,1023966,distractor,target,1,92130090877400,92132118576900,92132118577500,92132788577500,92135206765200
04192026002,imagined_sentence,2318346,distractor,distractor,1,92137213051100,92140031394900,92140031395600,92140701395600,92143094055100
04192026002,imagined_sentence,708386,distractor,distractor,1,92145098615000,92148098609500,92148098610000,92148768610000,92151497193900
04192026002,imagined_sentence,1194259,distractor,target,1,92153502109100,92158281782000,92158281782700,92158951782700,92160143987000
04192026002,imagined_sentence,776327,target,target,1,92162149377500,92168658133400,92168658134000,92169328134000,92174210217800
04192026002,imagined_sentence,173924,target,distractor,1,92176215275300,92179765032000,92179765032700,92180435032700,92183439800900
04192026002,imagined_sentence,685150,target,distractor,1,92185444405000,92188032047200,92188032048100,92188702048100,92193800357200
04192026002,imagined_sentence,1269675,distractor,target,1,92195804853000,92198663107400,92198663108100,92199333108100,92200898294400
