Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,116288548102800,0,0.0
key_press:space_page1,116321007332000,32459.229,32.459229
key_press:space_page2,116340899359300,19892.027,19.892027
key_press:space_page3,116367526638700,26627.279,26.627279
key_press:space_page4,116373694425000,6167.786,6.167786
key_press:space_page5,116383827363500,10132.939,10.132938
