Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,809750121594500,0,0.0
key_press:space_page1,809789208065300,39086.471,39.086471
key_press:space_page2,809824599565100,35391.500,35.391500
key_press:space_page3,809866159834800,41560.270,41.560270
key_press:space_page4,809883083505500,16923.671,16.923671
key_press:space_page5,809895179518700,12096.013,12.096013
