Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03132025001,full_sentence,1500770,target,distractor,1,207972321622800,207973943238200,207973943238600,207975833238600,207976370889900
03132025001,full_sentence,578254,target,distractor,1,207978374672900,207979431720600,207979431721100,207981321721100,207982407834200
03132025001,full_sentence,1974580,distractor,target,1,207984412713300,207985644324600,207985644325100,207987534325100,207988518050800
03132025001,full_sentence,710781,target,distractor,1,207990521787600,207991489331900,207991489332100,207993379332100,207994294988000
03132025001,full_sentence,847501,distractor,distractor,1,208007251483200,208009303782400,208009303782600,208011193782600,208011628654100
03132025001,full_sentence,351826,distractor,distractor,1,208013632281000,208014451878300,208014451878700,208016341878700,208017122443000
03132025001,full_sentence,1531735,distractor,distractor,1,208019125998000,208020046965000,208020046965300,208021936965300,208022761065500
03132025001,full_sentence,2474088,target,target,1,208024765227800,208025804691800,208025804692100,208027694692100,208028257137500
03132025001,full_sentence,1067883,distractor,target,1,208030260704100,208031005162200,208031005162700,208032895162700,208033221422800
03132025001,full_sentence,1204336,target,distractor,1,208035225931800,208036079250100,208036079250400,208037969250400,208038446102700
03132025001,full_sentence,2675662,target,target,1,208040449976500,208041397533300,208041397533900,208043287533900,208043733976000
03132025001,full_sentence,2455086,target,target,1,208045737771800,208046251525100,208046251525400,208048141525400,208048782222300
03132025001,full_sentence,1673452,distractor,distractor,1,208050786553400,208051608887700,208051608888200,208053498888200,208053810085900
03132025001,full_sentence,1154680,distractor,distractor,1,208055813466200,208058206505900,208058206506400,208060096506400,208060734912200
03132025001,full_sentence,1038202,target,distractor,1,208062741135700,208063867382600,208063867383100,208065757383100,208066530885900
03132025001,full_sentence,1879648,distractor,target,1,208068534947400,208069420718300,208069420718700,208071310718700,208071696034800
03132025001,full_sentence,390337,distractor,target,1,208073700010200,208074483759100,208074483759500,208076373759500,208078014677100
03132025001,full_sentence,2209737,target,distractor,1,208080018815100,208080823981000,208080823981200,208082713981200,208083545104500
03132025001,full_sentence,514473,target,distractor,1,208085549067700,208086302469900,208086302470100,208088192470100,208088774476900
03132025001,full_sentence,364046,distractor,distractor,1,208101405086400,208103429872900,208103429873400,208105319873400,208105891534200
03132025001,full_sentence,2501681,target,target,1,208107896336000,208108801888700,208108801889100,208110691889100,208111055955000
03132025001,full_sentence,2649655,target,target,1,208113060294700,208114086856400,208114086856900,208115976856900,208116648400900
03132025001,full_sentence,351794,distractor,distractor,1,208118652740300,208119357645100,208119357645600,208121247645600,208121732272700
03132025001,full_sentence,724605,target,distractor,1,208123737871700,208124577369700,208124577370100,208126467370100,208127000028400
03132025001,full_sentence,1755600,distractor,distractor,1,208129004221100,208129942775400,208129942775800,208131832775800,208133380137100
03132025001,full_sentence,1708892,distractor,target,1,208135384140300,208135992158600,208135992159100,208137882159100,208138468443000
03132025001,full_sentence,2514923,target,distractor,1,208140472382700,208141011285400,208141011285600,208142901285600,208143457990900
03132025001,full_sentence,2534050,target,distractor,1,208145462360800,208146361135500,208146361135800,208148251135800,208149489293500
03132025001,full_sentence,966129,distractor,distractor,1,208151493724800,208152414308000,208152414308500,208154304308500,208155234981800
03132025001,full_sentence,2354618,target,target,1,208157240538100,208158478271800,208158478272200,208160368272200,208160677713000
03132025001,full_sentence,854858,target,distractor,1,208162682531100,208163882544700,208163882545000,208165772545000,208166698705300
03132025001,full_sentence,914835,target,target,1,208168703020200,208169484542100,208169484542500,208171374542500,208172624582900
03132025001,full_sentence,341881,target,distractor,1,208174628728900,208176519421900,208176519422200,208178409422200,208179136622400
03132025001,full_sentence,690453,distractor,target,1,208181140765600,208182334220600,208182334221100,208184224221100,208184690803800
03132025001,full_sentence,490292,distractor,target,1,208198375453100,208201913647900,208201913648300,208203803648300,208204218952800
03132025001,full_sentence,2578028,distractor,distractor,1,208206223500300,208207176355900,208207176356700,208209066356700,208209795877000
03132025001,full_sentence,1784932,target,target,1,208211801060300,208212610764300,208212610764900,208214500764900,208215205474400
03132025001,full_sentence,552066,distractor,distractor,1,208217209686900,208217887011300,208217887011700,208219777011700,208220715985700
03132025001,full_sentence,681938,target,target,1,208222719908200,208223164237400,208223164237800,208225054237800,208225710117300
03132025001,full_sentence,1512885,target,distractor,1,208227714216000,208228439531300,208228439531800,208230329531800,208230999243400
03132025001,full_sentence,837594,distractor,target,1,208233003719400,208233809039800,208233809040100,208235699040100,208236268010800
03132025001,full_sentence,1976046,target,target,1,208238271982500,208238994641400,208238994641800,208240884641800,208241821359200
03132025001,full_sentence,953491,target,distractor,1,208243825160400,208244370133000,208244370133400,208246260133400,208247130912800
03132025001,full_sentence,920816,distractor,distractor,1,208249135520200,208249679369000,208249679369300,208251569369300,208252713451100
03132025001,full_sentence,2487625,target,target,1,208254718022000,208256698059100,208256698059400,208258588059400,208260191314700
03132025001,full_sentence,2654756,target,distractor,1,208262196596600,208263123152700,208263123153100,208265013153100,208265706005700
03132025001,full_sentence,137369,target,target,1,208267709894100,208268228019800,208268228020000,208270118020000,208270873212300
03132025001,full_sentence,2557564,distractor,target,1,208272877785200,208274125262200,208274125262700,208276015262700,208276957765100
03132025001,full_sentence,393679,target,distractor,1,208278961657700,208279423430800,208279423431300,208281313431300,208281881531200
03132025001,full_sentence,1619569,target,distractor,1,208294478817200,208300579192600,208300579192900,208302469192900,208303119774100
03132025001,full_sentence,1797030,distractor,target,1,208305124263900,208312028083900,208312028084400,208313918084400,208314712446800
03132025001,full_sentence,417922,distractor,distractor,1,208316716789300,208317467025700,208317467026100,208319357026100,208320203962500
03132025001,full_sentence,1361028,target,target,1,208322208374200,208323103470700,208323103471300,208324993471300,208325610025900
03132025001,full_sentence,2634690,distractor,distractor,1,208327613950700,208328098781100,208328098783100,208329988783100,208330481991700
03132025001,full_sentence,793673,target,distractor,1,208332486284200,208339560349600,208339560350100,208341450350100,208342135420700
03132025001,full_sentence,2034167,distractor,target,1,208344140260000,208347391434200,208347391434900,208349281434900,208350418657500
03132025001,full_sentence,1881701,target,target,1,208352422839400,208353935363100,208353935363400,208355825363400,208356279697200
03132025001,full_sentence,2184351,distractor,distractor,1,208358284233700,208359226280000,208359226280500,208361116280500,208361751142400
03132025001,full_sentence,63332,distractor,target,1,208363755568500,208365386543200,208365386543500,208367276543500,208367582168900
03132025001,full_sentence,656999,target,distractor,1,208369586555700,208373657233100,208373657233400,208375547233400,208376781826300
03132025001,full_sentence,1989589,target,distractor,1,208378785922100,208382160900900,208382160901400,208384050901400,208384808209000
03132025001,full_sentence,1673472,distractor,target,1,208386812158400,208389933263200,208389933263600,208391823263600,208392327665200
03132025001,full_sentence,2204030,distractor,distractor,1,208394331958700,208401435962100,208401435962600,208403325962600,208404233148000
03132025001,full_sentence,144254,distractor,target,1,208406237984700,208407196036200,208407196036700,208409086036700,208409664649400
03132025001,full_sentence,1789042,distractor,target,1,208423174479600,208424362573900,208424362574800,208426252574800,208427197988800
03132025001,full_sentence,1782091,distractor,target,1,208429201531300,208430013421000,208430013421400,208431903421400,208432849561500
03132025001,full_sentence,1558811,target,distractor,1,208434853935300,208435285997200,208435285997500,208437175997500,208437883760100
03132025001,full_sentence,1154913,target,target,1,208439888399100,208440448429700,208440448430100,208442338430100,208443545339000
03132025001,full_sentence,2433065,target,target,1,208445549293000,208446231769100,208446231769500,208448121769500,208448586672600
03132025001,full_sentence,1717516,distractor,target,1,208450590133400,208451160957300,208451160957800,208453050957800,208453544191300
03132025001,full_sentence,1372543,distractor,distractor,1,208455548498500,208455929475100,208455929475600,208457819475600,208458285446700
03132025001,full_sentence,1303598,target,distractor,1,208460290213300,208460793742800,208460793743100,208462683743100,208463802616300
03132025001,full_sentence,2645024,distractor,target,1,208465809110900,208466642713500,208466642713900,208468532713900,208468967591700
03132025001,full_sentence,1585751,target,distractor,1,208470972144800,208471664745500,208471664745800,208473554745800,208474117527100
03132025001,full_sentence,1559140,distractor,distractor,1,208476120845800,208477194488400,208477194488700,208479084488700,208479897517400
03132025001,full_sentence,1633194,distractor,target,1,208481901110600,208482352906500,208482352907100,208484242907100,208484692334300
03132025001,full_sentence,2363886,target,distractor,1,208486696430600,208488154210300,208488154210600,208490044210600,208490833702500
03132025001,full_sentence,1845027,distractor,target,1,208492838307200,208494007314500,208494007314800,208495897314800,208496851626300
03132025001,full_sentence,1361457,target,target,1,208498855737200,208499832740200,208499832740600,208501722740600,208502137036000
03132025001,full_sentence,936885,target,distractor,1,208515223719500,208516783145900,208516783146200,208518673146200,208519197957400
03132025001,full_sentence,469558,target,target,1,208521201626600,208526244768300,208526244768900,208528134768900,208528514819100
03132025001,full_sentence,1893147,distractor,target,1,208530518404400,208531289547400,208531289547800,208533179547800,208533730225200
03132025001,full_sentence,2241916,target,distractor,1,208535734731100,208536581158900,208536581159400,208538471159400,208538874225700
03132025001,full_sentence,2490211,target,target,1,208540878376100,208541898640000,208541898640500,208543788640500,208544213775200
03132025001,full_sentence,1324224,distractor,distractor,1,208546218843600,208547038029600,208547038030000,208548928030000,208549518498300
03132025001,full_sentence,2097875,distractor,target,1,208551522616000,208552517095100,208552517095600,208554407095600,208555149982300
03132025001,full_sentence,19389,target,target,1,208557153293500,208561818898800,208561818899200,208563708899200,208564106727500
03132025001,full_sentence,1377011,target,target,1,208566111641600,208569593930500,208569593931200,208571483931200,208571648886100
03132025001,full_sentence,389188,target,distractor,1,208573653015300,208574843237900,208574843238300,208576733238300,208577003071200
03132025001,full_sentence,135747,target,distractor,1,208579007745800,208580091460500,208580091460900,208581981460900,208582928380200
03132025001,full_sentence,80741,target,target,1,208584932902300,208586801196300,208586801196600,208588691196600,208588931278800
03132025001,full_sentence,588063,distractor,target,1,208590935169800,208592121167600,208592121167900,208594011167900,208594437135900
03132025001,full_sentence,2265258,target,distractor,1,208596441144000,208597449512700,208597449513100,208599339513100,208599700290500
03132025001,full_sentence,1617401,distractor,target,1,208601704270400,208602291289200,208602291289700,208604181289700,208604830260200
03132025001,full_sentence,1474554,target,distractor,1,208616757123300,208617989107700,208617989108100,208619879108100,208620897744000
03132025001,full_sentence,1604178,target,target,1,208622902151400,208624196653500,208624196654000,208626086654000,208626257741600
03132025001,full_sentence,930786,distractor,target,1,208628264076400,208629522675300,208629522675600,208631412675600,208631828436500
03132025001,full_sentence,2070670,target,target,1,208633832907200,208634220767300,208634220767800,208636110767800,208636530994400
03132025001,full_sentence,972144,distractor,distractor,1,208638535611700,208638969505700,208638969506100,208640859506100,208641190056200
03132025001,full_sentence,1832684,distractor,distractor,1,208643195225200,208643866319500,208643866320100,208645756320100,208646378412700
03132025001,full_sentence,1285990,distractor,distractor,1,208648384595100,208648843298000,208648843298500,208650733298500,208651400033300
03132025001,full_sentence,2530401,target,target,1,208653403751600,208655273307600,208655273308000,208657163308000,208657610399300
03132025001,full_sentence,323739,distractor,distractor,1,208659614992500,208660107056200,208660107056500,208661997056500,208662864010800
03132025001,full_sentence,2594432,distractor,target,1,208664868942600,208665319462800,208665319463100,208667209463100,208667866954000
03132025001,full_sentence,2098961,distractor,distractor,1,208669871211000,208670327611000,208670327611300,208672217611300,208672577145900
03132025001,full_sentence,2690790,target,distractor,1,208674581067300,208681425943800,208681425944100,208683315944100,208684251036300
03132025001,full_sentence,270720,target,target,1,208686255260100,208686823661200,208686823661500,208688713661500,208689103083500
03132025001,full_sentence,2262329,distractor,distractor,1,208691107226200,208693197377600,208693197378000,208695087378000,208696695020200
03132025001,full_sentence,2152103,distractor,target,1,208698699021000,208701461397300,208701461397700,208703351397700,208704091989500
03132025001,full_sentence,1995467,distractor,distractor,1,208718989196200,208720598037900,208720598038100,208722488038100,208741856015900
03132025001,full_sentence,503104,distractor,target,1,208743860475000,208744970376900,208744970377300,208746860377300,208747659328500
03132025001,full_sentence,2216495,target,target,1,208749664445700,208750467044700,208750467044900,208752357044900,208752959614700
03132025001,full_sentence,1152401,target,target,1,208754963900900,208757869855900,208757869856400,208759759856400,208760487199000
03132025001,full_sentence,499550,distractor,distractor,1,208762492036400,208763244481200,208763244481600,208765134481600,208765599657300
03132025001,full_sentence,2457843,distractor,target,1,208767603872200,208768383329000,208768383329500,208770273329500,208770801508000
03132025001,full_sentence,1055025,target,distractor,1,208772805583400,208773265391800,208773265392500,208775155392500,208775904321800
03132025001,full_sentence,1841210,target,target,1,208777908135800,208778326786400,208778326786700,208780216786700,208781172098100
03132025001,full_sentence,1667784,distractor,distractor,1,208783176697200,208783556737400,208783556737800,208785446737800,208785943058000
03132025001,full_sentence,996037,target,distractor,1,208787946565600,208788774845800,208788774846200,208790664846200,208791315819200
03132025001,full_sentence,1248677,distractor,distractor,1,208793319547800,208793703423300,208793703423800,208795593423800,208796525525800
03132025001,full_sentence,2276260,target,distractor,1,208798528891300,208799227232800,208799227233100,208801117233100,208801917421400
03132025001,full_sentence,314781,target,distractor,1,208803921306400,208804779948000,208804779948500,208806669948500,208808129849400
03132025001,full_sentence,1921945,distractor,target,1,208810134365000,208810646409900,208810646410300,208812536410300,208813218296100
