pearson_r
-0.0007387298430774543
-0.015968558001339228
-0.012022191062754435
0.011544661459600624
-0.0074698089569935205
0.013747078872068306
0.03673452650911142
0.021546598452340988
0.032861468710862984
-0.028598099179699393
0.01610092368634517
0.004603335967382536
0.0102548975160282
-0.011987876541009086
-0.024152356255327606
0.014488868458096053
0.003574968681588401
0.005855026235538696
-0.017187011873607595
0.005569631811800315
0.0198274596389547
-2.2303084303599864e-05
-0.00853606562443415
0.029642606979122653
-0.03309576004490835
0.02128856666666956
-0.01460911840735001
0.02371198269873573
0.0066382793522040675
0.01267548256135119
-0.0262771284174569
-0.00015483300079117266
0.03338282141283042
-0.005822968155825475
0.006690743010722122
0.00625529796595962
-0.03279660578290279
0.007276352849866042
-0.015019246426020427
-0.009743568635418557
0.0025783486035688826
0.037544142916562294
0.003965757331648952
0.00495622130168446
0.01178643932689208
0.005782181902744356
0.0018793319216961395
-0.011151656637917026
-0.04556359189290615
-0.00466824316065871
-0.039898624065577856
0.022738175541023677
-0.004114589044052579
-0.024010193140030223
0.006429732039265363
-0.01188971238480589
-0.019560418470359185
0.025094495199016513
-0.009512502723959794
0.008532175587255317
0.026197091654816904
0.0053763198425770126
0.010572550334214613
-0.012938666774462473
0.01668546392217525
-0.0029581403945835023
0.01121225893520396
-0.015430704923272457
-0.017991686442322456
-0.019327290588978602
0.008843553146993635
0.013568005075447727
-0.022361202725484388
0.0007484412440803029
0.003456612760114215
-0.0016121694872480166
-0.03155828402808612
-0.06642058050870653
-0.0008577136202218305
-0.002096734102710143
0.0020721349986194135
0.05000072484553001
-0.009639479775573844
0.014739607100035454
0.014711281608214208
0.02460604209927138
0.012696512466202176
0.005364752244569405
0.015895024371968155
-0.018394673034171687
-0.022033107113158076
0.0012970731337967668
0.0021563547767593553
-0.043765990142097116
-0.004006808213554
0.011349880636838451
0.004405601892945903
0.022005840775729785
-0.04357678108936998
-0.01465017974805817
0.01967750834183504
-0.026945869636292183
0.010552381097715599
0.0015695384909736477
-0.0055758208397735385
-0.002499701984639834
-0.0021924046598499483
-0.019929342242696962
0.009015953647267929
0.01989307842471351
-0.009970956850361536
0.005995904183056022
0.026349744460918017
-0.03188111410192267
0.00958879370556481
-0.020518212741785315
-0.01086678643035722
0.011511515123543425
0.0409273976206334
-0.006503611774900089
-0.013014319929531233
0.006398523230901134
-0.026273603644334776
0.010386886852016376
0.01915068342148974
-0.031065432177530085
0.0014437584243068154
0.018604968611438545
0.016579654328838477
-0.010889721233336801
-0.010909500959386476
0.004152331821639894
-0.027574462950788237
-0.005659246033858653
-0.0003027047690185731
-0.028328056292243095
-0.00752117392671475
0.020795371432772578
0.03610216250228242
-0.012390046588248538
0.005710983804062719
0.007591385005300851
0.0024838284702070317
-0.03061562026096218
0.005860327497259531
-0.0011428468964503318
-0.0204130067790598
0.021955701777303455
0.00871560236089001
0.01837154957437603
0.001255693456695727
-0.003988144372648666
-0.008258187169481868
-0.016725473687967663
-0.012133067036546175
-0.032790796151366014
0.009476470113265112
-0.010267807310640795
-0.013054698153624323
0.0005364026434387382
-9.475027052206838e-05
0.004993137665715184
3.917058405410129e-05
-0.0022471457956472663
0.018311454697187264
-0.003198263895282096
0.0009675307470049583
0.0058353537489229555
0.005485952281249524
0.025688499503052752
-0.006280067537305583
-0.006452935892072413
0.00819185418498635
-0.0061710718886189815
0.028305224740438166
0.014241513251101177
-0.023055116088254987
0.005945617464934088
0.0017536736610809921
0.01937477475391341
-0.013555273030709232
-0.04051179327378346
-0.014296750330741828
-0.01309843201914193
0.0322859337068555
0.011410513148461894
