0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
1.0,-0.014543947772622126,0.010707574606973006,-0.0212941125278068,-0.012465645280717542,0.008176203899029235,0.005025313568040964,-0.010081298799097114,0.022578604019086988,0.004797238792764439,0.002922413795998813,0.02729267664713981,0.004205420527859103,0.0026769840403285355,-0.024433071104811098,0.031675308927175475,-0.007846235720779566,-0.029113702393312343,-3.248898554025253e-05,-0.01110166991765922,0.021816388208480655,0.010031254600681437,0.02184710321213975,0.001136463969969856,0.023408807987975667,-0.001411108187252163,0.032330398228095615,-0.03243075917134776,0.002062620873302647,0.020518572655308105,-0.0073958989376832155,0.014781063938264815,-0.01650564197647846,0.007993496514510739,-0.0022669841253917925,0.024425044841565654,0.023910513039744823,0.022977226391312132,-0.012323141509760722,0.036561081836111,0.010186353784268366,-0.015160269522552686,0.009961420343063134,0.0031210026997873846,0.03285304044554493,-0.0002942832155405968,-0.02179578552695104,0.034820008173636376,-0.0014153789636554086,-0.029578878740300543,0.013775949489833196,0.015851204550902994,-0.023566725328811083,-0.01844949590069943,0.027450287562050077,0.005416858065444358,0.019823076560062877,-0.008535333999714047,0.002584008837145793,0.016536001380638175,0.019855550364213853,0.003161798042545337,-0.002953254487724766,0.005563444866266769,0.026171154302077143,0.004321076074715651,0.0048138163922255865,0.017371349050720124,0.009291278770618543,0.003837859002744651,0.00887034514958976,0.011437413473356459,0.0008682081786325702,0.015787268690669553,0.012789788973766586,-0.014391517446183293,-0.011555227672882687,0.0010697447589129191,-0.029920724982685352,0.004223282545291634,-0.009111630213020076,-0.007622214500266702,0.03899359368151538,0.01033862615876341,0.03692208628012299,0.007454919487202049,0.01176863004910213,0.016340503077063317,0.021841742593329324,0.04416109411285784,0.020743450394876742,-0.0002824360868637158,0.03273140722955969,0.013366332966481037,0.019958416152226894,0.013337523522622002,-0.01213184708927199,0.016184659040730878,0.013517389576259854,-0.010695689117992714,0.03744513033285309,0.018290069659707083,-0.015751683707474342,0.007075124730341521,-0.011233102280828937,0.03169700916141427,0.017808338161428676,0.003174744518420449,-0.004586440729746793,0.012870011265107301,0.01531148093095129,0.009517654038755739,0.002738863625255918,0.014135576971420039,0.005125998695882824,-0.016881528927483232,0.018409730292658306,0.0042490085444574326,-0.019031486642776603,0.025896408075759113,0.0037276380204862894,0.027078562946180648,0.024888611770340015,0.034068419876816886,0.03667694880439721,0.0086393942062996,0.01418573641333992,0.003056022898864963,0.0022972155163245842,0.013807684461881587,0.008605828350517859,0.026275163461751135,0.037794663073454283,0.012212022281068014,-0.006683389771310511,0.006218827080459743,-0.0006419465765246217,0.01771344069758696,0.007545122165158142,0.015051030889285139,-0.011255779678674494,0.03221173913077622,0.01225613420710145,-0.002051816433122379,-1.9979116080351362e-05,0.019782266358992384,0.03106012692287207,-0.03909153458776945,0.03752032653640653,-0.010515090533104123,-0.0007387298430774543,-0.015968558001339228,-0.012022191062754435,0.011544661459600624,-0.0074698089569935205,0.013747078872068306,0.03673452650911142,0.021546598452340988,0.032861468710862984,-0.028598099179699393,0.01610092368634517,0.004603335967382536,0.0102548975160282,-0.011987876541009086,-0.024152356255327606,0.014488868458096053,0.003574968681588401,0.005855026235538696,-0.017187011873607595,0.005569631811800315,0.0198274596389547,-2.2303084303599864e-05,-0.00853606562443415,0.029642606979122653,-0.03309576004490835,0.02128856666666956,-0.01460911840735001,0.02371198269873573,0.0066382793522040675,0.01267548256135119,-0.0262771284174569,-0.00015483300079117266,0.03338282141283042,-0.005822968155825475,0.006690743010722122,0.00625529796595962,-0.03279660578290279,0.007276352849866042,-0.015019246426020427,-0.009743568635418557,0.0025783486035688826,0.037544142916562294,0.003965757331648952,0.00495622130168446,0.01178643932689208,0.005782181902744356,0.0018793319216961395,-0.011151656637917026,-0.04556359189290615,-0.00466824316065871,-0.039898624065577856,0.022738175541023677,-0.004114589044052579,-0.024010193140030223,0.006429732039265363,-0.01188971238480589,-0.019560418470359185,0.025094495199016513,-0.009512502723959794,0.008532175587255317,0.026197091654816904,0.0053763198425770126,0.010572550334214613,-0.012938666774462473,0.01668546392217525,-0.0029581403945835023,0.01121225893520396,-0.015430704923272457,-0.017991686442322456,-0.019327290588978602,0.008843553146993635,0.013568005075447727,-0.022361202725484388,0.0007484412440803029,0.003456612760114215,-0.0016121694872480166,-0.03155828402808612,-0.06642058050870653,-0.0008577136202218305,-0.002096734102710143,0.0020721349986194135,0.05000072484553001,-0.009639479775573844,0.014739607100035454,0.014711281608214208,0.02460604209927138,0.012696512466202176,0.005364752244569405,0.015895024371968155,-0.018394673034171687,-0.022033107113158076,0.0012970731337967668,0.0021563547767593553,-0.043765990142097116,-0.004006808213554,0.011349880636838451,0.004405601892945903,0.022005840775729785,-0.04357678108936998,-0.01465017974805817,0.01967750834183504,-0.026945869636292183,0.010552381097715599,0.0015695384909736477,-0.0055758208397735385,-0.002499701984639834,-0.0021924046598499483,-0.019929342242696962,0.009015953647267929,0.01989307842471351,-0.009970956850361536,0.005995904183056022,0.026349744460918017,-0.03188111410192267,0.00958879370556481,-0.020518212741785315,-0.01086678643035722,0.011511515123543425,0.0409273976206334,-0.006503611774900089,-0.013014319929531233,0.006398523230901134,-0.026273603644334776,0.010386886852016376,0.01915068342148974,-0.031065432177530085,0.0014437584243068154,0.018604968611438545,0.016579654328838477,-0.010889721233336801,-0.010909500959386476,0.004152331821639894,-0.027574462950788237,-0.005659246033858653,-0.0003027047690185731,-0.028328056292243095,-0.00752117392671475,0.020795371432772578,0.03610216250228242,-0.012390046588248538,0.005710983804062719,0.007591385005300851,0.0024838284702070317,-0.03061562026096218,0.005860327497259531,-0.0011428468964503318,-0.0204130067790598,0.021955701777303455,0.00871560236089001,0.01837154957437603
-0.014543947772622126,1.0,0.011053400035391398,-0.0012384212558311219,-0.00966929779287063,0.011216489005589251,0.007251796606925479,-0.013414970734678816,0.028213738806497014,0.017489205763629122,-0.010293864239543782,-0.009779545092318091,0.01913706164389083,0.008436344650070343,-0.011411303975670249,0.03523320317814441,0.027826378190991416,-0.03524114185877758,-0.022900736235684817,-0.0009485616945908415,0.002645928256755141,0.023720708215076075,-0.014059330800166633,-0.044585636818394316,0.040555103471753416,0.009583788426657745,-0.004744244653119607,-0.02130244576481506,0.005855981869949353,0.005092313195667642,-0.005243109424861059,-0.009695958750250205,-0.006964012832592966,0.014620551583309674,0.01014436722372003,0.014626015645112752,0.0034266806545161775,0.026339681268126698,0.01755585544852259,0.0027393076787799735,0.019986036253361022,0.026688340278655725,-0.0028303527949407135,0.007888505217421468,0.03258338874756602,0.013076350423877066,0.0037366968917229423,0.037748327171867796,-0.006135883426589041,0.05113749215447527,0.01157448335087732,0.022756159530402376,6.733485968149994e-05,-0.010847492461945652,-0.034267686938329295,-0.005243203475872911,-0.017556055554808006,-0.0017107573443924345,-0.015496168191947378,-0.016728558200694202,0.010065717132219421,0.01784523418816518,0.005798343315063215,-0.0008120393067980018,-0.025453156216753026,0.0017619948139185506,0.010654636121020999,-0.0318326928135093,-0.00615930883007992,0.0013962229907116441,-0.01569852603943917,0.017386379082680634,-0.007635028023067986,0.03965004983917936,-0.04134745218463928,-0.001967574764751459,-0.004470856953058068,-0.015481527158410693,0.008007361944762832,0.0224541063121254,-0.003959391324168068,0.010927681701580467,0.013029279368523303,0.009308341018408392,0.01799387847517313,0.02004007021322592,0.0162269226080637,0.0013393730284043592,0.014352586800489148,0.047735141393045175,0.035330308391482844,0.00206980895860107,-0.0064374479519902095,0.037610255108446886,-0.008025537843453555,0.019628086217045794,0.030299019146730666,-0.011330557326348556,0.0005044331613923201,-0.0070962985433110715,0.006485096583804306,0.012457134355266908,0.017158392247612977,0.0015479356953277104,-0.015666966213302526,0.010892996920988544,0.03184387659126812,-0.0006414358965119045,0.014220402269892587,0.025546231498333925,0.015700656493344598,0.010166497147763982,-0.03722392091950827,0.012939050830763152,-0.0008460440117089076,0.006651335938056452,-0.029801577080497396,0.0029034922421717997,-0.010037219915681319,0.015499035653768067,-0.009930893883163264,-0.008958112760098844,-0.006621450880422753,0.0016427912908123334,-0.02309999388015487,-0.0015203695065778716,-0.005787231523603935,0.018227986461842333,-0.010308256344466814,0.009936484136203997,0.012413774569398699,0.022394485457890793,0.027444936076396784,0.006635837101955502,-0.007838842796918032,-0.029207031031612124,0.004913224684056107,-0.017259704418171238,0.014773813774322912,0.012366346960255022,0.020752205328536305,0.021911366589527755,0.016897769842836346,0.03003585766166805,0.00961734375783243,-0.004555477426363826,-0.004313949538385451,0.008242365301429449,-0.0007959920305110176,-0.006979450440455691,0.001255693456695727,-0.003988144372648666,-0.008258187169481868,-0.016725473687967663,-0.012133067036546175,-0.032790796151366014,0.009476470113265112,-0.010267807310640795,-0.013054698153624323,0.0005364026434387382,-9.475027052206838e-05,0.004993137665715184,3.917058405410129e-05,-0.0022471457956472663,0.018311454697187264,-0.003198263895282096,0.0009675307470049583,0.0058353537489229555,0.005485952281249524,0.025688499503052752,-0.006280067537305583,-0.006452935892072413,0.00819185418498635,-0.0061710718886189815,0.028305224740438166,0.014241513251101177,-0.023055116088254987,0.005945617464934088,0.0017536736610809921,0.01937477475391341,-0.013555273030709232,-0.04051179327378346,-0.014296750330741828,-0.01309843201914193,0.0322859337068555,0.011410513148461894,-0.034143549585804726,-0.014176578841987275,0.006360722988124639,-0.020546377605890606,-0.01390040816718261,0.013288971289530774,-0.00789469754283312,0.018882768754246236,0.0035002831621998545,-0.02249097073807407,-0.011303520104172005,-0.012184853683832968,-0.027524203374574625,0.007884532541434952,-0.01440398337849644,-0.0039349906430217185,0.0035799543793520352,0.018647582963490707,-0.00574959038048164,0.015561789149960746,0.01284623341037232,0.03102117157637984,-0.031837275734011704,0.02204244736846105,0.009797776036116765,-0.007418178398448839,-0.01341539988811728,-0.019218976339089734,-0.024470577248538957,-0.009507589988986447,-0.026965305966989567,-0.003618034063352923,-0.029831408171200342,0.006297474502053709,0.007125053638048369,0.030678599860717016,0.008409634158306003,0.017316332478696062,0.035542481862459126,-0.00423326557365129,0.02414728806140746,-0.013235697832364553,0.0077628181804318625,-0.004844404729363678,0.009247501296494756,0.02576739617524222,-0.0046224629211522,0.024714130738735445,0.019840046045375554,-0.01577238793710593,0.010276752822111842,0.0030438782850778063,0.034449773173749546,-0.0050922450275941965,-0.013670607301404906,0.032599871435068754,-0.016704576281845504,-0.012861467347687092,0.019997442174591977,-0.02051679089264044,-0.015500353263111707,-0.019403664657240197,-0.004611567533047,-0.03218374806974263,0.00165622658173901,-0.03220068416741773,-0.01617702369428624,0.010546741115276804,-0.0008772957520873843,0.025106194955379833,0.014377505167490172,-0.010844371899469947,-0.018235240763602063,-0.008588169063079657,0.015942598266766524,0.0023227084928169953,0.018530429517665394,0.0001059540808847507,0.0058116260456684485,0.013414425070401713,0.007357398527572532,0.016698847503726116,-0.040530377546019,-0.004204123179592221,-0.0033402562465391855,-0.00610180148579961,-0.014513346794207793,0.013044364885532995,0.02117081089863237,0.004999286007614608,0.011197421382062395,0.009243002742943594,-0.009509383787296781,-0.04554967822262522,-0.04757075881413435,-0.007887825291169529,0.0190548120915926,0.0040378982644744,0.016672197667255036,-0.030601299048942498,-0.027659320431806373,0.01353364177876522,-0.029675878279663115,0.007933089221378075,-0.019995483908550625,-0.0007450192594738555,-0.0060355846992547766,-0.0017461952427407497,0.00168823275498429,-0.025196120729493735,0.008829396025198766,-0.018197366382418395,-0.02375679499229904,0.018005503550494333
0.010707574606973004,0.011053400035391398,1.0,0.009001888333527068,0.015541852517533634,0.032680099586750624,0.028942520000352155,0.007206234308143899,-0.005031328439920464,0.004406884346736814,-0.026185336040010457,-0.01771011756598856,0.017653617180367266,-0.005324450535338675,-0.00809792441632664,0.01623720989451206,0.011154743111353435,0.019267508061662157,0.00402285047893074,-0.011363767350815662,0.02949613632601572,-0.00777031901213315,-0.013216089503453227,5.613246309456485e-05,-0.014777300574213318,-0.005812901809826806,-0.01275297469853594,-0.029352484961597952,0.005208586871275695,0.003179832743887867,-0.012069214096622427,-0.009182801658314567,0.006841395009786852,0.030484293936231928,0.030822049043761512,-0.001286746864238309,-0.01644938446128683,-0.01679078025558693,-0.0039035781079200162,-0.009754547414989056,-0.012305681285611663,-0.0045084302892266104,0.016020901959218025,0.0059538052622781215,0.010086429392318066,0.004804969400456081,-0.027309999321057165,-0.026655664464424803,0.005498060712893065,-0.0234318197020692,0.004623353701686344,0.028134641402699966,0.0035921972787565826,-0.017616551637927573,-0.011958077840240864,0.0026390954818319816,0.029805812018735764,0.015880134073384074,0.045863181921271826,0.02806739351511069,-0.007045304432002052,0.025554337294553794,-0.025324620989208572,0.012110439167247682,-0.016807230343865453,0.019812879228230957,0.022393710103305185,0.01878674903636051,-0.00562682771473646,-0.013387766975740492,0.002235009106402356,-0.01948608502390042,0.006904487547375143,0.02321199586119681,-0.014236047060890699,0.025814306308669644,0.00013540965503411461,0.0027004565840470134,0.01645773665883879,0.019522606834918757,0.028675611342928287,0.0009767213433654594,0.012194701418784053,0.01994753230264925,0.0043346423738003835,-0.004912270614961679,-0.02464063789995116,-0.027743510445960025,0.00894602993688519,0.02387049612196585,-0.005061943394470952,-0.016952938396636814,-0.0127627095570865,-0.0009232502036543702,0.014044182216064668,0.01667008853694619,0.005953185425254223,0.0034858813129751173,-0.007866687836782519,-0.01828491803686271,0.01488851495549061,0.005085210051328612,-0.0040356551860941696,-0.004961765762540603,-0.008767867301290923,0.019139576258988735,0.008836028594449345,0.00954149510488922,0.015355552219032084,-0.028722374097214492,0.042655731930284164,0.01748295338473936,-0.03024291982063008,0.007545086466045988,0.016954337887668647,0.0034598749638401365,-0.006613584716064218,0.0005104076867553661,0.005477528384968145,0.025816252165800028,0.0061975297743999454,0.003090394705109819,0.012926539906305757,0.032106736844989235,0.024831323315743756,0.020093890586837988,-0.013922854253870458,0.018166939616344545,0.0031960333394871073,0.006987983433067917,-0.02358076250728943,0.008832673330037025,-0.008136041749331548,-0.010509029713040888,0.05587343635436495,-0.00235079804748504,0.005540484298962355,0.004264246449152716,0.008971012894170825,0.023861978430007282,0.001984668851750844,0.011675837186104699,0.018856497225982705,0.0021478384281730972,0.029089214308563278,0.0015021058912593381,0.009270926241742068,0.0012118700897669715,0.010597102868136218,0.014515791085174711,-0.04602602775883497,0.020473167033034225,0.022255807754594018,-0.010403719435433592,-0.01576652760046528,-0.05724248523509498,0.0033816351865343006,-0.019719579667379198,-0.024236246399995463,0.01374306918067073,-0.024030767802933808,0.026984820773849196,-0.012704632310184169,0.004977466096288215,-0.01191791633522717,0.016636492680405523,-0.03140232331662244,0.008007261906450562,0.008130661057142736,-0.013454342068221575,0.009787406542557647,0.007722773285446453,0.0602738428421248,0.010214128157483944,0.011762769845743003,0.02906192648836614,-0.01515134888190284,0.0183086561210438,-0.006293522924669895,0.05103654131711127,-0.008152424251174543,-0.021183545476018712,-0.018786206128597382,-0.03357067457306357,-0.004854058666467647,-0.032978954964934436,-0.0007973070935495213,0.03849771817016572,-0.007326781928164219,-0.022916204708461917,0.012029072709760275,0.0015648391073071438,-0.006545179930507139,-0.0069549506831253815,0.01084427703580815,-0.016107393085068235,0.010291634732912005,-0.018551792773557927,0.026939955721499622,-0.017834851012014496,0.03590055731642661,-0.009001654191460163,-0.01013738493918765,-0.005916713907246987,-0.016535156284695353,0.0005534634913124377,-0.008585385450830225,-0.011015406293342432,-0.03201764817076723,0.014774023317838694,0.006014977794272805,-0.007803507375111499,0.0024950709299969742,-0.004192186182862008,0.03171320642390332,-0.0013342829350504216,-0.03659019238622566,-0.017045873527889697,0.0012916969210513677,0.0232550209649378,-0.0341405914403396,0.027046250682690853,-0.012440448364352449,0.022327568376783093,0.0013631456442052988,-0.015943859112794993,-0.03590577940208852,0.029340793773758388,-0.02779410186792865,0.022436082102624242,-0.012269573288446679,0.006784153159548411,0.003187788930487383,0.0034587953120515874,-0.023077925618456306,-0.001723727630166586,0.008506358743423401,-0.03864307782691653,0.024007436757273452,0.015449244615026139,-0.00569474488155444,0.016687113142007087,-0.04362026640781953,-0.024733470111519437,0.01734186427774062,-0.023378115632205484,0.014405362295106382,-0.0025794306388252568,0.012322318682677618,0.015260504766394218,0.025849064681616338,-0.0012499806388142811,0.01953532457752184,0.014364014202111626,0.009015254535581935,0.0007701622346955458,0.008045512756670871,-0.024753399646577145,-0.01637555401015855,-0.01076123280035412,0.004740768365790105,-0.004445181234107759,0.022897648642699726,0.012979034232768196,0.006810243516582931,-0.02538401265849686,0.025659489716412732,0.0045294219138801274,-0.051536717619449945,0.031243238361593036,-0.007457203817273942,-0.014361435252618472,0.016748788486616675,-0.03366865206985846,-0.02739242121069759,-0.02493032075046684,-0.01588797289451984,0.0088944607085681,0.007264691163726775,-0.007353450977367531,0.004127403750576411,-0.024316104966533036,-0.0032115706147082296,-0.006178659876865038,-0.05523796084291909,-0.020747391813550203,0.004704145243825601,0.039944604396689926,0.018510137739512433,0.011785808616115894,-0.008974479011793409,-0.031059753000476236,-0.014431907178439988,0.00047043572461848837,0.008378782195929945,-0.018938124100242284,0.03886152020269384,-0.025637226621435926,-0.015263364863119041,0.0014730769060368857
-0.0212941125278068,-0.0012384212558311217,0.009001888333527068,0.9999999999999998,0.014815293698847746,-0.02331448655358229,-0.0064081251542586985,-0.008204064115345997,0.016670642663288715,0.002359261613224452,0.005923650851784616,0.007494359655832835,0.013797244777379484,-0.02024790585937381,0.0032383073098876834,0.00017426592822440776,-0.004300121248348638,-0.012868021051590964,-0.014848683250849513,0.03138974609613037,0.019213936180135425,0.011002502081755464,0.00562759709409574,0.05072545707189256,-0.0027224640297236024,-0.0020768744979185586,-0.016834449384805918,-8.547761313745134e-05,-0.019367255198832648,-0.007893158504064992,0.01918261299187682,0.003948351544796983,0.02507808585335591,0.009656595680912787,-0.0006552138475959174,0.014788156339214254,0.005892044423211535,0.018397075849618125,0.028886453230490203,0.019805846510690398,-0.0199804934811747,0.021827568331954504,0.019222886746583578,-0.008102344527691614,-0.018435053891440366,0.016806803026295312,-0.004677583567492207,-0.015767331168738154,-0.039422559533440246,-0.033616892797368306,0.00977225808304067,-0.017523392877289275,0.004075958615333996,0.02313180095308697,0.020007606905741198,0.014799839375748086,-0.019082999856054425,-0.0008703913929121131,-0.031105133581798537,0.01811507982216223,-0.013826245823490145,-0.012471948024056245,0.010435918347304089,0.014699289830190063,-0.004219325477415937,0.02647205223620711,0.021098308141685816,0.002352611102990189,0.007317099720059811,0.006619341787271893,-0.024380172348380018,-0.02149828769478827,0.006058056447710964,0.003333467908832425,-0.01565537214475487,-0.002339073781587592,0.014662613165582103,-0.006955086385873539,0.013716269291232378,0.017314399716481167,0.01869787418162931,0.029984012247480263,0.021611895010643502,0.004442518954498499,-0.00988163082532148,0.018839326398264942,0.021775974206495415,-0.0009890571121546924,-0.003451926923925631,0.007606161235745177,0.02094563825110105,0.009176196243018266,0.008203866018156543,0.0033750371750217883,-0.0034745499597815827,0.021191086562642694,0.01452757566094367,0.03798200429593911,-0.005858988163847513,-0.0024974528908237653,0.02640680835407646,-0.005666777923815479,0.0071381369982767345,0.03868756112983616,0.0014064156475408116,-0.004246370262319218,0.0012974370220626323,-0.0028638372447414556,0.03633954344074405,-0.024889844224875408,0.021912695697273055,0.0007254249380571015,0.00999825581392074,0.016956949417436404,0.01895122363095467,0.021131796281087096,0.024724086994032328,0.035972590147322535,-0.012797156817539247,-0.01468373907944342,0.041621782670944255,0.014119644312003653,0.02210217760448999,-0.006680224367296195,0.004142099612091838,0.016800397773711704,0.003368078225457399,0.03272955302619143,0.020773886956374273,0.0009624639392670312,-0.007708741608831064,0.0333552840414617,-0.005147305893684562,-0.0010092377622849846,-0.006720310270521881,0.02542779776904752,0.03605754787358596,-0.016661732782921705,0.030002226227497722,0.018909274485518036,0.027161763108990218,-0.014683196257700789,0.012756258563233534,0.00837699704502239,0.0065184997142742375,0.004966096360593181,-0.003936460062796858,-0.04137280455288229,0.009054911588589268,0.001109668647069934,-0.04132650442400015,0.0298457053326418,0.004988170700680368,-0.009987383718436204,0.01782792977814649,0.0038259429810538668,-0.011325623682708535,0.01552273246388935,0.02540520381435985,-0.004010035933328135,-0.015130106777854776,-0.013224746107091364,0.004791834380496077,0.0031271232304174953,0.003589738592744528,0.0166189564426688,0.0046917064142047715,-0.004289576908770264,-0.0012686787124805375,0.01933272858012367,0.0063929453945902395,0.013829270567544787,0.029101014089130985,0.05769666894754034,0.009755778016566477,-0.015893019430355135,-0.010616530507253688,-0.004344076795207862,0.008206129185086569,0.014047681531444124,0.013452402036083576,-0.013759959648038837,0.02014400270419534,-0.03267049634534321,-0.013017882467716957,0.03276926896824158,0.02840064982821827,0.004898934683108337,-0.022784703322187048,0.0001876282188749705,-0.03174661788507553,0.008107957559868071,-0.025539553749897845,0.015762054972950253,-0.010532676980261283,0.008179134455633829,0.006962722516333039,-0.005933284997510584,0.025051546189272966,-0.004555590034909398,0.022231305345327884,0.003436795242774118,-0.029812498364539492,0.019728209821672803,0.011873772461073103,-0.014723559118128822,-0.019071335326275283,0.013656867881705953,-0.011569106590189693,0.014522844026733832,-0.029817638750826873,0.008054304034247482,-0.017321001012104043,-0.004169101725429299,-0.007600055200486079,0.021231565781659238,0.019406877699465332,-0.05332013442469949,0.014725949400177634,0.0036837676490276217,-0.01924396595241089,0.005280438194262727,0.038026171130908,0.009280071527135957,0.030157632055967654,-0.0017316374647745917,-0.025948225529471382,0.0065415538655490685,-0.009792032956134577,0.004732733837436716,-0.03201197269135645,0.022793460787760716,-0.015438609567154468,0.023251505221344733,-0.010486819162496488,-0.029391689046110437,0.01095269173474821,0.008611882785218105,-0.039419209402951405,0.0003319481306576604,0.012385907019120101,-0.0025477360295363826,-0.012801903225343095,-0.011117851552002735,0.024099800865954178,-0.022429992908739583,0.030264541266240955,-0.021679541739295764,-0.011912670178473469,0.050078344357020015,0.002489808289326241,0.021959421677313413,-0.0222030979037955,0.0051193629864619145,0.029097083081298943,-0.009102831434026097,0.0016468046489586925,-0.011904479649862005,0.01853389643342696,-0.010980269073393353,0.006006491035101577,0.026431942702402837,0.009359735367836661,0.0055826345908401975,0.01978213870196204,-0.00663985357824818,0.0061123780999128696,-0.026186072129686017,0.0029278480319978903,0.0006652720612005729,0.0036943884182535362,-0.02404461862589764,-0.02657863144106357,-0.044732936814152656,0.0019858138640201964,0.009724582879089652,0.01037999158211969,0.024292418901077355,0.0475558573124326,0.005749979643508548,-0.018157236000563574,0.009164493249423675,-0.00017565881067052906,-0.011880012505924568,0.01973680936986593,-0.018483947098194318,-0.001535471894434687,0.01659222267157995,0.007678071153357698,0.015100892460664813,0.006997915213628443,-0.013252835613576285,0.0042221319782784475,-0.014989109080688616,-0.0152663492226671,0.011797546850659214,-0.006002058078121271,-0.020889809131477612,0.028124534853769062,0.02261528473214758
