pearson_r
-0.014543947772622126
0.010707574606973006
-0.0212941125278068
-0.012465645280717542
0.008176203899029235
0.005025313568040964
-0.010081298799097114
0.022578604019086988
0.004797238792764439
0.002922413795998813
0.02729267664713981
0.004205420527859103
0.0026769840403285355
-0.024433071104811098
0.031675308927175475
-0.007846235720779566
-0.029113702393312343
-3.248898554025253e-05
-0.01110166991765922
0.021816388208480655
0.010031254600681437
0.02184710321213975
0.001136463969969856
0.023408807987975667
-0.001411108187252163
0.032330398228095615
-0.03243075917134776
0.002062620873302647
0.020518572655308105
-0.0073958989376832155
0.014781063938264815
-0.01650564197647846
0.007993496514510739
-0.0022669841253917925
0.024425044841565654
0.023910513039744823
0.022977226391312132
-0.012323141509760722
0.036561081836111
0.010186353784268366
-0.015160269522552686
0.009961420343063134
0.0031210026997873846
0.03285304044554493
-0.0002942832155405968
-0.02179578552695104
0.034820008173636376
-0.0014153789636554086
-0.029578878740300543
0.013775949489833196
0.015851204550902994
-0.023566725328811083
-0.01844949590069943
0.027450287562050077
0.005416858065444358
0.019823076560062877
-0.008535333999714047
0.002584008837145793
0.016536001380638175
0.019855550364213853
0.003161798042545337
-0.002953254487724766
0.005563444866266769
0.026171154302077143
0.004321076074715651
0.0048138163922255865
0.017371349050720124
0.009291278770618543
0.003837859002744651
0.00887034514958976
0.011437413473356459
0.0008682081786325702
0.015787268690669553
0.012789788973766586
-0.014391517446183293
-0.011555227672882687
0.0010697447589129191
-0.029920724982685352
0.004223282545291634
-0.009111630213020076
-0.007622214500266702
0.03899359368151538
0.01033862615876341
0.03692208628012299
0.007454919487202049
0.01176863004910213
0.016340503077063317
0.021841742593329324
0.04416109411285784
0.020743450394876742
-0.0002824360868637158
0.03273140722955969
0.013366332966481037
0.019958416152226894
0.013337523522622002
-0.01213184708927199
0.016184659040730878
0.013517389576259854
-0.010695689117992714
0.03744513033285309
0.018290069659707083
-0.015751683707474342
0.007075124730341521
-0.011233102280828937
0.03169700916141427
0.017808338161428676
0.003174744518420449
-0.004586440729746793
0.012870011265107301
0.01531148093095129
0.009517654038755739
0.002738863625255918
0.014135576971420039
0.005125998695882824
-0.016881528927483232
0.018409730292658306
0.0042490085444574326
-0.019031486642776603
0.025896408075759113
0.0037276380204862894
0.027078562946180648
0.024888611770340015
0.034068419876816886
0.03667694880439721
0.0086393942062996
0.01418573641333992
0.003056022898864963
0.0022972155163245842
0.013807684461881587
0.008605828350517859
0.026275163461751135
0.037794663073454283
0.012212022281068014
-0.006683389771310511
0.006218827080459743
-0.0006419465765246217
0.01771344069758696
0.007545122165158142
0.015051030889285139
-0.011255779678674494
0.03221173913077622
0.01225613420710145
-0.002051816433122379
-1.997911608035376e-05
0.01978226635899238
0.03106012692287208
-0.03909153458776945
0.03752032653640655
-0.010515090533104144
0.011053400035391398
-0.0012384212558311219
-0.00966929779287063
0.011216489005589251
0.007251796606925479
-0.013414970734678816
0.028213738806497014
0.017489205763629122
-0.010293864239543782
-0.009779545092318091
0.01913706164389083
0.008436344650070343
-0.011411303975670249
0.03523320317814441
0.027826378190991416
-0.03524114185877758
-0.022900736235684817
-0.0009485616945908415
0.002645928256755141
0.023720708215076075
-0.014059330800166633
-0.044585636818394316
0.040555103471753416
0.009583788426657745
-0.004744244653119607
-0.02130244576481506
0.005855981869949353
0.005092313195667642
-0.005243109424861059
-0.009695958750250205
-0.006964012832592966
0.014620551583309674
0.01014436722372003
0.014626015645112752
0.0034266806545161775
0.026339681268126698
0.01755585544852259
0.0027393076787799735
0.019986036253361022
0.026688340278655725
-0.0028303527949407135
0.007888505217421468
0.03258338874756602
0.013076350423877066
0.0037366968917229423
0.037748327171867796
-0.006135883426589041
0.05113749215447527
0.01157448335087732
0.022756159530402376
6.733485968149994e-05
-0.010847492461945652
-0.034267686938329295
-0.005243203475872911
-0.017556055554808006
-0.0017107573443924345
-0.015496168191947378
-0.016728558200694202
0.010065717132219421
0.01784523418816518
0.005798343315063215
-0.0008120393067980018
-0.025453156216753026
0.0017619948139185506
0.010654636121020999
-0.0318326928135093
-0.00615930883007992
0.0013962229907116441
-0.01569852603943917
0.017386379082680634
-0.007635028023067986
0.03965004983917936
-0.04134745218463928
-0.001967574764751459
-0.004470856953058068
-0.015481527158410693
0.008007361944762832
0.0224541063121254
-0.003959391324168068
0.010927681701580467
0.013029279368523303
0.009308341018408392
0.01799387847517313
0.02004007021322592
0.0162269226080637
0.0013393730284043592
0.014352586800489148
0.047735141393045175
0.035330308391482844
0.00206980895860107
-0.0064374479519902095
0.037610255108446886
-0.008025537843453555
0.019628086217045794
0.030299019146730666
-0.011330557326348556
0.0005044331613923201
-0.0070962985433110715
0.006485096583804306
0.012457134355266908
0.017158392247612977
0.0015479356953277104
-0.015666966213302526
0.010892996920988544
0.03184387659126812
-0.0006414358965119045
0.014220402269892587
0.025546231498333925
0.015700656493344598
0.010166497147763982
-0.03722392091950827
