Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03032025001,imagined_sentence,594320,target,target,1,634409965589800,634420227750700,634420227751200,634420897751200,634424938916300
03032025001,imagined_sentence,2274164,target,distractor,1,634426943794100,634432802536200,634432802536900,634433472536900,634436060246400
03032025001,imagined_sentence,2522869,target,target,1,634438069913500,634445754827500,634445754828000,634446424828000,634449508683400
03032025001,imagined_sentence,1023966,distractor,target,1,634451513221800,634459823047400,634459823047700,634460493047700,634462900039000
03032025001,imagined_sentence,2514632,distractor,distractor,1,634464904956500,634470400362000,634470400362300,634471070362300,634472909743700
03032025001,imagined_sentence,1022427,target,distractor,1,634474915496700,634481634903700,634481634904200,634482304904200,634486155094200
03032025001,imagined_sentence,592916,target,distractor,1,634488160391600,634491934317600,634491934318000,634492604318000,634496392742000
03032025001,imagined_sentence,1359799,target,target,1,634498397797600,634502966620900,634502966621200,634503636621200,634507183757000
03032025001,imagined_sentence,894078,target,distractor,1,634509188208900,634517600438700,634517600439400,634518270439400,634522618496000
03032025001,imagined_sentence,1791871,distractor,target,1,634524622817400,634528946573100,634528946573500,634529616573500,634530628395300
03032025001,imagined_sentence,876536,distractor,target,1,634532632511300,634541533125400,634541533125800,634542203125800,634543490018800
03032025001,imagined_sentence,1269675,distractor,distractor,1,634545494230600,634549973268900,634549973269300,634550643269300,634552818233000
03032025001,imagined_sentence,685150,target,target,1,634554822183300,634566052402500,634566052402900,634566722402900,634567986473300
03032025001,imagined_sentence,2030905,target,target,1,634569991391900,634577331924600,634577331924900,634578001924900,634581002156600
03032025001,imagined_sentence,279298,target,distractor,1,634583006957600,634586483955600,634586483956400,634587153956400,634590395877900
03032025001,imagined_sentence,290031,distractor,distractor,1,634619024760800,634625054502700,634625054503200,634625724503200,634626645926600
03032025001,imagined_sentence,2233970,distractor,distractor,1,634628650214000,634633870105900,634633870106400,634634540106400,634636320435300
03032025001,imagined_sentence,1535124,target,distractor,1,634638324795100,634643036191000,634643036191400,634643706191400,634644942259500
03032025001,imagined_sentence,1779454,distractor,target,1,634646947610000,634651466579200,634651466579500,634652136579500,634653322515500
03032025001,imagined_sentence,603509,target,distractor,1,634655328738700,634665572767300,634665572767600,634666242767600,634667546172200
03032025001,imagined_sentence,138781,target,distractor,1,634669551274200,634674548276900,634674548277700,634675218277700,634676726617400
03032025001,imagined_sentence,2685736,distractor,target,1,634678731958800,634682365698200,634682365698400,634683035698400,634683944544500
03032025001,imagined_sentence,2107267,target,distractor,1,634685948964000,634689544002500,634689544002900,634690214002900,634691386513100
03032025001,imagined_sentence,212146,distractor,distractor,1,634693391109100,634700815812100,634700815812500,634701485812500,634704207669900
03032025001,imagined_sentence,1225298,target,target,1,634706212145400,634713947041600,634713947042000,634714617042000,634716380989400
03032025001,imagined_sentence,715678,distractor,target,1,634718385114800,634728645321600,634728645321800,634729315321800,634731695228100
03032025001,imagined_sentence,173924,target,distractor,1,634733699971300,634742621466900,634742621467500,634743291467500,634745689702000
03032025001,imagined_sentence,1625672,distractor,target,1,634747699676900,634755042432000,634755042432300,634755712432300,634756542543500
03032025001,imagined_sentence,2035948,target,target,1,634758548215800,634764101838800,634764101839100,634764771839100,634767447387800
03032025001,imagined_sentence,732981,target,distractor,1,634769451487000,634775048725100,634775048725400,634775718725400,634776657558300
03032025001,imagined_sentence,66635,distractor,target,1,634808633845100,634816439284200,634816439284600,634817109284600,634819304450900
03032025001,imagined_sentence,83647,distractor,target,1,634821308700000,634827503531600,634827503532000,634828173532000,634832088318400
03032025001,imagined_sentence,550864,distractor,distractor,1,634834092721300,634840424480800,634840424481100,634841094481100,634843063359500
03032025001,imagined_sentence,2357409,target,target,1,634845068116000,634847594388400,634847594388700,634848264388700,634850941893200
03032025001,imagined_sentence,1588337,target,target,1,634852951514100,634860748546500,634860748546900,634861418546900,634866905630600
03032025001,imagined_sentence,1050074,target,target,1,634868910309100,634874846137300,634874846137700,634875516137700,634881194101500
03032025001,imagined_sentence,955718,target,distractor,1,634883199258300,634886194638100,634886194638500,634886864638500,634888447594900
03032025001,imagined_sentence,476253,distractor,target,1,634890451991700,634895671210200,634895671210400,634896341210400,634900255137800
03032025001,imagined_sentence,616206,target,distractor,1,634902259920300,634906855617700,634906855618100,634907525618100,634910476409200
03032025001,imagined_sentence,6207,target,target,1,634912481659000,634926098982100,634926098982500,634926768982500,634928962945900
03032025001,imagined_sentence,524535,distractor,target,1,634930967856700,634935829212700,634935829213000,634936499213000,634937488633000
03032025001,imagined_sentence,537598,distractor,target,1,634939493036400,634943627322000,634943627322500,634944297322500,634945541803400
03032025001,imagined_sentence,1192087,target,distractor,1,634947546194300,634950382736700,634950382737000,634951052737000,634953108851600
03032025001,imagined_sentence,2081813,distractor,target,1,634955113354300,634960966153200,634960966153600,634961636153600,634962550230900
03032025001,imagined_sentence,776327,target,target,1,634964555638700,634970396864300,634970396865300,634971066865300,634971680145700
03032025001,imagined_sentence,1653861,distractor,target,1,634994606771600,634997034522000,634997034522600,634997704522600,634998735245300
03032025001,imagined_sentence,237223,target,target,1,635000739670500,635004091998500,635004091998900,635004761998900,635005887094900
03032025001,imagined_sentence,2066255,target,target,1,635007896406300,635010178851600,635010178851900,635010848851900,635012755132900
03032025001,imagined_sentence,1182143,target,target,1,635014759683800,635018039705400,635018039705600,635018709705600,635021335040200
03032025001,imagined_sentence,74527,distractor,target,1,635023339421500,635026295044100,635026295044500,635026965044500,635031497588900
03032025001,imagined_sentence,1882578,target,distractor,1,635033503305900,635035280000800,635035280001200,635035950001200,635037266044700
03032025001,imagined_sentence,627157,distractor,distractor,1,635039271189100,635050282620600,635050282621000,635050952621000,635051937991800
03032025001,imagined_sentence,846716,distractor,distractor,1,635053943131800,635060727777200,635060727777500,635061397777500,635062253989100
03032025001,imagined_sentence,424719,target,distractor,1,635064258716400,635067614883000,635067614883300,635068284883300,635069028647400
03032025001,imagined_sentence,2318346,distractor,target,1,635071033355900,635073527679500,635073527679900,635074197679900,635076633292900
03032025001,imagined_sentence,1206056,distractor,distractor,1,635078637848800,635083581229200,635083581229500,635084251229500,635085493293700
03032025001,imagined_sentence,2519736,distractor,distractor,1,635087498562500,635095111505300,635095111505600,635095781505600,635097299875100
03032025001,imagined_sentence,1194259,distractor,target,1,635099304793600,635108475035900,635108475036400,635109145036400,635110609616300
