Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025001,imagined_sentence,888164,distractor,distractor,1,116852300669300,116852634959500,116852634960000,116853304960000,116853564425000
03062025001,imagined_sentence,74527,distractor,distractor,1,116855574588600,116856378782200,116856378782500,116857048782500,116857587783500
03062025001,imagined_sentence,291265,distractor,distractor,1,116859597795700,116859809547200,116859809547800,116860479547800,116860921306700
03062025001,imagined_sentence,164296,target,target,1,116873948392200,116876987483800,116876987484200,116877657484200,116880012061200
03062025001,imagined_sentence,1269675,distractor,distractor,1,116882022530500,116883212043500,116883212043900,116883882043900,116884952941300
03062025001,imagined_sentence,476253,distractor,target,1,116886963105800,116887635888900,116887635889500,116888305889500,116888778390800
03062025001,imagined_sentence,1736013,target,target,1,116890788849200,116892086289600,116892086290100,116892756290100,116893152591400
03062025001,imagined_sentence,715678,distractor,distractor,1,116895164194700,116897039616000,116897039616600,116897709616600,116899075928700
03062025001,imagined_sentence,1653861,distractor,target,1,116901086554800,116902254364500,116902254364900,116902924364900,116903427215300
03062025001,imagined_sentence,685150,target,target,1,116905437529700,116906592785400,116906592786000,116907262786000,116907938605700
03062025001,imagined_sentence,550864,distractor,distractor,1,116909948782700,116910539494900,116910539495300,116911209495300,116914733249200
03062025001,imagined_sentence,307913,target,target,1,116916742983300,116917755183900,116917755184400,116918425184400,116918604886000
03062025001,imagined_sentence,2081813,distractor,target,1,116920615793800,116922195691000,116922195691600,116922865691600,116923797007400
03062025001,imagined_sentence,237223,target,distractor,1,116925806475700,116927976432700,116927976433000,116928646433000,116929783036100
03062025001,imagined_sentence,2115323,distractor,target,1,116931792637500,116932003706500,116932003707000,116932673707000,116932702532500
03062025001,imagined_sentence,334176,distractor,distractor,1,116934713488900,116935034820500,116935034821000,116935704821000,116936379254000
03062025001,imagined_sentence,435296,target,distractor,1,116938391428600,116938690359000,116938690359700,116939360359700,116939888256600
03062025001,imagined_sentence,1760150,target,distractor,1,116941898640100,116942234612900,116942234613300,116942904613300,116942986296500
03062025001,imagined_sentence,1779454,distractor,distractor,1,116953620503100,116954095646000,116954095646500,116954765646500,116954866810600
03062025001,imagined_sentence,290031,distractor,distractor,1,116956876544800,116957091219000,116957091219500,116957761219500,116958055890900
03062025001,imagined_sentence,201567,distractor,target,1,116960065214600,116960294953900,116960294954300,116960964954300,116961409709600
