Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03062025002,full_sentence,1585751,target,distractor,1,123068853167000,123069364410600,123069364410900,123071254410900,123071750344800
03062025002,full_sentence,2649655,target,distractor,1,123073754307000,123074627962500,123074627962800,123076517962800,123077544670300
03062025002,full_sentence,552066,distractor,target,1,123089415604200,123089900784900,123089900785700,123091790785700,123092883016200
03062025002,full_sentence,1152401,target,distractor,1,123094886341200,123095204510600,123095204510800,123097094510800,123098233873000
03062025002,full_sentence,914835,target,distractor,1,123100237908400,123100546559300,123100546559600,123102436559600,123103374347200
03062025002,full_sentence,2209737,target,distractor,1,123105378860500,123105693437100,123105693437400,123107583437400,123108230334000
03062025002,full_sentence,351794,distractor,target,1,123110234373900,123110794599300,123110794599500,123112684599500,123113570442700
03062025002,full_sentence,1617401,distractor,distractor,1,123115573662800,123116901637000,123116901637400,123118791637400,123120145616500
03062025002,full_sentence,2262329,distractor,target,1,123122149458700,123122589774100,123122589774500,123124479774500,123126036061500
03062025002,full_sentence,144254,distractor,distractor,1,123128040715500,123128515698700,123128515698900,123130405698900,123130443167000
03062025002,full_sentence,499550,distractor,distractor,1,123132447480300,123133619535600,123133619535900,123135509535900,123135968244000
03062025002,full_sentence,2474088,target,distractor,1,123137972765300,123139264977600,123139264977900,123141154977900,123141309959800
03062025002,full_sentence,1841210,target,target,1,123143314010200,123143738178600,123143738178900,123145628178900,123146027558300
03062025002,full_sentence,2097875,distractor,distractor,1,123148031325500,123148316196100,123148316196500,123150206196500,123150821714400
03062025002,full_sentence,1673472,distractor,distractor,1,123152825230900,123153530689300,123153530689600,123155420689600,123155569975700
03062025002,full_sentence,2455086,target,target,1,123157573429200,123158067479000,123158067479200,123159957479200,123160159657000
03062025002,full_sentence,772560,distractor,distractor,1,123162163115700,123163048835000,123163048835300,123164938835300,123165654440600
03062025002,full_sentence,724605,target,distractor,1,123177550487000,123178243959900,123178243960200,123180133960200,123180674900400
03062025002,full_sentence,2253127,target,target,1,123182678177400,123183172458100,123183172458400,123185062458400,123185392938500
03062025002,full_sentence,1976046,target,distractor,1,123187396414000,123188049427600,123188049428000,123189939428000,123190658798600
03062025002,full_sentence,2490211,target,distractor,1,123192662538900,123193321917300,123193321917700,123195211917700,123195671337000
03062025002,full_sentence,2204030,distractor,target,1,123197674972100,123198141927500,123198141927900,123200031927900,123200427752100
03062025002,full_sentence,1950306,target,distractor,1,123202431964600,123203506405300,123203506405900,123205396405900,123205813049700
03062025002,full_sentence,578254,target,target,1,123207816884700,123208516848400,123208516848800,123210406848800,123211366330200
03062025002,full_sentence,185130,distractor,distractor,1,123213369945600,123213898192800,123213898193000,123215788193000,123215923016100
03062025002,full_sentence,417922,distractor,distractor,1,123217926840900,123218540436100,123218540436400,123220430436400,123222214595600
03062025002,full_sentence,1038202,target,target,1,123224218157100,123224554578500,123224554578800,123226444578800,123226801510300
03062025002,full_sentence,2557564,distractor,distractor,1,123228805719700,123229285261200,123229285261400,123231175261400,123231865592800
03062025002,full_sentence,1717516,distractor,distractor,1,123233869196400,123234505204500,123234505204900,123236395204900,123236668466900
03062025002,full_sentence,996037,target,target,1,123238673040700,123239164013800,123239164014100,123241054014100,123241479651500
03062025002,full_sentence,2363886,target,distractor,1,123243483296200,123243867525800,123243867526600,123245757526600,123246137403100
03062025002,full_sentence,2265258,target,distractor,1,123248141643300,123248504708200,123248504708500,123250394708500,123251724127800
03062025002,full_sentence,1248677,distractor,distractor,1,123264679028000,123265313944600,123265313944900,123267203944900,123267639323500
03062025002,full_sentence,436049,target,distractor,1,123269642646900,123269933296400,123269933296800,123271823296800,123272483346700
03062025002,full_sentence,2354618,target,distractor,1,123274487487800,123274772371700,123274772371900,123276662371900,123277810304300
03062025002,full_sentence,930786,distractor,target,1,123279813894800,123280658906300,123280658906600,123282548906600,123282933354300
03062025002,full_sentence,1832684,distractor,distractor,1,123284936888700,123285300109800,123285300110100,123287190110100,123287963312800
03062025002,full_sentence,1667784,distractor,distractor,1,123289966521800,123290277465200,123290277465500,123292167465500,123292986539000
03062025002,full_sentence,422402,target,distractor,1,123294990049000,123295450738400,123295450738900,123297340738900,123299456253700
03062025002,full_sentence,2380621,distractor,distractor,1,123301460446600,123302196258500,123302196258700,123304086258700,123304239389700
03062025002,full_sentence,1893147,distractor,distractor,1,123306244423800,123306820053000,123306820053400,123308710053400,123308766378500
03062025002,full_sentence,2669502,target,target,1,123310769991800,123311721028600,123311721029100,123313611029100,123314461861600
03062025002,full_sentence,19389,target,distractor,1,123316466312100,123316841163700,123316841164100,123318731164100,123318978155400
03062025002,full_sentence,63332,distractor,distractor,1,123320982136600,123321673990600,123321673991000,123323563991000,123324063189600
03062025002,full_sentence,710781,target,distractor,1,123326066944900,123326989300800,123326989301200,123328879301200,123330012575300
03062025002,full_sentence,364046,distractor,distractor,1,123332016596200,123332683932400,123332683932800,123334573932800,123335163948300
03062025002,full_sentence,254758,distractor,target,1,123337167244500,123337716101900,123337716102200,123339606102200,123340187216800
03062025002,full_sentence,2216495,target,distractor,1,123351599406500,123352849932100,123352849932600,123354739932600,123355383623800
03062025002,full_sentence,2578028,distractor,distractor,1,123357387341200,123358490129200,123358490129500,123360380129500,123361107524000
