Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03132025001,imagined_sentence,708386,distractor,distractor,1,205945911704800,205952690082100,205952690082600,205953360082600,205958754731100
03132025001,imagined_sentence,746920,distractor,distractor,1,205960758911900,205964965831800,205964965832200,205965635832200,205966811167800
03132025001,imagined_sentence,770646,distractor,distractor,1,205968816480700,205973279704100,205973279704600,205973949704600,205976888690600
03132025001,imagined_sentence,1359799,target,distractor,1,205978892605900,205982932272700,205982932273200,205983602273200,205984519189300
03132025001,imagined_sentence,776327,target,target,1,205986523833700,205989196197700,205989196198200,205989866198200,205990894193700
03132025001,imagined_sentence,1736013,target,target,1,205992897446000,205999443846400,205999443846800,206000113846800,206002238765700
03132025001,imagined_sentence,537598,distractor,distractor,1,206004242360400,206008710677500,206008710677900,206009380677900,206010256387900
03132025001,imagined_sentence,1761229,distractor,target,1,206012260501400,206018582752900,206018582753400,206019252753400,206020778351900
03132025001,imagined_sentence,2455734,distractor,target,1,206044790579500,206054504487800,206054504488100,206055174488100,206056933643300
03132025001,imagined_sentence,2209754,distractor,target,1,206058937393100,206063786088400,206063786088800,206064456088800,206065374942700
03132025001,imagined_sentence,2273177,distractor,distractor,1,206067379313500,206071677811900,206071677812400,206072347812400,206073179353900
03132025001,imagined_sentence,1225298,target,target,1,206075183281800,206077532393100,206077532393400,206078202393400,206080788164100
03132025001,imagined_sentence,150539,target,distractor,1,206082792026000,206085728817800,206085728818200,206086398818200,206088297392100
03132025001,imagined_sentence,2540015,distractor,distractor,1,206090301236900,206094604067400,206094604067800,206095274067800,206096424961700
03132025001,imagined_sentence,876536,distractor,distractor,1,206098428647300,206101275685000,206101275685300,206101945685300,206103118963100
03132025001,imagined_sentence,6207,target,distractor,1,206105122763100,206109729282100,206109729282400,206110399282400,206114215787000
03132025001,imagined_sentence,32605,target,target,1,206116220222100,206119536282800,206119536283100,206120206283100,206122749021000
03132025001,imagined_sentence,696985,target,distractor,1,206124752618600,206128266523900,206128266524500,206128936524500,206130215759100
03132025001,imagined_sentence,1592129,distractor,target,1,206132220013800,206136918424400,206136918424900,206137588424900,206139062443700
03132025001,imagined_sentence,1102783,distractor,target,1,206141066473300,206147591149700,206147591150000,206148261150000,206149493697900
03132025001,imagined_sentence,550864,distractor,target,1,206151497655800,206158387081900,206158387082500,206159057082500,206159805367600
03132025001,imagined_sentence,754888,target,distractor,1,206161809331800,206172788023900,206172788024300,206173458024300,206174380129900
03132025001,imagined_sentence,2519736,distractor,target,1,206176384580800,206183755754600,206183755754900,206184425754900,206185421797400
03132025001,imagined_sentence,334176,distractor,target,1,206209292961900,206212331720800,206212331721300,206213001721300,206214892442400
03132025001,imagined_sentence,2365445,target,distractor,1,206216896246100,206220523573000,206220523573500,206221193573500,206222021622200
03132025001,imagined_sentence,279298,target,distractor,1,206224026233000,206227970243000,206227970243600,206228640243600,206229595940800
03132025001,imagined_sentence,1848811,target,target,1,206231600201500,206236483284500,206236483284800,206237153284800,206237716195900
03132025001,imagined_sentence,1022427,target,target,1,206239721400900,206248146651800,206248146652100,206248816652100,206250527815700
03132025001,imagined_sentence,685150,target,distractor,1,206252533175200,206255908875900,206255908876200,206256578876200,206258736905700
03132025001,imagined_sentence,612648,distractor,target,1,206260741049500,206267433809500,206267433809800,206268103809800,206269173981800
03132025001,imagined_sentence,424719,target,target,1,206271178301500,206277846914800,206277846915200,206278516915200,206279401683300
03132025001,imagined_sentence,383122,distractor,distractor,1,206281405823000,206287403123200,206287403123500,206288073123500,206288667340100
03132025001,imagined_sentence,476253,distractor,distractor,1,206290670850800,206296927528700,206296927529400,206297597529400,206299879831300
03132025001,imagined_sentence,1568904,distractor,target,1,206301883044600,206308853381000,206308853381300,206309523381300,206310105294900
03132025001,imagined_sentence,2205405,target,target,1,206312109003700,206317820014500,206317820015100,206318490015100,206319223155900
03132025001,imagined_sentence,2514632,distractor,distractor,1,206321227311800,206325828619500,206325828619800,206326498619800,206327365699900
03132025001,imagined_sentence,2081813,distractor,distractor,1,206329369394900,206337063457800,206337063458300,206337733458300,206342786875400
03132025001,imagined_sentence,627157,distractor,target,1,206344790524000,206350001801900,206350001802400,206350671802400,206351647329100
03132025001,imagined_sentence,2274164,target,target,1,206370784675800,206375116802900,206375116803300,206375786803300,206377169554300
03132025001,imagined_sentence,846716,distractor,target,1,206379174348300,206384622216700,206384622217000,206385292217000,206386590908500
03132025001,imagined_sentence,2522869,target,distractor,1,206388595174800,206393804588600,206393804589200,206394474589200,206395061705700
03132025001,imagined_sentence,291265,distractor,distractor,1,206397066307500,206400925062900,206400925063300,206401595063300,206402900959900
03132025001,imagined_sentence,1793105,target,target,1,206404904887200,206407841257500,206407841257900,206408511257900,206409424645600
03132025001,imagined_sentence,2260363,target,target,1,206411429750500,206416690766000,206416690766700,206417360766700,206418766996500
03132025001,imagined_sentence,230438,distractor,distractor,1,206420772803300,206424315176600,206424315177000,206424985177000,206425951421700
03132025001,imagined_sentence,1300288,target,target,1,206427956948300,206432931249600,206432931250200,206433601250200,206434292171200
03132025001,imagined_sentence,1535124,target,distractor,1,206436296912400,206439734021200,206439734021600,206440404021600,206441034015300
03132025001,imagined_sentence,823780,distractor,distractor,1,206443037696400,206447973217900,206447973218200,206448643218200,206449517926600
03132025001,imagined_sentence,524535,distractor,target,1,206451521655600,206457057782500,206457057783000,206457727783000,206458246809300
03132025001,imagined_sentence,2304969,distractor,distractor,1,206460251984400,206468632610700,206468632611200,206469302611200,206470081458800
03132025001,imagined_sentence,1588337,target,distractor,1,206472085160400,206478824465100,206478824465400,206479494465400,206480489052600
03132025001,imagined_sentence,785460,target,distractor,1,206482493491700,206487116765600,206487116766100,206487786766100,206488862971200
03132025001,imagined_sentence,2025857,target,target,1,206490867613500,206495625586200,206495625586500,206496295586500,206496878349300
03132025001,imagined_sentence,1416385,distractor,target,1,206515605263400,206520979606000,206520979606300,206521649606300,206522698571300
03132025001,imagined_sentence,1194259,distractor,distractor,1,206524702551500,206528524872700,206528524873000,206529194873000,206530090074800
03132025001,imagined_sentence,1653861,distractor,distractor,1,206532093925300,206535034560500,206535034561000,206535704561000,206536768811600
03132025001,imagined_sentence,988974,target,target,1,206538773230500,206542370669200,206542370669700,206543040669700,206543499181800
03132025001,imagined_sentence,1289865,distractor,target,1,206545503866700,206547941488300,206547941488800,206548611488800,206549213037600
03132025001,imagined_sentence,1916328,target,distractor,1,206551216390800,206556930986000,206556930986300,206557600986300,206558443149900
03132025001,imagined_sentence,307913,target,distractor,1,206560447537800,206564123270700,206564123271100,206564793271100,206565752156000
03132025001,imagined_sentence,1130295,distractor,target,1,206567756531000,206573709940500,206573709940900,206574379940900,206575108802800
03132025001,imagined_sentence,765496,target,distractor,1,206577113496500,206582978348400,206582978348900,206583648348900,206584626546000
03132025001,imagined_sentence,212146,distractor,target,1,206586630815300,206590923224400,206590923224700,206591593224700,206592172623000
03132025001,imagined_sentence,290031,distractor,distractor,1,206594176607200,206598774549200,206598774549700,206599444549700,206600518101300
03132025001,imagined_sentence,888164,distractor,target,1,206602522797500,206608392460000,206608392460400,206609062460400,206609883560500
03132025001,imagined_sentence,715678,distractor,distractor,1,206611887169800,206618127550500,206618127551000,206618797551000,206619616967500
03132025001,imagined_sentence,1269675,distractor,target,1,206621620875000,206624814145400,206624814145900,206625484145900,206627031643000
03132025001,imagined_sentence,2685736,distractor,target,1,206629035408200,206633414383300,206633414383700,206634084383700,206635532564000
03132025001,imagined_sentence,1023966,distractor,distractor,1,206651165080200,206656981437300,206656981437900,206657651437900,206659073252100
03132025001,imagined_sentence,2107267,target,target,1,206661077337000,206665829018300,206665829019000,206666499019000,206667633635000
03132025001,imagined_sentence,66635,distractor,distractor,1,206669637271300,206676905213400,206676905214200,206677575214200,206678904118200
03132025001,imagined_sentence,780158,target,target,1,206680907984300,206688737398300,206688737398800,206689407398800,206690345241500
03132025001,imagined_sentence,173924,target,distractor,1,206692349098300,206696687251500,206696687251900,206697357251900,206699095575500
03132025001,imagined_sentence,435296,target,target,1,206701099553600,206710972524500,206710972524900,206711642524900,206712382514900
03132025001,imagined_sentence,1929764,target,distractor,1,206714386816300,206719939007700,206719939008300,206720609008300,206722393615000
03132025001,imagined_sentence,1050074,target,distractor,1,206724397116400,206730589633600,206730589634100,206731259634100,206732328899700
03132025001,imagined_sentence,1760150,target,distractor,1,206734333231000,206739883843700,206739883844200,206740553844200,206741484204000
03132025001,imagined_sentence,594320,target,target,1,206743488457600,206747790864600,206747790865100,206748460865100,206749240439900
03132025001,imagined_sentence,832705,distractor,distractor,1,206751243942600,206754169545800,206754169546200,206754839546200,206755531300100
03132025001,imagined_sentence,606192,distractor,distractor,1,206757535416100,206760148707900,206760148708300,206760818708300,206761736256900
03132025001,imagined_sentence,1779454,distractor,distractor,1,206763740193700,206770410037800,206770410038100,206771080038100,206772185997800
03132025001,imagined_sentence,805150,distractor,target,1,206774190686000,206779167663700,206779167664100,206779837664100,206780530801600
03132025001,imagined_sentence,116637,target,target,1,206782535132300,206787738051200,206787738051700,206788408051700,206789192609900
03132025001,imagined_sentence,2485538,distractor,target,1,206804590679800,206810605003200,206810605003500,206811275003500,206811873410500
03132025001,imagined_sentence,2029437,target,distractor,1,206813877219200,206817952431800,206817952432100,206818622432100,206821192897700
03132025001,imagined_sentence,2030905,target,target,1,206823197577500,206827310902600,206827310902900,206827980902900,206828662409000
03132025001,imagined_sentence,2204421,target,target,1,206830666759600,206836602399200,206836602399700,206837272399700,206837900376900
03132025001,imagined_sentence,1182143,target,target,1,206839904555400,206847691835500,206847691835900,206848361835900,206849380695100
03132025001,imagined_sentence,1555690,target,distractor,1,206851384308700,206855694459000,206855694459400,206856364459400,206856842768400
03132025001,imagined_sentence,1882578,target,target,1,206858846586900,206865812053900,206865812054400,206866482054400,206867503786800
03132025001,imagined_sentence,2035948,target,target,1,206869508119000,206873118521700,206873118522300,206873788522300,206874712029400
03132025001,imagined_sentence,1480814,target,target,1,206876716155600,206881972894300,206881972894700,206882642894700,206883698974500
03132025001,imagined_sentence,1806338,target,distractor,1,206885702525900,206888286430300,206888286430800,206888956430800,206889492720400
03132025001,imagined_sentence,2066255,target,distractor,1,206891497191900,206898341163900,206898341164300,206899011164300,206899841525800
03132025001,imagined_sentence,1128380,target,target,1,206901845660600,206908021416800,206908021417700,206908691417700,206909403314100
03132025001,imagined_sentence,1192087,target,target,1,206911407358300,206917152682900,206917152683300,206917822683300,206918836942600
03132025001,imagined_sentence,83647,distractor,target,1,206920841632300,206925075587600,206925075588000,206925745588000,206926336009000
03132025001,imagined_sentence,616206,target,distractor,1,206928339964000,206929937282500,206929937283200,206930607283200,206934333511700
03132025001,imagined_sentence,2100075,distractor,distractor,1,206952346844300,206955717789400,206955717789800,206956387789800,206959259172300
03132025001,imagined_sentence,1625672,distractor,distractor,1,206961262982800,206966406562500,206966406563200,206967076563200,206968154097700
03132025001,imagined_sentence,1851855,distractor,target,1,206970159375400,206974108231700,206974108232200,206974778232200,206975466954100
03132025001,imagined_sentence,592916,target,distractor,1,206977471238000,206980825423000,206980825423400,206981495423400,206982703327300
03132025001,imagined_sentence,1823357,distractor,distractor,1,206984707555300,206988920843100,206988920843600,206989590843600,206991516254100
03132025001,imagined_sentence,1106952,target,target,1,206993520520100,206998180994600,206998180995000,206998850995000,206999922901000
03132025001,imagined_sentence,214879,target,target,1,207001927852000,207014706639100,207014706639500,207015376639500,207016165492100
03132025001,imagined_sentence,732981,target,distractor,1,207018169284100,207023373094000,207023373094400,207024043094400,207065224451500
03132025001,imagined_sentence,2115323,distractor,target,1,207067229354700,207078009603300,207078009603800,207078679603800,207080001120700
03132025001,imagined_sentence,813995,distractor,target,1,207082005155000,207092216809200,207092216809600,207092886809600,207094614224400
03132025001,imagined_sentence,1471313,distractor,distractor,1,207096618229300,207104582175900,207104582176200,207105252176200,207107059811800
03132025001,imagined_sentence,1278798,distractor,target,1,207109064427000,207121159441500,207121159441900,207121829441900,207123214064400
03132025001,imagined_sentence,955718,target,distractor,1,207125217931400,207131227928700,207131227929200,207131897929200,207132928066000
03132025001,imagined_sentence,1702273,target,distractor,1,207134932193700,207140717263300,207140717263900,207141387263900,207142382534200
03132025001,imagined_sentence,338947,target,target,1,207144386607000,207152853290700,207152853291200,207153523291200,207154514251800
03132025001,imagined_sentence,164296,target,target,1,207172248653600,207177347320400,207177347321000,207178017321000,207178773004900
03132025001,imagined_sentence,1693893,target,distractor,1,207180777482400,207184553647100,207184553647600,207185223647600,207185962378400
03132025001,imagined_sentence,1883593,target,distractor,1,207187966586300,207191088695000,207191088695300,207191758695300,207192683205100
03132025001,imagined_sentence,1206056,distractor,target,1,207194687418200,207197458364000,207197458364500,207198128364500,207199039086500
03132025001,imagined_sentence,1946948,target,target,1,207201044085800,207209233633400,207209233633700,207209903633700,207211249577200
03132025001,imagined_sentence,2583835,distractor,target,1,207213254332500,207217455086300,207217455086800,207218125086800,207218959410900
03132025001,imagined_sentence,2212503,target,distractor,1,207220964590700,207227585169400,207227585169700,207228255169700,207229282997400
03132025001,imagined_sentence,1386370,distractor,distractor,1,207231288447100,207234916046000,207234916046400,207235586046400,207239399091800
03132025001,imagined_sentence,2306490,distractor,distractor,1,207241403689400,207246444453700,207246444454500,207247114454500,207247856195000
03132025001,imagined_sentence,2442361,distractor,distractor,1,207249859911300,207254749182000,207254749182400,207255419182400,207256498245800
03132025001,imagined_sentence,852895,distractor,target,1,207258502568300,207265437767300,207265437767700,207266107767700,207266897035300
03132025001,imagined_sentence,1791871,distractor,distractor,1,207268900683400,207271610155000,207271610155400,207272280155400,207274120268100
03132025001,imagined_sentence,2389297,distractor,distractor,1,207276124670900,207282204981100,207282204981500,207282874981500,207283892939500
03132025001,imagined_sentence,458777,distractor,distractor,1,207285897824300,207291492298000,207291492298500,207292162298500,207295440026700
