Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,737668486147600,0,0.0
text_submitted:target_word,737674494110600,6007.963,6.007963
text_submitted:target_sentence,737688040086800,13545.976,13.545976
text_submitted:listening_experience,737715427691300,27387.605,27.387604
text_submitted:technical_issues,737730626704700,15199.013,15.199013
