Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,733712466589300,0,0.0
key_press:space_page1,733748079045100,35612.456,35.612456
key_press:space_page2,733785442121300,37363.076,37.363076
key_press:space_page3,733822627351400,37185.230,37.185230
key_press:space_page4,733852429362600,29802.011,29.802011
key_press:space_page5,733870393140000,17963.777,17.963777
