Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04062026001,imagined_sentence,383122,distractor,distractor,1,353898442314100,353898467689400,353898467690000,353899137690000,353900117564800
04062026001,imagined_sentence,334176,distractor,target,1,353902123319000,353902408475200,353902408475800,353903078475800,353903462063000
04062026001,imagined_sentence,150539,target,target,1,353905467420700,353905997920500,353905997921100,353906667921100,353907349018200
04062026001,imagined_sentence,2233970,distractor,distractor,1,353918455265800,353920873921300,353920873922000,353921543922000,353922378015200
04062026001,imagined_sentence,2035948,target,distractor,1,353924384742500,353926084780700,353926084781700,353926754781700,353927161962600
04062026001,imagined_sentence,116637,target,distractor,1,353929167591900,353930179184000,353930179184600,353930849184600,353931917142500
04062026001,imagined_sentence,2029437,target,distractor,1,353933922770500,353934688660100,353934688660700,353935358660700,353935997618700
04062026001,imagined_sentence,1916328,target,distractor,1,353938003320500,353938742974400,353938742975100,353939412975100,353940048505900
04062026001,imagined_sentence,458777,distractor,target,1,353942054209300,353942444014400,353942444015000,353943114015000,353944753648300
04062026001,imagined_sentence,2318346,distractor,distractor,1,353946759401800,353947033085400,353947033086000,353947703086000,353949356863300
04062026001,imagined_sentence,1225298,target,target,1,353951362411000,353951870657300,353951870658000,353952540658000,353953765674500
04062026001,imagined_sentence,1760150,target,target,1,353955771358000,353955992822600,353955992823300,353956662823300,353957707351900
04062026001,imagined_sentence,2608377,distractor,distractor,1,353959712957000,353959959284100,353959959284800,353960629284800,353961752973300
04062026001,imagined_sentence,1929764,target,target,1,353963758376000,353964304861700,353964304862400,353964974862400,353965474462200
04062026001,imagined_sentence,550864,distractor,target,1,353967480177200,353968286402900,353968286403600,353968956403600,353969326456000
04062026001,imagined_sentence,1269675,distractor,distractor,1,353971331887500,353971773683100,353971773683800,353972443683800,353973250632600
04062026001,imagined_sentence,592916,target,target,1,353975256295600,353975777041800,353975777042400,353976447042400,353977422824700
04062026001,imagined_sentence,476253,distractor,target,1,353979428648500,353979728640900,353979728641600,353980398641600,353981455548200
04062026001,imagined_sentence,1416385,distractor,distractor,1,353996697518900,353999902570100,353999902570800,354000572570800,354001162411400
04062026001,imagined_sentence,1779454,distractor,target,1,354003168097000,354003233119100,354003233120000,354003903120000,354004456797400
04062026001,imagined_sentence,1568904,distractor,distractor,1,354006463230700,354006864336000,354006864336900,354007534336900,354009992090000
04062026001,imagined_sentence,1106952,target,target,1,354011998028500,354013810592000,354013810592600,354014480592600,354015156183400
04062026001,imagined_sentence,1882578,target,distractor,1,354017161821600,354017966409000,354017966409600,354018636409600,354019305062900
04062026001,imagined_sentence,2209754,distractor,target,1,354021310681900,354021998460600,354021998461400,354022668461400,354023126907300
04062026001,imagined_sentence,1653861,distractor,target,1,354025133842800,354025470061600,354025470062500,354026140062500,354026574329200
04062026001,imagined_sentence,2357409,target,distractor,1,354028580025600,354029032547700,354029032548500,354029702548500,354030211595200
04062026001,imagined_sentence,894078,target,target,1,354032217221600,354032502323400,354032502324100,354033172324100,354033423955900
04062026001,imagined_sentence,66635,distractor,target,1,354035429662900,354036102702100,354036102702700,354036772702700,354036972780200
04062026001,imagined_sentence,765496,target,distractor,1,354038983663400,354039100255900,354039100256800,354039770256800,354040087988400
04062026001,imagined_sentence,1625672,distractor,distractor,1,354042094310700,354042483101000,354042483101700,354043153101700,354043726229000
04062026001,imagined_sentence,291265,distractor,distractor,1,354045731838800,354046081710800,354046081711500,354046751711500,354046990855900
04062026001,imagined_sentence,1192087,target,distractor,1,354048996498400,354049060659400,354049060660000,354049730660000,354050032620500
04062026001,imagined_sentence,2685736,distractor,distractor,1,354052038312700,354052545005000,354052545005700,354053215005700,354053725810400
04062026001,imagined_sentence,1693893,target,distractor,1,354067895883400,354070037724700,354070037725300,354070707725300,354071386711600
04062026001,imagined_sentence,237223,target,distractor,1,354073392437100,354074054431000,354074054431700,354074724431700,354075090956400
04062026001,imagined_sentence,2522869,target,target,1,354077096615800,354077446372900,354077446373600,354078116373600,354078627045600
04062026001,imagined_sentence,1359799,target,distractor,1,354080633491400,354080931854000,354080931854600,354081601854600,354081816517600
04062026001,imagined_sentence,603509,target,distractor,1,354083824618500,354084096145500,354084096146000,354084766146000,354085144886200
04062026001,imagined_sentence,2260363,target,target,1,354087150447300,354088086080500,354088086081100,354088756081100,354089867188100
04062026001,imagined_sentence,1588337,target,target,1,354091872713100,354092157643900,354092157644500,354092827644500,354093365805900
04062026001,imagined_sentence,1592129,distractor,target,1,354095371431400,354095450077000,354095450077600,354096120077600,354096502846800
04062026001,imagined_sentence,1883593,target,target,1,354098508472400,354098521335300,354098521335900,354099191335900,354099558881600
04062026001,imagined_sentence,1480814,target,target,1,354101564536300,354101835538800,354101835539400,354102505539400,354103331347200
04062026001,imagined_sentence,832705,distractor,target,1,354105336888600,354105363413500,354105363413900,354106033413900,354107396805900
04062026001,imagined_sentence,2025857,target,target,1,354109402475000,354109584157500,354109584158100,354110254158100,354111320243700
04062026001,imagined_sentence,2115323,distractor,target,1,354113326301600,354113404608000,354113404608500,354114074608500,354114689172600
04062026001,imagined_sentence,1023966,distractor,target,1,354116694789000,354117330212000,354117330212800,354118000212800,354118872634500
04062026001,imagined_sentence,754888,target,target,1,354120878028200,354121006198700,354121006199300,354121676199300,354123705155000
04062026001,imagined_sentence,307913,target,distractor,1,354139524814000,354141770514800,354141770515500,354142440515500,354142977526600
04062026001,imagined_sentence,164296,target,distractor,1,354144984527100,354145411287700,354145411288400,354146081288400,354146644344400
