Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,204610440817500,0,0.0
text_submitted:methodology_explanation,204668866981900,58426.164,58.426164
text_submitted:methodology_changes,204697972738900,29105.757,29.105757
