Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04142026001,full_sentence,2514923,target,distractor,1,2980705172164400,2980705569803200,2980705569803700,2980707459803700,2980707958387400
04142026001,full_sentence,254758,distractor,distractor,1,2980709968496400,2980710518878100,2980710518878400,2980712408878400,2980713084933800
04142026001,full_sentence,323739,distractor,target,1,2980715094369300,2980715575534500,2980715575534900,2980717465534900,2980718043159600
04142026001,full_sentence,1372543,distractor,distractor,1,2980720050787000,2980720541728600,2980720541729200,2980722431729200,2980724002942900
04142026001,full_sentence,2416540,distractor,distractor,1,2980726012937600,2980730072972700,2980730072973000,2980731962973000,2980732606817700
04142026001,full_sentence,2216495,target,distractor,1,2980734616055100,2980737104786300,2980737104786800,2980738994786800,2980742904285700
04142026001,full_sentence,1708892,distractor,target,1,2980744914076700,2980749928121300,2980749928121800,2980751818121800,2980751898743400
04142026001,full_sentence,2487625,target,distractor,1,2980753907487800,2980754325345800,2980754325346200,2980756215346200,2980757070648900
04142026001,full_sentence,1055025,target,distractor,1,2980759078471900,2980759479732000,2980759479732400,2980761369732400,2980761808310000
04142026001,full_sentence,1789042,distractor,target,1,2980763817799500,2980764432752600,2980764432753100,2980766322753100,2980766729178600
04142026001,full_sentence,930786,distractor,target,1,2980768738033300,2980771942351400,2980771942351800,2980773832351800,2980774054053800
04142026001,full_sentence,83820,distractor,target,1,2980785093879900,2980785840898300,2980785840898600,2980787730898600,2980788302073600
04142026001,full_sentence,2241916,target,target,1,2980790310849100,2980790618037300,2980790618037500,2980792508037500,2980793454630100
04142026001,full_sentence,1782091,distractor,distractor,1,2980795464175200,2980795934933300,2980795934933600,2980797824933600,2980798019829800
04142026001,full_sentence,2594432,distractor,distractor,1,2980800028934000,2980800329494600,2980800329494800,2980802219494800,2980802835745200
04142026001,full_sentence,793673,target,distractor,1,2980804844253200,2980805200101900,2980805200102300,2980807090102300,2980807639419500
04142026001,full_sentence,1285990,distractor,distractor,1,2980809648690200,2980810041806200,2980810041806600,2980811931806600,2980812901632500
04142026001,full_sentence,314781,target,distractor,1,2980814910270200,2980815223868000,2980815223868300,2980817113868300,2980817643251500
04142026001,full_sentence,933016,distractor,target,1,2980819653153600,2980820090047300,2980820090048000,2980821980048000,2980822532768100
04142026001,full_sentence,2098961,distractor,distractor,1,2980824542265900,2980824991329600,2980824991329900,2980826881329900,2980827569142900
04142026001,full_sentence,2070670,target,distractor,1,2980829577982100,2980830149486200,2980830149486600,2980832039486600,2980832400750000
04142026001,full_sentence,690453,distractor,distractor,1,2980834412165400,2980834914152900,2980834914153200,2980836804153200,2980837217083300
04142026001,full_sentence,1286055,distractor,target,1,2980839226542500,2980839496621800,2980839496622200,2980841386622200,2980841798864200
04142026001,full_sentence,1154680,distractor,distractor,1,2980843807123200,2980844077792700,2980844077793000,2980845967793000,2980847265387000
04142026001,full_sentence,996037,target,target,1,2980849274644600,2980849630962100,2980849630962600,2980851520962600,2980852580795800
04142026001,full_sentence,1673452,distractor,target,1,2980854590268300,2980855002448400,2980855002448700,2980856892448700,2980857146458700
04142026001,full_sentence,2097875,distractor,target,1,2980867628350700,2980868191149100,2980868191149600,2980870081149600,2980870488991700
04142026001,full_sentence,588063,distractor,distractor,1,2980872497203500,2980872721153000,2980872721153400,2980874611153400,2980875293551600
04142026001,full_sentence,1619569,target,target,1,2980877302163600,2980877495449100,2980877495449400,2980879385449400,2980879803163700
04142026001,full_sentence,1325540,target,target,1,2980881812167800,2980882078114000,2980882078114300,2980883968114300,2980884546309100
04142026001,full_sentence,2455086,target,distractor,1,2980886554822300,2980886805828500,2980886805829100,2980888695829100,2980889661067400
04142026001,full_sentence,1038202,target,distractor,1,2980891668776000,2980892096124700,2980892096125100,2980893986125100,2980894153658400
04142026001,full_sentence,320025,distractor,distractor,1,2980896161818200,2980897118552800,2980897118553200,2980899008553200,2980899655764300
04142026001,full_sentence,1950306,target,distractor,1,2980901665632600,2980902214195500,2980902214196000,2980904104196000,2980904394513500
04142026001,full_sentence,364046,distractor,target,1,2980906403343100,2980906943938000,2980906943938300,2980908833938300,2980909144992100
04142026001,full_sentence,1604178,target,distractor,1,2980911154125900,2980911447642300,2980911447642700,2980913337642700,2980913734963700
04142026001,full_sentence,936885,target,target,1,2980915744080900,2980916277596600,2980916277596900,2980918167596900,2980918860479000
04142026001,full_sentence,2530401,target,distractor,1,2980920869378700,2980921487222300,2980921487222500,2980923377222500,2980924695928000
04142026001,full_sentence,2578028,distractor,target,1,2980926704393300,2980927104792400,2980927104792800,2980928994792800,2980929638038500
04142026001,full_sentence,1361028,target,distractor,1,2980931646922100,2980932855440900,2980932855441300,2980934745441300,2980936108361700
04142026001,full_sentence,1512885,target,distractor,1,2980938118742200,2980938328931000,2980938328931500,2980940218931500,2980940747570100
04142026001,full_sentence,2363886,target,distractor,1,2980952593666000,2980953254464600,2980953254465000,2980955144465000,2980955422925900
04142026001,full_sentence,2354618,target,target,1,2980957433484400,2980957778065500,2980957778065900,2980959668065900,2980960108579500
04142026001,full_sentence,2118128,distractor,distractor,1,2980962117005300,2980962322017500,2980962322017800,2980964212017800,2980965347919400
04142026001,full_sentence,144254,distractor,distractor,1,2980967356203200,2980967594241900,2980967594242200,2980969484242200,2980969878074800
04142026001,full_sentence,972144,distractor,distractor,1,2980971886802700,2980972330710200,2980972330710500,2980974220710500,2980975104456500
04142026001,full_sentence,1084017,target,target,1,2980977113413300,2980977575438200,2980977575438700,2980979465438700,2980979589026900
04142026001,full_sentence,1585751,target,target,1,2980981600532600,2980982130324800,2980982130325200,2980984020325200,2980984485857700
04142026001,full_sentence,1559140,distractor,target,1,2980986495062200,2980986854962500,2980986854962900,2980988744962900,2980989465880300
04142026001,full_sentence,2654756,target,target,1,2980991475303600,2980991647120000,2980991647120400,2980993537120400,2980994463215000
04142026001,full_sentence,2649655,target,distractor,1,2980996472143400,2980996719583200,2980996719583600,2980998609583600,2980998812892000
04142026001,full_sentence,2457843,distractor,distractor,1,2981000822867400,2981001079901600,2981001079901900,2981002969901900,2981003404220300
04142026001,full_sentence,1717516,distractor,distractor,1,2981005413089900,2981005750669700,2981005750670000,2981007640670000,2981008371707200
04142026001,full_sentence,2557564,distractor,distractor,1,2981010381238100,2981010757666800,2981010757667100,2981012647667100,2981013487354000
04142026001,full_sentence,499550,distractor,distractor,1,2981015498791900,2981016402247100,2981016402247600,2981018292247600,2981018813716200
04142026001,full_sentence,469558,target,target,1,2981020822125700,2981021297588500,2981021297588700,2981023187588700,2981026637431100
04142026001,full_sentence,953491,target,distractor,1,2981038133753000,2981038177530900,2981038177531300,2981040067531300,2981041177938600
04142026001,full_sentence,2380621,distractor,distractor,1,2981043186956600,2981044058198700,2981044058199100,2981045948199100,2981051099686900
04142026001,full_sentence,503104,distractor,target,1,2981053108329400,2981056134792200,2981056134792500,2981058024792500,2981059919492200
04142026001,full_sentence,837594,distractor,target,1,2981061928187100,2981065752509200,2981065752509600,2981067642509600,2981068021031900
04142026001,full_sentence,724605,target,distractor,1,2981070030560800,2981074352023100,2981074352023400,2981076242023400,2981076480334700
04142026001,full_sentence,2514716,distractor,distractor,1,2981078490705200,2981079110392700,2981079110393200,2981081000393200,2981083404162900
04142026001,full_sentence,920816,distractor,distractor,1,2981085412978500,2981085975398900,2981085975399400,2981087865399400,2981088847791000
04142026001,full_sentence,2265258,target,distractor,1,2981090857351500,2981091457933500,2981091457933900,2981093347933900,2981093911041200
04142026001,full_sentence,1995467,distractor,distractor,1,2981095921274400,2981096423595700,2981096423596100,2981098313596100,2981098910308200
04142026001,full_sentence,351794,distractor,target,1,2981100918948600,2981102857521300,2981102857521700,2981104747521700,2981104851530700
04142026001,full_sentence,1560586,distractor,distractor,1,2981106862451100,2981107577292700,2981107577293200,2981109467293200,2981111287389400
04142026001,full_sentence,2209737,target,distractor,1,2981113296191200,2981113909413700,2981113909414100,2981115799414100,2981116016003500
04142026001,full_sentence,393679,target,distractor,1,2981118024936600,2981118696457800,2981118696458100,2981120586458100,2981120965753200
04142026001,full_sentence,1154913,target,distractor,1,2981122975435400,2981123581526000,2981123581526400,2981125471526400,2981125981860400
04142026001,full_sentence,1879648,distractor,distractor,1,2981127991155300,2981128613734600,2981128613735000,2981130503735000,2981131128895700
04142026001,full_sentence,2501681,target,target,1,2981143795408000,2981144687597100,2981144687597300,2981146577597300,2981146979338700
04142026001,full_sentence,1755600,distractor,distractor,1,2981148988276000,2981149302372200,2981149302372500,2981151192372500,2981151636066100
04142026001,full_sentence,135747,target,distractor,1,2981153645456800,2981153961190100,2981153961190600,2981155851190600,2981156217216700
04142026001,full_sentence,2474088,target,target,1,2981158226676000,2981158519637600,2981158519638000,2981160409638000,2981160524875100
04142026001,full_sentence,2490211,target,target,1,2981162534197000,2981162734279600,2981162734280100,2981164624280100,2981165026329500
04142026001,full_sentence,914835,target,distractor,1,2981167035791200,2981167262863500,2981167262863800,2981169152863800,2981169334952700
04142026001,full_sentence,2456914,distractor,distractor,1,2981171343213700,2981171720793100,2981171720793500,2981173610793500,2981180819550600
04142026001,full_sentence,1633194,distractor,target,1,2981182828548400,2981183128133400,2981183128133800,2981185018133800,2981186076524700
04142026001,full_sentence,2669502,target,distractor,1,2981188085091800,2981188506204400,2981188506204800,2981190396204800,2981190637200000
04142026001,full_sentence,390337,distractor,distractor,1,2981192646220700,2981192942866300,2981192942866600,2981194832866600,2981195100884800
04142026001,full_sentence,1893147,distractor,distractor,1,2981197109479800,2981198369525000,2981198369525400,2981200259525400,2981200726632500
04142026001,full_sentence,1558811,target,distractor,1,2981202738283000,2981203159334900,2981203159335200,2981205049335200,2981208219495000
04142026001,full_sentence,1673472,distractor,distractor,1,2981210228276600,2981210712472400,2981210712472700,2981212602472700,2981212753089300
04142026001,full_sentence,656999,target,distractor,1,2981214760638100,2981215249021400,2981215249021700,2981217139021700,2981217890022500
