Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,160019514330600,0,0.0
key_press:space_page1,160158953270400,139438.940,139.438940
key_press:space_page2,160173139177600,14185.907,14.185907
key_press:space_page3,160215853601500,42714.424,42.714424
key_press:space_page4,160309655880700,93802.279,93.802279
key_press:space_page5,160315782286400,6126.406,6.126406
