Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,633927046702500,0,0.0
key_press:space_page1,633952854392700,25807.690,25.807690
key_press:space_page2,633990726897800,37872.505,37.872505
key_press:space_page3,634028194232800,37467.335,37.467335
key_press:space_page4,634045469928500,17275.696,17.275696
key_press:space_page5,634063408056900,17938.128,17.938128
