Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03192026001,full_sentence,1995467,distractor,distractor,1,736010011446500,736010202460400,736010202460600,736012092460600,736012202119400
03192026001,full_sentence,1879648,distractor,target,1,736014211279200,736014437160600,736014437160900,736016327160900,736016502531000
03192026001,full_sentence,2490211,target,target,1,736018512344800,736018834967900,736018834968300,736020724968300,736020888595300
03192026001,full_sentence,2649655,target,distractor,1,736022897096700,736023125561300,736023125561600,736025015561600,736026267084400
03192026001,full_sentence,930786,distractor,distractor,1,736028276107000,736028583986600,736028583986900,736030473986900,736030481645700
03192026001,full_sentence,1717516,distractor,target,1,736032490588300,736032756909700,736032756910000,736034646910000,736035109670900
03192026001,full_sentence,63332,distractor,distractor,1,736037118906100,736037637012100,736037637012400,736039527012400,736040675364200
03192026001,full_sentence,772560,distractor,target,1,736042683633300,736042973405500,736042973405800,736044863405800,736045446388000
03192026001,full_sentence,847501,distractor,distractor,1,736047455036400,736048302903700,736048302904100,736050192904100,736050894000000
03192026001,full_sentence,996037,target,distractor,1,736052903213300,736053300887400,736053300887600,736055190887600,736056008262100
03192026001,full_sentence,953491,target,target,1,736058017030500,736058502073800,736058502074000,736060392074000,736060576488200
03192026001,full_sentence,1500770,target,target,1,736070871001500,736071195039500,736071195039800,736073085039800,736073325908700
03192026001,full_sentence,2354618,target,target,1,736075335119800,736075596465800,736075596466400,736077486466400,736078476678200
03192026001,full_sentence,1285990,distractor,distractor,1,736080485080200,736080851476000,736080851476300,736082741476300,736082856785100
03192026001,full_sentence,2209737,target,distractor,1,736084866289200,736084999739500,736084999739800,736086889739800,736087872711800
03192026001,full_sentence,2363886,target,target,1,736089882253700,736090246847500,736090246847800,736092136847800,736093899862100
03192026001,full_sentence,1789042,distractor,distractor,1,736095908655500,736096319476400,736096319476800,736098209476800,736098536723600
03192026001,full_sentence,422402,target,distractor,1,736100545265100,736101846735000,736101846735600,736103736735600,736104366405400
03192026001,full_sentence,2675662,target,target,1,736106374997300,736106627547000,736106627547300,736108517547300,736109004081900
03192026001,full_sentence,936885,target,target,1,736111013553000,736111348764200,736111348764500,736113238764500,736113818501900
03192026001,full_sentence,389188,target,distractor,1,736115827816400,736117306141700,736117306142100,736119196142100,736123833301200
03192026001,full_sentence,681938,target,target,1,736125842547700,736126107148800,736126107151000,736127997151000,736128285619900
03192026001,full_sentence,793673,target,target,1,736130293914000,736130622793300,736130622793700,736132512793700,736132965613000
03192026001,full_sentence,351794,distractor,target,1,736134974729900,736135263008900,736135263009200,736137153009200,736137528131700
03192026001,full_sentence,436049,target,distractor,1,736139537537300,736139875383500,736139875383800,736141765383800,736141815302100
03192026001,full_sentence,578254,target,distractor,1,736143824526700,736144134359200,736144134359600,736146024359600,736146753263800
03192026001,full_sentence,137369,target,distractor,1,736156537398000,736157006212500,736157006212900,736158896212900,736159754105800
03192026001,full_sentence,2456914,distractor,target,1,736161763025000,736161999299800,736161999300100,736163889300100,736164195592100
03192026001,full_sentence,144254,distractor,target,1,736166204483100,736166510177800,736166510178000,736168400178000,736168726979400
03192026001,full_sentence,2634690,distractor,target,1,736170736949300,736171051254700,736171051255000,736172941255000,736173114520000
03192026001,full_sentence,1673472,distractor,distractor,1,736175124511300,736175699465900,736175699466200,736177589466200,736178074600600
03192026001,full_sentence,135747,target,target,1,736180084141700,736180376347600,736180376347900,736182266347900,736183749140100
03192026001,full_sentence,972144,distractor,distractor,1,736185758569400,736186722920500,736186722920800,736188612920800,736189520395500
03192026001,full_sentence,1154680,distractor,target,1,736191530450200,736191972564200,736191972564500,736193862564500,736194314911000
03192026001,full_sentence,177749,target,target,1,736196324124900,736196623974700,736196623975000,736198513975000,736198911381200
03192026001,full_sentence,83820,distractor,target,1,736200921069400,736201196334200,736201196334500,736203086334500,736203207864000
03192026001,full_sentence,1976046,target,target,1,736205218306400,736205524554500,736205524554800,736207414554800,736207546787200
03192026001,full_sentence,469558,target,distractor,1,736209557590300,736209797121500,736209797121800,736211687121800,736212032757600
03192026001,full_sentence,1474554,target,target,1,736214042027600,736214717219900,736214717220100,736216607220100,736221138550400
03192026001,full_sentence,588063,distractor,target,1,736223148651900,736223532364500,736223532364900,736225422364900,736225711887600
03192026001,full_sentence,2097875,distractor,distractor,1,736227721706200,736229653390000,736229653390500,736231543390500,736232243623600
03192026001,full_sentence,2669502,target,target,1,736242352631100,736242749450800,736242749451200,736244639451200,736244740767800
03192026001,full_sentence,1531735,distractor,target,1,736246750899900,736247103293000,736247103293300,736248993293300,736249200478300
03192026001,full_sentence,2070670,target,target,1,736251211109600,736251581551800,736251581552200,736253471552200,736254421391900
03192026001,full_sentence,2534050,target,distractor,1,736256429807600,736256708693200,736256708693500,736258598693500,736259631026500
03192026001,full_sentence,2204030,distractor,target,1,736261640599300,736261909053700,736261909054100,736263799054100,736263976980900
03192026001,full_sentence,2253127,target,distractor,1,736265985069700,736266591017700,736266591018400,736268481018400,736269402523000
03192026001,full_sentence,1038202,target,target,1,736271413827200,736271646201800,736271646202100,736273536202100,736273812749500
03192026001,full_sentence,1372543,distractor,target,1,736275822234200,736276083614600,736276083614900,736277973614900,736278261110400
03192026001,full_sentence,633301,distractor,target,1,736280270904700,736280571068200,736280571068700,736282461068700,736282886559200
03192026001,full_sentence,364046,distractor,distractor,1,736284899464500,736285392600200,736285392600600,736287282600600,736287353849600
03192026001,full_sentence,2433065,target,distractor,1,736289364026700,736291950471900,736291950472200,736293840472200,736294310833600
03192026001,full_sentence,323739,distractor,distractor,1,736296320763100,736296604946400,736296604946600,736298494946600,736299834801800
03192026001,full_sentence,2594432,distractor,target,1,736301845205400,736302370778500,736302370778800,736304260778800,736304546135300
03192026001,full_sentence,1633194,distractor,target,1,736306557183500,736306791725300,736306791725700,736308681725700,736308921090400
03192026001,full_sentence,2380621,distractor,target,1,736310932757800,736311047178100,736311047178400,736312937178400,736316654112900
03192026001,full_sentence,2098961,distractor,distractor,1,736329763560500,736330175237500,736330175238000,736332065238000,736332931643600
03192026001,full_sentence,1324224,distractor,target,1,736334941327300,736335191496100,736335191496300,736337081496300,736337536972700
03192026001,full_sentence,1361028,target,target,1,736339546696000,736340005851700,736340005852000,736341895852000,736342551809200
03192026001,full_sentence,1154913,target,distractor,1,736344563375500,736344840060500,736344840060900,736346730060900,736347341806200
03192026001,full_sentence,314781,target,target,1,736349352683000,736349756575200,736349756575500,736351646575500,736351848848300
03192026001,full_sentence,1084017,target,target,1,736353858226900,736354235870200,736354235870500,736356125870500,736356209749800
03192026001,full_sentence,2034167,distractor,target,1,736358219229600,736358526936000,736358526936300,736360416936300,736360448774600
03192026001,full_sentence,1673452,distractor,distractor,1,736362460073600,736362813932600,736362813932900,736364703932900,736366145891300
03192026001,full_sentence,2241916,target,target,1,736368155684700,736369019182800,736369019183200,736370909183200,736371359542200
03192026001,full_sentence,1619569,target,distractor,1,736373371547900,736373805969800,736373805970100,736375695970100,736376671516900
03192026001,full_sentence,552066,distractor,target,1,736378680793800,736378947018400,736378947018800,736380837018800,736381132736700
03192026001,full_sentence,2416540,distractor,distractor,1,736383142353500,736383403949000,736383403949400,736385293949400,736385618491300
03192026001,full_sentence,914835,target,target,1,736387629264900,736387895873400,736387895873700,736389785873700,736390042815700
03192026001,full_sentence,417922,distractor,distractor,1,736392053109700,736392854973000,736392854973400,736394744973400,736395591184000
03192026001,full_sentence,1797030,distractor,target,1,736397600777800,736397835148000,736397835148500,736399725148500,736400233574200
03192026001,full_sentence,920816,distractor,distractor,1,736410872772000,736411246486200,736411246486600,736413136486600,736413754521800
03192026001,full_sentence,1377011,target,target,1,736415764886800,736415950778000,736415950778300,736417840778300,736418416127000
03192026001,full_sentence,2455086,target,target,1,736420425726600,736420526260000,736420526260300,736422416260300,736427192658300
03192026001,full_sentence,1248677,distractor,distractor,1,736429202676700,736430549412400,736430549412900,736432439412900,736432807306800
03192026001,full_sentence,1755600,distractor,target,1,736434818324800,736435142686000,736435142686300,736437032686300,736437123191600
03192026001,full_sentence,2216495,target,target,1,736439133718800,736439423000800,736439423001200,736441313001200,736441656076500
03192026001,full_sentence,1560586,distractor,distractor,1,736443666181000,736447014054700,736447014055000,736448904055000,736448939390100
03192026001,full_sentence,2152103,distractor,distractor,1,736450950068600,736451534687900,736451534688300,736453424688300,736454312053600
03192026001,full_sentence,1152401,target,target,1,736456321997400,736456590116800,736456590117100,736458480117100,736458629207100
03192026001,full_sentence,2501681,target,target,1,736460639334900,736461130835400,736461130835800,736463020835800,736467285199100
03192026001,full_sentence,254758,distractor,target,1,736469294329700,736469772259400,736469772259700,736471662259700,736474603479100
03192026001,full_sentence,837594,distractor,distractor,1,736476614602500,736476900151500,736476900151800,736478790151800,736479320716000
03192026001,full_sentence,2514716,distractor,target,1,736481329480000,736481549073900,736481549074300,736483439074300,736487538436600
03192026001,full_sentence,2118128,distractor,target,1,736489549011100,736489828722200,736489828722600,736491718722600,736491756047300
03192026001,full_sentence,1667784,distractor,distractor,1,736493765617000,736494102643100,736494102643500,736495992643500,736496138194800
03192026001,full_sentence,2690790,target,target,1,736506271309700,736506533223100,736506533223500,736508423223500,736508462397500
03192026001,full_sentence,1782091,distractor,target,1,736510470682200,736510746806900,736510746807400,736512636807400,736513307960900
03192026001,full_sentence,2514923,target,distractor,1,736515317773800,736515622701600,736515622702000,736517512702000,736522997229300
03192026001,full_sentence,2487625,target,target,1,736525007748200,736525583400900,736525583401200,736527473401200,736533102959500
03192026001,full_sentence,1067883,distractor,target,1,736535115157600,736535478540500,736535478540900,736537368540900,736537643156800
03192026001,full_sentence,185130,distractor,target,1,736539652921100,736540686974000,736540686974400,736542576974400,736544805792500
03192026001,full_sentence,1881701,target,target,1,736546817036600,736547418238400,736547418238800,736549308238800,736550179433100
03192026001,full_sentence,19389,target,target,1,736552187884100,736552490207700,736552490207900,736554380207900,736554494090200
03192026001,full_sentence,656999,target,target,1,736556504807200,736556839368100,736556839368500,736558729368500,736559298639400
03192026001,full_sentence,1832684,distractor,target,1,736561308957400,736561597981900,736561597982200,736563487982200,736563972962800
03192026001,full_sentence,1974580,distractor,target,1,736565982027300,736566629252200,736566629252500,736568519252500,736569027541300
03192026001,full_sentence,1559140,distractor,distractor,1,736571037607600,736572428490000,736572428490400,736574318490400,736574548549100
03192026001,full_sentence,1055025,target,distractor,1,736576558564900,736577131422700,736577131423100,736579021423100,736580397288600
03192026001,full_sentence,1708892,distractor,target,1,736582408274800,736582766736600,736582766736900,736584656736900,736585278622300
