r_total,template_contrib,residual_contrib
0.0021976457265805564,6.1000449153100555e-09,0.0021976396265356336
0.022404800137105923,-4.188616765036104e-07,0.022405218998782454
-0.019594501945743702,-1.9436165126734568e-07,-0.019594307584092446
-0.01173447623505427,7.025432177458647e-08,-0.011734546489376054
0.0008735229923758451,2.0056984586997102e-07,0.0008733224225299857
0.0027804288681457043,-6.281765752032118e-08,0.002780491685803241
-0.02140230580715909,1.700230732181196e-07,-0.021402475830232325
-0.017094021528993118,2.916887862271628e-07,-0.01709431321777936
-0.014250817155646505,1.681583432157145e-08,-0.014250833971480878
0.005960976020261983,-4.6245986242425514e-07,0.005961438480124391
-0.009739990249343645,1.8348168887630506e-07,-0.009740173731032514
-0.006998580690319724,-1.9606250706327464e-07,-0.006998384627812703
0.01069842211483362,-6.126237494348987e-08,0.010698483377208549
-0.014936877714696933,-2.961187945601003e-07,-0.014936581595902396
0.0011903938081781387,-2.09752244072357e-07,0.0011906035604221862
0.0349065660173595,1.082551758474174e-07,0.03490645776218366
0.0046060155982603065,-1.8545054358712318e-07,0.004606201048803897
0.004805472455893944,9.445459995186387e-08,0.004805378001294023
0.008797756194648301,-5.64209710695238e-08,0.008797812615619368
0.006393247934761049,-8.610972229285833e-08,0.006393334044483332
-0.021247499388044853,1.094328347076465e-07,-0.02124760882087958
0.012074757988372863,-1.2813680378801201e-07,0.012074886125176643
-0.0008898298522214374,-5.137473980941707e-07,-0.0008893161048233757
-0.016642462896954386,9.495792567619041e-08,-0.016642557854880065
0.014169377001187745,-4.250067627649486e-07,0.01416980200795052
-0.014516407419875286,6.920974864357469e-08,-0.014516476629623952
-0.020750672204433163,-7.314267619010301e-09,-0.020750664890165558
0.01236453607585146,-6.626201814303627e-08,0.01236460233786961
0.01171107684612125,1.012082618342136e-07,0.011710975637859408
-0.004609498050522528,2.48152940348921e-07,-0.004609746203462822
0.026286686452392294,-6.736884178906177e-08,0.026286753821234105
-0.023258342156169346,1.501634045891337e-07,-0.023258492319573984
0.009938390875258201,5.282874539776962e-07,0.009937862587804245
0.0035858601466297827,3.295344614830309e-07,0.003585530612168314
0.010134385458086178,1.1068679350700799e-07,0.010134274771292672
0.0054830695817730864,1.9906932875849285e-08,0.005483049674840191
-0.006332941226366202,-1.3805322116082578e-07,-0.006332803173145064
-0.006164999882345421,3.988872130195504e-08,-0.006165039771066733
-0.011666017861898628,3.7931515851977456e-07,-0.011666397177057154
-0.027795636624345706,-3.020867060177797e-07,-0.027795334537639705
0.0397943828485643,-1.6792987269660634e-07,0.03979455077843697
-0.011280418145424347,1.471209155991827e-07,-0.011280565266339937
0.017901496797453967,3.84495810309922e-08,0.017901458347872976
0.030047268296692242,6.454796672155845e-08,0.030047203748725517
-0.014969950466258312,1.1589177616670192e-07,-0.0149700663580345
0.013616436354121802,2.2627621405735563e-07,0.01361621007790776
-0.025348117656710037,-4.190998248879874e-07,-0.025347698556885137
0.020990756273128762,2.3730269210435934e-07,0.020990518970436668
0.034661542612552644,4.681002393225115e-07,0.03466107451231335
0.012834936242545964,-5.413180036274451e-07,0.012835477560549579
-0.012912463833995934,-9.21589756084583e-08,-0.012912371675020351
0.01701518491610014,2.9921280379425734e-07,0.017014885703296307
-0.014927620463183359,2.2864213695573018e-07,-0.014927849105320324
0.011710310477947735,-3.0892488629843123e-07,0.01171061940283403
-0.017623841124176944,-4.0040461856707086e-07,-0.017623440719558344
0.0028416232170822985,1.5812936995793027e-07,0.002841465087712319
0.008943519806211546,-3.4749587178289753e-07,0.008943867302083313
-0.0056206807919255255,4.225469782254036e-08,-0.0056207230466233556
-0.014992978729600872,7.242363815494915e-08,-0.014993051153239014
0.00730381154547702,-1.1842371117398272e-07,0.007303929969188205
-0.0015002532676945347,-2.5504289192338866e-08,-0.0015002277634053472
0.022144942411909556,-1.0048094687128326e-07,0.022145042892856372
0.00490161867956244,-3.166456269200996e-07,0.004901935325189373
-0.016073147252343937,1.6454830535812388e-07,-0.016073311800649304
-0.004166243652350806,1.365160870619355e-07,-0.004166380168437874
0.012007545879680778,8.955727107252384e-08,0.0120074563224097
0.01329086735543238,-1.5853062629992357e-07,0.013291025886058686
-0.010917740453127921,4.1367570644667687e-07,-0.010918154128834387
0.0040828636259665945,-3.063720295446261e-07,0.004083169997996131
-0.00781298855509527,1.5606226491237258e-08,-0.007813004161321779
-0.01530301076995387,-2.0749862796749316e-08,-0.015302990020091065
0.014032194447217067,-1.0282792510918124e-07,0.014032297275142167
0.028835104715602834,1.1724746203622348e-07,0.028834987468140817
-0.00040014890173193816,-6.469077155170784e-08,-0.0004000842109603886
0.002772484621089006,-3.8867759865465565e-07,0.002772873298687664
-0.007418448304020991,-3.106835838437737e-07,-0.007418137620437152
-0.0013777698254503442,2.0138421004041492e-08,-0.0013777899638713522
0.00896317691635979,-3.872178055230127e-07,0.00896356413416534
-0.027532824862542278,2.5367393679023135e-07,-0.027533078536479086
0.0048780909687089445,1.4311288173262538e-07,0.004877947855827184
-0.003376774061850636,-1.883804149871007e-07,-0.003376585681435621
-0.008291717493025149,-3.4349481020078783e-07,-0.008291373998214934
-0.0008257649664709239,1.3944223313304532e-08,-0.0008257789106942314
-0.02403069690248119,-1.1986627745030812e-07,-0.024030577036203756
0.010822251153011874,2.65514018835254e-07,0.010821985638993052
-0.009631307307693189,8.596453955973041e-08,-0.009631393272232749
0.0341671700619345,-9.408784924172865e-08,0.034167264149783765
-0.022051979161050558,-2.315496941036753e-07,-0.022051747611356448
0.0028609520225732392,-1.5124913283727755e-07,0.002861103271706077
0.024394314456366823,-1.230846689597426e-07,0.024394437541035766
0.008717189965354201,1.2491371481364441e-07,0.008717065051639392
0.018360134923617176,2.5324389636414e-07,0.018359881679720805
-0.019560962809481656,-1.2718828629791273e-07,-0.01956083562119535
-0.001312995911120126,4.1665726746032917e-07,-0.0013134125683876092
-0.019515624962236088,-2.108385400439789e-08,-0.019515603878382116
0.011369481301581413,3.869110019710596e-07,0.011369094390579431
0.006417028258262457,-1.3675422285631033e-07,0.0064171650124853
-0.028051107015105742,-1.8421263444117672e-07,-0.028050922802471304
0.0033620879203921047,-1.6596662585932833e-07,0.003362253887017968
0.005745905679012063,4.148547224121531e-07,0.005745490824289644
0.006597147401522782,1.6075379164153002e-07,0.006596986647731135
0.0262477747748618,-3.9529344236904196e-07,0.026248170068304162
-0.013376283367466225,-2.9723009932369823e-08,-0.013376253644456304
-0.0008373517425406334,4.0189926155540743e-07,-0.0008377536418021863
0.021221674555855895,-1.3574357114069035e-07,0.021221810299427057
0.022237399318004152,-7.301278878498664e-08,0.02223747233079294
-0.02176794242208341,2.484435591482011e-08,-0.021767967266439304
0.0040886546923144295,-2.125617293388489e-07,0.004088867254043786
-0.015543865236626389,-2.3626321756233327e-08,-0.015543841610304608
0.016996409659339348,-2.535455936142165e-07,0.01699666320493297
-0.018204775553177132,1.370449647361599e-07,-0.018204912598141887
-0.0038094148291443405,1.1837587489952311e-07,-0.003809533205019255
0.001140725753042579,1.0324957803065558e-07,0.0011406225034645313
-0.009535380794704437,3.3433741414257397e-07,-0.009535715132118575
0.0020916282304845927,-2.886326837092939e-07,0.002091916863168288
0.023349397074980655,4.668934126180122e-08,0.023349350385639414
0.01975600950732922,-1.4932359063907454e-07,0.019756158830919867
0.004704507120910807,-5.782545216958036e-07,0.004705085375432475
0.01702386864928764,2.2395348388294548e-07,0.01702364469580375
0.019500458495129398,3.2849719413023814e-07,0.019500129997935278
-0.008381273546088188,-3.85271563594719e-07,-0.008380888274524595
0.02369283295962948,1.3805237010966847e-07,0.023692694907259372
0.003925201165489769,5.724427108250364e-07,0.003924628722778931
0.002669507445439067,-9.897670832100442e-08,0.0026696064221474023
-0.006973172821597638,-2.2481255616457063e-07,-0.00697294800904148
-0.01682137885790231,3.3398077732352025e-07,-0.016821712838679614
0.001736408143646074,-1.660285336001297e-07,0.0017365741721796922
0.003833737103681972,4.901943051811443e-07,0.003833246909376774
0.05189190186875497,5.2044482175521685e-08,0.05189184982427282
-0.016753121673009335,3.144964815725487e-07,-0.016753436169490883
0.0026869996526849497,1.1496223080239855e-07,0.0026868846904541674
-0.015120462063545205,1.2876009570826587e-07,-0.015120590823640935
0.025470406599580123,1.4334370945723799e-07,0.025470263255870682
-0.021688825472961262,1.1632036762694957e-07,-0.021688941793328878
-0.014397920576970476,3.5483261160744063e-07,-0.014398275409582061
-0.012141434452564562,4.866911532147128e-07,-0.012141921143717808
-0.0047296322642445985,-1.5587933171315028e-07,-0.004729476384912868
0.007549108497582227,-1.904687665262025e-07,0.007549298966348746
-0.0003217533946145301,2.0516564485630974e-07,-0.0003219585602594361
0.01151344995502314,1.0487079676981843e-07,0.01151334508422638
-0.018807207508646704,-9.172554494745616e-08,-0.018807115783101756
-0.020070935113666904,6.152314804060334e-09,-0.020070941265981714
0.021344198989542325,-1.5036008215858128e-07,0.021344349349624512
-0.04102313316993889,2.5529935075894347e-07,-0.041023388469289684
-0.009006163617454007,-2.247940157772281e-08,-0.009006141138052431
-0.01762250206940728,4.1053845177292674e-07,-0.01762291260785906
0.01737077396679704,-2.5741140374711015e-07,0.017371031378200796
0.02415102368328078,4.715191496526996e-07,0.02415055216413113
-0.018037626824174924,-1.0675567026512632e-07,-0.018037520068504655
-0.01025977218328136,-1.9652394007375776e-07,-0.010259575659341276
0.01700232429472199,6.517735101473762e-09,0.01700231777698691
0.0018784978422475764,-4.4754251640964627e-07,0.001878945384763975
-0.016044468950181558,-2.076702343069866e-07,-0.016044261279947264
-0.01745227504313194,7.506486680306362e-08,-0.017452350107998768
-0.0052409892948928625,2.1430352446141729e-07,-0.005241203598417346
0.028047929079449,-6.711898962988933e-08,0.028047996198438632
0.0042416636495242,1.8166511357857037e-07,0.004241481984410661
-0.02354415747369173,3.1166167906854225e-07,-0.0235444691353708
-0.03277016954647998,1.7967269936520232e-08,-0.032770187513749924
0.0161899807682237,-4.941260138560946e-07,0.01619047489423753
-0.0015973739736720573,1.9604528502164263e-07,-0.0015975700189570943
-0.01769812435644278,-2.0948755330669564e-07,-0.017697914868889462
-0.0010429717634115492,-6.545721172751976e-08,-0.0010429063061998132
0.01486218867924104,-3.1639502467702147e-07,0.014862505074265705
-0.019677451249627095,-2.241146717415285e-07,-0.019677227134955348
-0.0031626483579926673,1.1566776463662545e-07,-0.0031627640257573045
-0.009098053839409296,-1.9814895370549017e-07,-0.009097855690455573
-0.006252752553586073,1.0092221781134766e-07,-0.0062528534758038825
-0.018108112217283343,-6.028430096901665e-08,-0.018108051932982372
0.04801062520605109,-9.200593886738513e-08,0.04801071721198994
0.00614085895489283,1.1692606168155575e-07,0.006140742028831181
0.01072835809375798,-1.3691075318866442e-07,0.01072849500451116
0.01976758959515485,-5.489253761796267e-07,0.019768138520531057
0.018583745633102215,1.0146000790739832e-07,0.018583644173094303
0.010746854502494282,-4.5410837698660446e-07,0.010747308610871266
-0.018834374501220854,7.39487683059912e-08,-0.018834448449989192
-0.010021861505693026,-7.815099636782468e-09,-0.010021853690593401
0.0025470864505951337,-7.079919697991391e-08,0.0025471572497921154
-0.021500939604473922,1.0813832518845846e-07,-0.02150104774279909
0.012131382674066276,2.651447902927248e-07,0.012131117529275988
-0.0029105656429078354,-7.198180848999242e-08,-0.0029104936610993525
0.03519940188400761,1.6044558796460206e-07,0.035199241438419675
-0.004622212099198936,5.64461037625593e-07,-0.0046227765602365615
0.0003230867961636577,3.520987724799456e-07,0.0003227346973911535
0.004781683377522045,1.1826588317399879e-07,0.004781565111638875
-0.04507881364011635,2.1270026199636613e-08,-0.045078834910142564
-0.03473468759529744,-1.475061803517392e-07,-0.034734540089117104
0.03074468350211044,4.262003355584178e-08,0.030744640882076898
0.028913345588214588,4.0528811796130155e-07,0.02891294030009663
0.008749615575687758,-3.2277157870739896e-07,0.008749938347266476
0.010555308114853723,-1.794285847164224e-07,0.01055548754343842
-0.013017647203055874,1.423233939189959e-07,-0.013017789526449794
0.004465399663463992,3.719576407478975e-08,0.004465362467699925
0.03560764694145332,6.24430976178185e-08,0.035607584498355715
-0.02113243613849315,1.1211261732684085e-07,-0.021132548251110498
-0.009182860323481803,2.1889748725818133e-07,-0.009183079220969056
-0.01669377968113162,-4.054332399032908e-07,-0.016693374247891708
-0.0071312295381416365,2.2956439870467034e-07,-0.007131459102540339
0.020048251289521153,4.5283578125749623e-07,0.02004779845373986
0.02293424552554603,-5.236659597443487e-07,0.022934769191505756
0.013311582853828849,-8.915372865424589e-08,0.013311672007557503
-0.00309602592493219,2.894556601050265e-07,-0.003096315380592297
-0.012199344882896576,2.211862588803259e-07,-0.012199566069155447
-0.004546527556252207,-2.988510376309601e-07,-0.004546228705214572
0.028005268086704067,-3.8734767264881756e-07,0.028005655434376716
-0.023169966745652172,1.5297286941850826e-07,-0.0231701197185216
-0.007616131565726674,-3.36164247235401e-07,-0.007615795401479434
-0.013516370563956551,4.087679837114171e-08,-0.013516411440754935
-0.030968387124031296,7.006194829738344e-08,-0.03096845718597956
-0.00901947797552597,-1.1456198750613114e-07,-0.009019363413538447
0.006624563817227431,-2.467261016261239e-08,0.006624588489837605
-0.002863503676331452,-9.72043256030062e-08,-0.002863406472005838
0.0017891647603410202,-3.0632000969634466e-07,0.001789471080350718
0.006052747327492446,1.5918248732213298e-07,0.006052588145005124
-0.02493202028724295,1.3206438225363874e-07,-0.024932152351625193
-0.0025449529809875157,8.663686408729718e-08,-0.002545039617851595
0.017410404218819134,-1.5336104104041137e-07,0.0174105575798602
-0.03532797176607416,4.001859985954056e-07,-0.035328371952072765
-0.031076132541884297,-2.9638142795030506e-07,-0.03107583616045635
0.026297270428930333,1.509731713845974e-08,0.026297255331613197
-0.03498066476809551,-2.0073222658786097e-08,-0.03498064469487288
-0.003455067709629624,-9.94747703382857e-08,-0.003454968234859279
0.005025567532117862,1.1342409512218025e-07,0.005025454108022753
0.016085032076775915,-6.258124567115348e-08,0.01608509465802159
-0.005043848529593334,-3.760030635720381e-07,-0.005043472526529751
-0.011278410357862477,-3.0055238514168436e-07,-0.011278109805477337
-0.027556005338699768,1.948171960316906e-08,-0.027556024820419377
0.011054434083795866,-3.745908733877336e-07,0.011054808674669243
-0.008144817730931403,2.4540178726959427e-07,-0.008145063132718655
-0.02124270299679425,1.3844605954741807e-07,-0.02124284144285378
-0.012168195653410036,-1.822374466583458e-07,-0.012168013415963371
-0.02360008293517234,-3.322936577864055e-07,-0.023599750641514566
-0.01902548329020968,1.3489510851881292e-08,-0.019025496779720517
-0.007975631521188908,-1.1595751259217036e-07,-0.007975515563676308
0.006694463440818166,2.5685577159306007e-07,0.006694206585046569
0.03206147851654477,8.316128931767325e-08,0.03206139535525544
0.0010656527374442385,-9.101970291636791e-08,0.0010657437571471623
0.012801535653939336,-2.2399900239557413e-07,0.01280175965294176
-0.002806421401998268,-1.463169925570119e-07,-0.002806275085005678
0.00487229806654354,-1.1907095435344052e-07,0.004872417137497869
-0.052345514852914,1.2084035615807568e-07,-0.052345635693270165
-0.012414515599237409,2.4498577019469765e-07,-0.012414760585007602
-0.02587229962228832,-1.230407552789892e-07,-0.02587217658153305
0.00194224701359445,4.030703327562644e-07,0.0019418439432616898
0.035563016998061296,-2.0396322620596784e-08,0.03556303739438392
0.025111977791799002,3.742940745090525e-07,0.025111603497724542
0.005240262690153696,-1.322947525876663e-07,0.0052403949849062935
-0.008494464929662915,-1.78205574847396e-07,-0.008494286724088092
0.006753570824695966,-1.6055455727271878e-07,0.006753731379253237
-0.04864394870195491,4.013265675825401e-07,-0.04864435002852248
0.006059105835877291,1.5551171034104665e-07,0.006058950324166934
0.013168535648864485,-3.824031687320303e-07,0.013168918052033221
-0.006520750764819494,-2.8753761039578508e-08,-0.0065207220110584515
-0.014913804175209554,3.8879357625763426e-07,-0.01491419296878583
0.015905600306739896,-1.313170575967721e-07,0.0159057316237975
0.010400076616082448,-7.063188709129964e-08,0.010400147247969548
-0.003502332799260396,2.4034196899385805e-08,-0.003502356833457294
-0.03058526139067846,-2.0563022336821323e-07,-0.03058505576045508
-0.01752253865326302,-2.2855882078183714e-08,-0.01752251579738094
0.02136366419178818,-2.452776292848347e-07,0.02136390946941745
0.018469411923389138,1.325760135553951e-07,0.018469279347375585
-0.03259135370918933,1.1451571114287032e-07,-0.03259146822490048
0.0182164559898643,9.988267341988142e-08,0.018216356107190856
-0.0009850075980339609,3.234348787259476e-07,-0.0009853310329126842
-0.003542172847471907,-2.7922055116467064e-07,-0.0035418936269207245
0.03932382696772496,4.516683084222649e-08,0.0393237818008941
0.01404916081627805,-1.4445424109392886e-07,0.014049305270519159
-0.027873049096030177,-5.593980008999456e-07,-0.02787248969802924
0.025518250614425756,2.166504998720999e-07,0.02551803396392585
0.018037702780551963,3.1778510466082553e-07,0.01803738499544729
0.004144617219596167,-3.7270809719990135e-07,0.004144989927693367
-0.014364134107509278,1.3355056806537786e-07,-0.014364267658077325
0.0025754219589787897,5.537757095719306e-07,0.0025748681832692246
-0.021894842293250647,-9.574913933756217e-08,-0.021894746544111336
-0.04916407515210389,-2.1748155834019514e-07,-0.049163857670545576
-0.02584488703086945,3.2308987161205454e-07,-0.025845210120741077
0.03468027454164145,-1.606144462405438e-07,0.034680435156087694
-0.011778079818934434,4.7420937335120867e-07,-0.011778554028307775
0.005619869951898877,5.034734393685408e-08,0.005619819604554936
-0.019761042733041263,3.04240946643733e-07,-0.019761346973987903
0.006739740169673596,1.1121338385952235e-07,0.006739628956289736
-0.025733839064844773,1.2456130896072902e-07,-0.02573396362615375
-0.012649629659947821,1.3866936012329927e-07,-0.012649768329307951
0.011289538874073517,1.1252723268577003e-07,0.011289426346840856
0.013711541804514274,3.432617405311499e-07,0.013711198542773759
-0.05659544769973354,4.7082045699457824e-07,-0.05659591852019054
0.0021637919627162166,-1.5079620352338104e-07,0.002163942758919748
-0.028456502931417514,-1.8425769835084258e-07,-0.028456318673719158
-0.023832666126179815,1.9847532060690634e-07,-0.02383286460150045
-0.0443517815629236,1.0145102522290682e-07,-0.044351883013948844
-0.013783773969242291,-8.873443189789321e-08,-0.013783685234810392
-0.016359941151808003,5.951691639532004e-09,-0.016359947103499677
0.015152559139220914,-1.4545693326875426e-07,0.01515270459615419
0.004374908303062696,2.4697419749833905e-07,0.0043746613288652
0.012731495086001016,-2.1746362254336827e-08,0.012731516832363276
0.0006389414517024263,3.971510478480026e-07,0.0006385443006545685
0.008046064964510873,-2.4901737775036775e-07,0.008046313981888634
-0.0016199619786314836,4.561432030453185e-07,-0.001620418121834511
0.009703216532852233,-1.0327443416423665e-07,0.009703319807286408
0.013661510516132106,-1.9011541644990926e-07,0.013661700631548519
-0.0014381437763852077,6.305195808011069e-09,-0.0014381500815810139
0.039685572761522465,-4.3294843292031967e-07,0.039686005709955376
-0.04825617103341685,-2.0089823695120907e-07,-0.048255970135179904
0.0008308133109692743,7.261704811976261e-08,0.0008307406939211722
-0.0005018877756545998,2.0731521963367194e-07,-0.0005020950908742344
0.020052724422088553,-6.493028106598331e-08,0.02005278935236964
-0.015012073411173046,1.7574112705784192e-07,-0.015012249152300075
0.0023084412931581614,3.014985852886728e-07,0.0023081397945728718
0.005672409886441148,1.738136842344738e-08,0.005672392505072714
0.0247402183668117,-4.78012871448272e-07,0.024740696379683156
0.02718983591143155,1.8965237004174864e-07,0.027189646259061517
0.002029605672146807,-2.026562943070831e-07,0.002029808328441129
0.01576286172537352,-6.332269270887183e-08,0.015762925048066256
0.006741849138956062,-3.06077579436763e-07,0.00674215521653552
-0.003929445144332201,-2.1680643149472912e-07,-0.0039292283379006665
0.018834170264357977,1.118959106736255e-07,0.018834058368447346
-0.01720046556807092,-1.916874393964146e-07,-0.017200273880631528
0.011541982587661122,9.763120697179055e-08,0.011541884956454147
0.031879402286674435,-5.8318467357283936e-08,0.03187946060514182
-0.021900627886169737,-8.900568234624726e-08,-0.02190053888048739
0.003307210853981032,1.1311317543345495e-07,0.003307097740805592
0.019608378528635548,-1.3244617856310404e-07,0.019608510974814117
0.02416934399807368,-5.310252606025789e-07,0.024169875023334224
-0.0033071367072574514,9.815146006683302e-08,-0.0033072348587175056
-0.007788170823349177,-4.3930018486195063e-07,-0.007787731523164308
-0.0017421117509554742,7.153734490146562e-08,-0.0017421832883003578
0.018531600426860785,-7.560254091622662e-09,0.018531607987114902
-0.009233459811490569,-6.849047914011793e-08,-0.009233391321011456
-0.012976025675884127,1.0461200156929251e-07,-0.012976130287885707
6.519038948719798e-05,2.5649858336397334e-07,6.493389090385363e-05
0.009924692938191421,-6.963452642337842e-08,0.009924762572717833
-0.015028973643747985,1.5521355699459655e-07,-0.01502912885730498
-0.014268733162699528,5.460543137780656e-07,-0.014269279217013264
0.006639533610525464,3.4061705019960197e-07,0.006639192993475244
0.004462832384837176,1.1440930617919893e-07,0.004462717975530978
-0.0042292865975980245,2.057642385618121e-08,-0.004229307174021885
-0.00827180118734286,-1.4269609542726134e-07,-0.00827165849124743
0.03183181764646074,4.1230220733091945e-08,0.03183177641624004
-0.03249383733801155,3.920719241609672e-07,-0.0324942294099357
0.02136556772023153,-3.122461980007181e-07,0.02136587996642951
0.028611252945992524,-1.7357753001276983e-07,0.028611426523522533
-0.009478675839208046,1.3856646685874e-07,-0.009478814405674912
0.0001728192865789052,3.621390319632443e-08,0.0001727830726756901
0.01185218707372834,6.079477996105925e-08,0.011852126278948367
-0.02195575360365826,1.0915316762406711e-07,-0.021955862756825897
-0.016037963466474434,2.131192250157116e-07,-0.016038176585699452
0.037076098816226546,-3.947309718630358e-07,0.03707649354719842
0.01962517849841791,2.235045607692722e-07,0.019624954993857146
-0.0038459850098517445,4.408822228605773e-07,-0.003846425892074627
0.01713105009343562,-5.098426889486975e-07,0.01713155993612459
0.013913473690112522,-8.680032738632445e-08,0.013913560490439934
0.006399280907644144,2.818148656281063e-07,0.006398999092778524
0.00854491319046793,2.1534757966911191e-07,0.008544697842888294
0.012921916429839357,-2.909622322888086e-07,0.012922207392071665
-0.0006277862973587966,-3.7712281141532456e-07,-0.0006274091745473988
0.0073164973485934995,1.4893482692402923e-07,0.007316348413766591
-0.004903838480059122,-3.2729048079157914e-07,-0.004903511189578351
0.030393488809665536,3.97977688053869e-08,0.03039344901189675
-0.04307670217058785,6.82125149596533e-08,-0.04307677038310279
0.025676759182561446,-1.1153788149595934e-07,0.02567687072044296
0.0024119906955961073,-2.4021324423742077e-08,0.0024120147169205543
-0.01736543303169252,-9.463841179800158e-08,-0.01736533839328072
0.00964950523633505,-2.98234045036304e-07,0.009649803470380058
-0.012618590274637695,1.5498052882696286e-07,-0.012618745255166534
0.008189679233024596,1.2857826350869747e-07,0.008189550654761093
-0.01868171331701133,8.43499007839169e-08,-0.018681797666912116
-0.005969651337991396,-1.4931275193481524e-07,-0.00596950202523946
0.01496806673430637,3.896222425897393e-07,0.014967677112063796
0.02522842322628883,-2.885578131800057e-07,0.025228711784102003
0.009308430902552792,1.46987915149981e-08,0.00930841620376129
0.02836628425785257,-1.954334748284519e-08,0.02836630380120007
0.01025835070072175,-9.684892334148524e-08,0.010258447549645132
-0.02720374168251652,1.1043002618863524e-07,-0.027203852112542698
0.013943514703810741,-6.092928130428141e-08,0.013943575633092044
-0.011838635487933055,-3.6607766729405936e-07,-0.011838269410265756
0.0088385966575195,-2.926186691328748e-07,0.008838889276188654
0.004480530332341499,1.8967458401675227e-08,0.004480511364883084
0.053801962676766485,-3.6470275485708465e-07,0.05380232737952133
-0.0013003678424331282,2.3892388795985016e-07,-0.0013006067663210766
-0.011517852179859522,1.347914829301999e-07,-0.011517986971342452
-0.004299923743151015,-1.7742690373992474e-07,-0.0042997463162472655
0.024352654994300275,-3.235220637391212e-07,0.02435297851636401
0.0023511251215728468,1.3133426676584768e-08,0.002351111988146165
0.005940715063099362,-1.1289656874519158e-07,0.005940827959668091
-0.010142506811737027,2.500755201367879e-07,-0.010142756887257142
0.005252504355742927,8.096607116273551e-08,0.005252423389671763
0.009646050557933708,-8.861704531042591e-08,0.009646139174979034
0.00466917155241351,-2.18086074869062e-07,0.004669389638488377
-0.014789653944472042,-1.4245464601245461e-07,-0.014789511489826013
0.03133254864268718,-1.1592782462484832e-07,0.03133266457051177
0.03467858272020032,1.176505193257723e-07,0.03467846506968098
0.0022351802407172025,2.3851885253570796e-07,0.0022349417218646517
0.013428856976974992,-1.19792834257059e-07,0.013428976769809248
-0.02427657686728637,3.924304386487628e-07,-0.024276969297725038
-0.025636406138006676,-1.9857918537662652e-08,-0.025636386280088123
0.003285240417889213,3.6441379061266904e-07,0.00328487600409861
-0.007293838599608812,-1.2880255273042185e-07,-0.007293709797056053
-0.016681406524148415,-1.7350146171464082e-07,-0.016681233022686672
0.0020810099846074507,-1.5631638008866006e-07,0.0020811663009875515
-0.010149118346972687,3.9073270384564367e-07,-0.010149509079676544
-0.0016069556163058973,1.5140664976963078e-07,-0.0016071070229556534
-0.02385122226809063,-3.7230882813926287e-07,-0.023850849959262507
0.013887257417017386,-2.7994744689847503e-08,0.013887285411762068
0.0027845246381263265,3.7853054733965255e-07,0.002784146107578991
0.017626453199133488,-1.2785066606707535e-07,0.017626581049799542
0.0004249925297022888,-6.87674090134281e-08,0.0004250612971113071
-0.0038469691442213185,2.3399763429128542e-08,-0.003846992543984743
-0.011214501552962351,-2.002021786223284e-07,-0.01121430135078373
-0.03779307717872012,-2.2252552720296013e-08,-0.03779305492616739
0.0138750895832153,-2.3880300738774807e-07,0.013875328386222702
-0.004619958308666269,1.2907638921991452e-07,-0.004620087385055513
0.014213770099816926,1.1149282669520204e-07,0.014213658606990247
0.005091903752674919,9.724605895834437e-08,0.005091806506615952
0.010880501539011907,3.148971308922521e-07,0.010880186641881007
0.010397753995647874,-2.718499340400736e-07,0.010398025845581926
-0.031913835533454046,4.397455679405602e-08,-0.03191387950801085
0.009200925624988646,-1.4064106581479386e-07,0.00920106626605446
-0.023620485161937127,-5.446315072887113e-07,-0.023619940530429828
-0.01655623440939985,2.1093155161507119e-07,-0.016556445340951475
-0.001923275298027526,3.0939649456538316e-07,-0.0019235846945220981
-0.004925048983532131,-3.628696785296458e-07,-0.004924686113853589
0.013308551351527104,1.3002521830198667e-07,0.013308421326308802
-0.013832579850501119,5.39157628233965e-07,-0.01383311900812936
0.04245954944394392,-9.322163825240512e-08,0.0424596426655822
-0.028244376231161515,-2.1174067253683992e-07,-0.028244164490488964
0.0037265460102151138,3.145612309709749e-07,0.0037262314489841315
-0.001995299047203551,-1.5637468816048741e-07,-0.0019951426725154024
-0.029222366295710456,4.616916137762499e-07,-0.02922282798732424
-0.014029959106692531,4.901831928644395e-08,-0.014030008125011824
-0.019656253073373084,2.962098632511161e-07,-0.0196565492832363
-0.0030813420001900337,1.0827767132640028e-07,-0.0030814502778613658
-0.03361728506901077,1.2127324970771684e-07,-0.03361740634226051
-0.025300348564054578,1.350088890149999e-07,-0.025300483572943604
-0.012220528812585013,1.0955683833350003e-07,-0.01222063836942334
0.018660275572613665,3.342006207374075e-07,0.018659941371992946
-0.00033686938448539594,4.583921550359296e-07,-0.00033732777664043
0.014300123045728691,-1.4681561872982778e-07,0.014300269861347394
-0.004425486216836831,-1.7939382661526033e-07,-0.0044253068230102124
0.029743642204450336,1.9323614465523215e-07,0.029743448968305667
0.002929030432038275,9.8773010797762e-08,0.0029289316590274898
-0.015382577647975237,-8.639209885485623e-08,-0.015382491255876395
0.0036859757873434654,5.794584148211337e-09,0.003685969992759314
0.009133623550223305,-1.4161728980852144e-07,0.009133765167513132
0.02793225033859034,2.4045479109425484e-07,0.027932009883799274
-0.01156942174914405,-2.1172321019331256e-08,-0.011569400576823046
-0.0011096803054371522,3.86667405787595e-07,-0.0011100669728429623
-0.0314926902621603,-2.424440372812894e-07,-0.03149244781812302
