r_total,template_contrib,residual_contrib
-0.0035043537038181253,0.005067128411086671,-0.00857148211490479
0.008236712159449697,0.004977362510431313,0.003259349649018367
0.026322771054823103,0.0050196148061712,0.02130315624865192
-0.0032557385042169497,0.0049953533036344085,-0.008251091807851373
0.011176279664407438,0.005029994894056487,0.006146284770350971
0.028161730373761715,0.005299357980900611,0.02286237239286109
0.024368600664210253,0.005325079035997704,0.019043521628212583
-0.03247933246126144,0.005891705161614999,-0.038371037622876414
-0.012130252422356783,0.005043976845691593,-0.017174229268048378
0.040034512093677144,0.005160294002038041,0.03487421809163914
0.017996862875475902,0.005157576486773489,0.012839286388702364
-0.01902684831237279,0.0054814937191554145,-0.02450834203152822
-0.020205958312934078,0.005014463924874761,-0.025220422237808862
0.0070308679555260035,0.005125791946178682,0.0019050760093473243
0.006251748076483184,0.005199792384074766,0.0010519556924084418
0.04095099244464898,0.00519294260515049,0.03575804983949851
0.0013417600448101903,0.005932413367282038,-0.0045906533224718445
-0.036409517071561176,0.005315518324747168,-0.04172503539630834
-0.03129318056670393,0.0050340568616411676,-0.03632723742834507
-0.011545934765042808,0.005428487881606594,-0.0169744226466494
-0.01918951444816306,0.005031851756568932,-0.024221366204731986
-0.004582815337538162,0.005158441585093025,-0.009741256922631175
-0.011375771729978766,0.005269633549643412,-0.016645405279622143
-0.02251285040340897,0.005026213574864281,-0.027539063978273274
-0.006944634443887197,0.005379981571532533,-0.012324616015419742
-0.014169393121575617,0.0063370453493428415,-0.02050643847091843
0.022043609816448227,0.00526194677436507,0.016781663042083162
-0.017088515287292837,0.005079430846278436,-0.022167946133571263
0.00017193423119339838,0.00516595607884371,-0.004994021847650303
0.004595489706171906,0.005063431209325324,-0.00046794150315343427
0.003974694996336112,0.005567704399380866,-0.0015930094030447493
0.0037064739200832423,0.0052206996856483025,-0.001514225765565037
-0.015338739280931862,0.006037748142368495,-0.021376487423300367
0.009776662066369344,0.005373137163127148,0.004403524903242199
-0.022853997259124913,0.005372929419801341,-0.028226926678926248
0.01344688835518779,0.005024383042266447,0.008422505312921344
0.001021445385646981,0.005287223685565117,-0.004265778299918152
0.007954990309104437,0.005133984943266604,0.002821005365837827
-0.03374038793696354,0.005046945849945494,-0.038787333786909045
-0.004809313580595482,0.005208782370899516,-0.010018095951495009
0.030319816751220672,0.005007513429996418,0.02531230332122428
-0.005220237229441694,0.005441702386044815,-0.010661939615486506
0.024207736345392774,0.0050248569440216944,0.019182879401371065
0.013061798563471805,0.005183246951814431,0.00787855161165738
-0.0027025069819485376,0.005074228312215316,-0.007776735294163853
-0.00877221074876245,0.0057629452231473645,-0.014535155971909791
0.03766470438125069,0.0065712123027436955,0.031093492078506993
-0.00433213329165405,0.005699892397748269,-0.010032025689402316
-0.015229284181956695,0.005084030055562689,-0.02031331423751937
0.001873415372600681,0.004969125297697948,-0.003095709925097254
-0.011923362571060596,0.005055670856762445,-0.016979033427823056
0.02646540487131325,0.0063160521941888845,0.02014935267712436
0.00013210923010271481,0.005023731721206857,-0.0048916224911041235
0.01853033652788811,0.004996511275606577,0.013533825252281525
0.00968489145929719,0.00507028751648566,0.004614603942811515
0.026206624624977012,0.005027037717771043,0.02117958690720601
0.009679423083219812,0.005052376972031323,0.004627046111188512
-0.007771784657698148,0.0051908012016672386,-0.012962585859365381
0.015371555314588089,0.005416049616535688,0.009955505698052421
-0.01465567881847534,0.00497631762486439,-0.019631996443339714
0.006817232020768107,0.005048459791708462,0.001768772229059658
0.04183729892145526,0.005881270716019416,0.035956028205435864
-0.02665208025691655,0.005200555301466365,-0.03185263555838291
0.020408149268472297,0.0050855872003217695,0.015322562068150537
0.015174075094948579,0.005359205041127041,0.00981487005382149
-0.01592919519270102,0.0049810655635776305,-0.020910260756278626
0.018938845580678664,0.005601195877070045,0.013337649703608599
-0.0075400759969716825,0.005133808981845315,-0.012673884978817003
-0.0012499364300533626,0.005198695532301746,-0.006448631962355095
-0.008858157777100003,0.0052168855207690434,-0.014075043297869011
-0.014660948195030051,0.004976860703966436,-0.019637808898996485
0.04302321044278623,0.005037410491971164,0.03798579995081509
0.0557241635046898,0.005183244656617698,0.05054091884807211
0.013870842793797583,0.005145961725568884,0.008724881068228734
-0.00037936194449069723,0.004983992216745191,-0.005363354161235853
-0.007085735631524877,0.00577873922268277,-0.01286447485420764
-0.0005690094757337854,0.005682946344519774,-0.0062519558202535986
0.0065907512085738515,0.005254231721404399,0.001336519487169434
-0.005139634582331424,0.005060672278870974,-0.010200306861202362
0.005808379924827111,0.005156440083097544,0.000651939841729571
0.007151284127449179,0.005088467691212953,0.002062816436236234
-0.007741170715025226,0.004993009189034144,-0.012734179904059386
-0.004019549154306672,0.005710671334953253,-0.009730220489259932
-0.030259307839231118,0.005424968355548123,-0.03568427619477923
-0.0048983162873286286,0.005875873414996593,-0.010774189702325226
-0.0043234697855218315,0.005042582669020569,-0.009366052454542407
-0.0026133473508582364,0.005666823267235438,-0.00828017061809367
-0.019379549712495156,0.00568941494497936,-0.02506896465747452
0.010019793342245217,0.005022408310159954,0.004997385032085235
0.004805001064483296,0.005195510425729929,-0.0003905093612466426
0.020089364708706037,0.005024405298205748,0.01506495941050029
-0.00767841957404894,0.005115860028099407,-0.012794279602148328
0.016172966894939494,0.006581143256321569,0.00959182363861792
0.006223021887272633,0.004996892629287818,0.0012261292579847922
-0.009261264376481127,0.005427280221888551,-0.01468854459836969
0.00622366135836333,0.006085212473232861,0.00013844888513045046
0.017903082140537332,0.005207294355856418,0.012695787784680923
0.03219733414080955,0.005047480753229066,0.027149853387580483
0.005798342977847116,0.005763698973720889,3.464400412627246e-05
-0.02532462083263581,0.0054736829445067945,-0.030798303777142582
0.01043591832606032,0.005940926420867165,0.00449499190519318
-0.013679070565586315,0.005404763080324626,-0.019083833645910937
0.024671712022291046,0.005002518337937875,0.01966919368435318
0.013035095448735282,0.005350521422374179,0.007684574026361116
0.02638647882669932,0.005292319562934242,0.02109415926376509
0.00880250257344636,0.005006670129023319,0.003795832444423041
-0.0008998735899435805,0.00512318116824958,-0.0060230547581931705
-0.02097053575397765,0.005798883916229047,-0.026769419670206667
0.004806578980203323,0.005055597357263444,-0.00024901837706011885
0.027045267774379846,0.005291972978646223,0.02175329479573361
0.012101473569718421,0.005354808208430488,0.006746665361287939
0.011815573529636778,0.005277532591170675,0.006538040938466087
-0.020748143221487426,0.00504874468395536,-0.025796887905442826
0.01556252154223046,0.005487652459384608,0.010074869082845859
0.016613230385816982,0.005140933035920401,0.011472297349896554
0.005944460330061066,0.0052150774374791035,0.0007293828925819424
-0.0017865008373738453,0.005249566652854319,-0.007036067490228142
-0.02201029469968158,0.005087941414252337,-0.027098236113933905
-0.01607581453254884,0.005346077956257136,-0.021421892488805994
0.016945432501171913,0.004993031880065995,0.011952400621105927
0.0031434802151259194,0.005173748981414852,-0.0020302687662889342
-0.014030559162368797,0.005178551040051245,-0.019209110202420023
0.03774537778530256,0.005167993656661107,0.03257738412864144
0.01453508799928483,0.005401131377822758,0.009133956621462054
-0.020477456188812103,0.005288028928293617,-0.025765485117105726
0.013610912379924074,0.005090940950840173,0.008519971429083874
-0.006703779928022803,0.005000753202956078,-0.01170453313097887
-0.02268403979114958,0.005043204059772449,-0.027727243850922005
0.001941198742040094,0.00501882854236436,-0.0030776298003242827
-0.0021830763919000115,0.005053632927999453,-0.007236709319899487
0.010805825604842782,0.005324261863800466,0.005481563741042337
0.03474592372357613,0.005350103792812194,0.029395819930763945
0.0008310990592115838,0.0059193927297985695,-0.00508829367058698
0.023116170640514484,0.005067680586629157,0.018048490053885338
-0.02509387305823544,0.005184544365576181,-0.030278417423811644
0.022062687526469046,0.005181814079579368,0.01688087344688967
0.011120269475140403,0.005507253533493328,0.005613015941647068
-0.0016121637118595542,0.005038028972346682,-0.006650192684206247
0.022738152595717865,0.005149880170234638,0.017588272425483227
-0.012462308224896208,0.005224228366905755,-0.017686536591801978
0.013698843099826311,0.005217346398026994,0.008481496701799313
-0.012588991124603497,0.0059602922402218934,-0.018549283364825357
0.031251496781520935,0.005340498151810869,0.02591099862971007
-0.023174935946572762,0.005057713984455924,-0.0282326499310287
0.038345497520438095,0.005453998599511301,0.03289149892092675
0.010314972948884593,0.005055498516679621,0.005259474432204962
-0.0031137292890203107,0.005182683243355008,-0.008296412532375308
0.01611211126321582,0.005294397745102266,0.01081771351811355
0.022339196132868243,0.005049833838818748,0.017289362294049496
-0.009942629773029047,0.005405264338151378,-0.015347894111180396
0.019854215543515533,0.006366825755927921,0.013487389787587624
0.015252646434291386,0.005286674846476135,0.009965971587815255
0.0023785310112763958,0.005103301200281608,-0.002724770189005212
0.0038243860061305205,0.00519023305083107,-0.0013658470447005763
0.018261711205402,0.005087226374393052,0.013174484831008929
0.010886900952194637,0.005593869353490954,0.005293031598703706
-0.021879893743644723,0.005245233920567946,-0.027125127664212684
0.019292732962403466,0.006066122027140631,0.013226610935262832
0.01281536646078499,0.0053983877650298035,0.00741697869575517
0.0019566217935807623,0.005398179045431875,-0.003441557251851111
-0.02155186699748279,0.005047994703788389,-0.026599861701271144
0.027042996835194993,0.005312070544374281,0.021730926290820723
-0.011650460767465502,0.005158111669616766,-0.01680857243708227
0.034778562353004965,0.005070663543466473,0.029707898809538478
0.013969578782039705,0.005233260601410312,0.008736318180629398
0.018111629220960507,0.005031045814207776,0.013080583406752737
0.008331182692637022,0.005467275204391178,0.002863907488245839
0.029392755465134635,0.005048470832604701,0.02434428463252992
0.0018196466861939147,0.00520760518079127,-0.003387958494597339
-0.0017332045951638836,0.005098074217351369,-0.006831278812515229
0.025785909676225464,0.005790027694932211,0.019995881981293262
0.018276888649538452,0.006602093157044806,0.011674795492493648
0.01863637459898546,0.005726678558133528,0.012909696040851949
0.012681349013352902,0.005107922023159405,0.007573426990193514
0.0027285473470031194,0.004992477280140839,-0.002263929933137713
0.03319158540029931,0.005079429552712181,0.028112155847587122
-0.0006594268877212439,0.0063457339452237,-0.007005160832944948
-0.02181071852575286,0.005047340321900779,-0.026858058847653625
-0.032198652917693735,0.005019991956127497,-0.03721864487382127
-0.01097818304318365,0.0050941149021867665,-0.01607229794537043
-0.01166614859827852,0.005050661854715128,-0.016716810452993638
0.0009232957900414113,0.005076120188649427,-0.004152824398607993
0.024940887848961927,0.005215194931199882,0.019725692917762046
0.028629707837014903,0.005441501881869741,0.023188205955145192
0.014237526549990264,0.004999703407038149,0.009237823142952116
-0.018670038571762713,0.005072184599870218,-0.023742223171632944
0.024270345110485356,0.005908909248411826,0.018361435862073536
0.011047534681588138,0.005224994869562862,0.005822539812025239
-0.00010715576190769602,0.005109486485588076,-0.00521664224749577
-0.01144605397832794,0.0053843901702052355,-0.01683044414853321
-0.022038219536060322,0.005004473658286257,-0.02704269319434658
-0.010544390174603612,0.0056275182215360054,-0.0161719083961396
0.012068016604207843,0.005157934881279717,0.006910081722928145
0.022417845832887143,0.005223126360570955,0.01719471947231622
0.01754969872448907,0.005241401831344671,0.012308296893144385
0.018792309719770132,0.005000249038294324,0.013792060681475805
0.007719231790833923,0.005061083374886923,0.002658148415947029
0.0010930642620746401,0.005207602874808455,-0.0041145386127338125
-0.0015757394888897016,0.0051701447357906105,-0.0067458842246803236
0.02033576745000641,0.005007414065011898,0.015328353384994522
0.03564073319072713,0.005805895917027476,0.02983483727369968
-0.010612954885598762,0.0057096528683666554,-0.016322607753965396
0.015111272694525345,0.005278923537279107,0.009832349157246246
0.021153864524403484,0.005084454478579272,0.016069410045824233
0.01924848493931793,0.0051806723354708316,0.014067812603847096
-0.017674166429415814,0.00511238051310164,-0.022786546942517465
0.011453530526089637,0.005016473411796554,0.006437057114293105
0.02710009052591341,0.0057375081500387415,0.021362582375874677
0.03239915934690852,0.005450462533738936,0.026948696813169592
-0.00311539440472457,0.005903486583231093,-0.009018880987955639
-0.015260739846137737,0.005066279858143238,-0.02032701970428096
0.00256466789938627,0.006364972007680131,-0.0038003041082938565
-0.013644804575818454,0.005618765481944324,-0.019263570057762767
-0.02997028676883317,0.0058124216189510605,-0.035782708387784225
-0.006039881835039741,0.00562099959092285,-0.011660881425962586
0.011668111146656173,0.0057233135900550056,0.005944797556601165
-0.018709570024183494,0.007362583501135658,-0.02607215352531913
-0.008167606099541588,0.005590220087368848,-0.013757826186910425
0.010830718295766597,0.006071711594992826,0.004759006700773748
-0.004080351280208707,0.006807766251447786,-0.010888117531656506
0.026495673799774355,0.0058256047645153936,0.02067006903525894
-0.0030703821990223598,0.005646815008976954,-0.00871719720799931
-0.0008120400202487221,0.006448076468882206,-0.007260116489130928
0.012110441368867247,0.006123624143717348,0.005986817225149916
0.014699289590465524,0.006646347776387051,0.00805294181407848
0.008479777721971362,0.006046520784139097,0.0024332569378322545
-0.027755258437599354,0.0055965137886416945,-0.03335177222624104
0.010442506362883118,0.005985838510505772,0.004456667852377333
-0.0003753536088748895,0.005920725803889597,-0.006296079412764501
0.03229235464003034,0.005601158560432142,0.026691196079598183
-0.011736589928512313,0.00573150403715208,-0.017468093965664372
0.010476486019768068,0.006487439246306956,0.0039890467734611315
0.015733287352194175,0.0056558953727710954,0.010077391979423079
0.0010001279428043382,0.005920338066431022,-0.004920210123626678
0.0395151858446091,0.0059906343064734064,0.03352455153813569
0.016113958994682903,0.005904183037671338,0.010209775957011542
0.017483187017195784,0.005648229017933991,0.011834957999261798
0.011309942882444326,0.00613925238880371,0.0051706904936406235
-0.004002454173051196,0.0057513637488977535,-0.009753817921948937
0.019119725680851036,0.005834312003685144,0.01328541367716589
0.0018588596792391738,0.00587289644383462,-0.0040140367645954715
0.0539807623732541,0.005692079939961223,0.048288682433292866
-0.007147264513226452,0.00598086743039902,-0.013128131943625483
-0.010383536352946626,0.005585900915544816,-0.015969437268491433
0.04156475310757905,0.005788076236297192,0.035776676871281846
-0.009746141978055907,0.0057934484879426556,-0.01553959046599857
0.006074104427407445,0.005781637528397179,0.0002924668990102435
0.004677999742867331,0.006042457855878783,-0.0013644581130114652
0.023440738209622006,0.005915925702359497,0.017524812507262514
0.016069429572041202,0.005695435639378863,0.010373993932662352
-0.017203546723427977,0.005594539062794212,-0.02279808578622222
0.017386920632680967,0.005642030503997085,0.01174489012868386
-0.003674546367865522,0.005614760655080172,-0.009289307022945711
-0.0007537410359942361,0.005653697688580843,-0.0064074387245750845
0.02286132318519066,0.0059564609107223,0.01690486227446834
-0.02698337874213009,0.005985371291908199,-0.03296875003403827
-0.007800376022725417,0.006622257190237311,-0.014422633212962744
0.013783374775160218,0.0056694133561523245,0.0081139614190079
-0.004355248631500749,0.005800153456655263,-0.010155402088156002
0.0036704478790837744,0.005797098978451312,-0.002126651099367528
0.010999190540384634,0.0061611808804375575,0.004838009659947056
-0.0020784601859499294,0.00563624093039051,-0.00771470111634045
0.009800346985805279,0.005761373259543366,0.004038973726261936
-0.011956033963721788,0.005844549507929108,-0.017800583471650904
0.05129006981956862,0.005836850378986209,0.04545321944058239
0.02157684459812262,0.006668013079285622,0.01490883151883697
0.007362945169644997,0.0059746250839623,0.0013883200856827022
0.050653495013501706,0.0056582633267630465,0.0449952316867386
-0.036428981834643215,0.006101602493671169,-0.042530584328314365
0.021573083564403874,0.005655784795927019,0.015917298768476827
-0.027706771937906754,0.005798071346112228,-0.03350484328401896
-0.015855583814365432,0.005923050747922377,-0.021778634562287763
0.038067647799309996,0.005649447498267126,0.032418200301042865
0.003194712214912182,0.006047081560961804,-0.0028523693460496256
0.0008042184188398173,0.007122818093979807,-0.006318599675139979
-0.028003482818913093,0.005914410837835162,-0.03391789365674826
0.021000063810989986,0.005709263536001539,0.015290800274988435
0.01405956900399315,0.005806517612329974,0.008253051391663139
-0.0035792633895308664,0.005691279996780291,-0.009270543386311185
-0.01171976360517775,0.006258081400972389,-0.017977845006150146
0.010784369561386207,0.005868049246014417,0.004916320315371763
-0.004483237520753959,0.006786409019436013,-0.011269646540189969
0.015567879700132006,0.006039388468464444,0.009528491231667552
0.0033770669128781556,0.006039154965650689,-0.00266208805277254
-0.018714889261416377,0.005647389985658221,-0.02436227924707457
0.007075161497305592,0.005942822002744103,0.0011323394945614764
-0.0005393372714498472,0.005770582161276699,-0.006309919432726548
-0.00800396242203214,0.005672750507151723,-0.013676712929183855
0.025234837769722192,0.005854654223500792,0.01938018354622139
0.01762812504924079,0.0056284285970470685,0.011999696452193748
0.0017028056777024464,0.006116455553121864,-0.004413649875419415
-0.019040249939888735,0.005647922649669754,-0.024688172589558483
0.019098736761239597,0.0058259524965807745,0.013272784264658801
0.015578921775456738,0.005703415904855395,0.00987550587060135
-0.012854782169983845,0.006477531443625431,-0.019332313613609264
0.021148895186167395,0.007386020978091833,0.013762874208075532
0.037106492576274346,0.006406660275617173,0.030699832300657193
0.045483623630263516,0.00571443303208401,0.03976919059817948
-0.015428412488590885,0.005585280462821078,-0.02101369295141195
0.010506443767507988,0.0056825573860676696,0.0048238863814403
0.03617019998739196,0.00709922185675297,0.029070978130638983
-0.01966971259925478,0.005646657902933152,-0.025316370502187907
-0.028569355764717398,0.005616062211761717,-0.034185417976479116
-0.0024512146585149975,0.005698986463439013,-0.008150201121954045
-0.014493123499057684,0.0056503738321790195,-0.02014349733123669
0.006970501080075906,0.0056788550704822615,0.0012916460095936375
-0.0054103188065677925,0.005834443448526321,-0.011244762255094116
-0.04276575069160046,0.00608762192471186,-0.04885337261631231
0.019091136985838794,0.005593364614859578,0.013497772370979221
-0.0012302333277448463,0.00567445217270531,-0.006904685500450152
0.012985286262150734,0.006610528907766274,0.006374757354384436
0.0052231101598100935,0.00584540702456368,-0.000622296864753583
-0.018010364078342857,0.005716183257662888,-0.02372654733600572
0.02402558634871941,0.006023728809238526,0.018001857539480873
-0.009894229679807545,0.005598701282330212,-0.015492930962137757
-0.022435169203381084,0.006295725711550558,-0.028730894914931665
-0.003017545334601558,0.005770384381218911,-0.008787929715820462
-0.01653601121292632,0.005843316650150034,-0.02237932786307639
0.021594858794183595,0.00586376213725667,0.015731096656926898
-0.014207843965588557,0.005593975033980993,-0.019801818999569537
0.005555519381194346,0.005662032796204747,-0.00010651341501040403
-0.0033453194291713515,0.00582594991678721,-0.00917126934595856
-0.00976897636784667,0.005784044025124524,-0.0155530203929712
0.015521056483198977,0.005601990830848098,0.00991906565235088
0.008442859223975923,0.006495283847066691,0.0019475753769092538
0.00578394908459964,0.006387612967620554,-0.0006036638830209345
-0.002015888627647362,0.005905739143726175,-0.007921627771373556
0.01000700122966219,0.005688178968039457,0.00431882226162273
0.047268106595785495,0.005795821664463661,0.04147228493132179
-0.001238926040986747,0.005719420919934216,-0.006958346960920968
-0.002451731430549828,0.005612125877992638,-0.008063857308542461
0.04449146304050143,0.006418775765522179,0.03807268727497923
0.018136839999932815,0.00609764655797724,0.012039193441955547
-0.008032796667682408,0.006604462359199124,-0.014637259026881518
0.02670725849780633,0.005667846306167491,0.021039412191638816
0.006542975606823965,0.005641165569806721,0.0009018100370172177
-0.0005757258605836683,0.005835593747308471,-0.006411319607892129
0.00033139330960464637,0.005643408585410302,-0.005312015275805703
-0.048102674753756326,0.005746130475310896,-0.05384880522906721
-0.019698538554044565,0.0073919355924179225,-0.027090474146462484
0.028352632958251463,0.0056125063745487615,0.022740126583702704
-0.004482556194566388,0.006095917423415462,-0.010578473617981834
0.010310583604001458,0.006834906476942003,0.003475677127059439
-0.01698340346428294,0.005848829449545599,-0.022832232913828555
0.01317459600838736,0.005669326920668276,0.0075052690877190666
-0.02545315496513579,0.006473782734771138,-0.0319269376999069
-0.01680723042447255,0.006148036929639157,-0.022955267354111675
-0.004219324926714459,0.0066728444818704045,-0.010892169408584866
0.015524070856322474,0.006070626185452207,0.009453444670870259
-0.026342083091806592,0.005618825166646619,-0.031960908258453165
0.00460505807217265,0.006009701992439004,-0.0014046439202663706
0.010512229008541117,0.0059443297038285535,0.004567899304712572
0.004416497292154299,0.005623488455546661,-0.0012069911633923764
0.0003464907412346136,0.0057543535749070285,-0.0054078628336723875
0.03260641842389858,0.00651330243806789,0.026093115985830716
0.02941411710900924,0.00567844348475365,0.02373567362425561
-0.018832084377517835,0.005943940420593925,-0.024776024798111737
0.006702718520735958,0.006014516907597749,0.0006882016131381899
-0.008390695826506167,0.005927720987284025,-0.014318416813790164
0.011402393702454945,0.005670746566793297,0.005731647135661636
0.030703862811771246,0.006163727479170189,0.024540135332601062
-0.029203106969445426,0.0057742924605013795,-0.034977399429946786
0.013665279276648836,0.005857571401486876,0.007807707875161946
-0.025209224029244828,0.005896309664545006,-0.031105533693789798
0.025438523890538193,0.005714772307383325,0.01972375158315488
0.014176653686220916,0.006004711094343493,0.008171942591877441
0.014781503205297357,0.005608169983670355,0.009173333221627023
0.02723954908993508,0.005811151307976896,0.02142839778195819
0.018400682649432662,0.005816544976944235,0.012584137672488437
0.026600882481604353,0.005804686931160258,0.020796195550444114
-0.013720174547572664,0.0060665470596925845,-0.019786721607265287
0.03482602139423061,0.005939510465942548,0.028886510928288034
-0.00377002733880711,0.005718141384821822,-0.009488168723628928
0.016438010146826006,0.005616842568245525,0.010821167578580428
-0.013635489104201082,0.005664523341510588,-0.01930001244571167
-0.02698488303221383,0.005637144777073569,-0.0326220278092874
-0.03690029246922389,0.005676237039151462,-0.042576529508375364
0.007409906519000681,0.0059802072742567575,0.0014296992447439371
-0.018576749401279173,0.006009232911201377,-0.02458598231248055
0.0037596981023461464,0.006648657854829094,-0.002888959752483002
-0.014465440432392448,0.005692015359691028,-0.020157455792083483
-0.014933111945895965,0.005823276676063862,-0.02075638862195982
0.036420623654842034,0.005820210020704562,0.03060041363413745
0.02413628022294964,0.006185743392167477,0.01795053683078217
-0.032326742839173396,0.005658710686862834,-0.03798545352603623
0.004776221091379941,0.005784341875627547,-0.0010081207842476128
0.000369347018996081,0.0058678497191435525,-0.005498502700147473
-0.004124294190323483,0.005860119896418304,-0.009984414086741805
0.006435757671968412,0.006694596156889338,-0.00025883848492091197
0.022442672331325852,0.005998443861815851,0.016444228469509988
0.003671704577303705,0.005680820878964745,-0.0020091163016610317
0.003226693621266283,0.006125927486838947,-0.0028992338655726736
0.010817455035753615,0.0056783324670776816,0.005139122568675933
0.00028815865509906766,0.005821186264861323,-0.005533027609762248
-0.008795324977177625,0.005946663916614547,-0.014741988893792173
0.019163458755947497,0.005671969904788955,0.013491488851158556
0.01685752680572122,0.006071189197899473,0.010786337607821751
-0.01525701903746107,0.007151214322946069,-0.022408233360407134
-0.0006872971584767466,0.005937989562173728,-0.0066252867206504935
-0.015036618673536449,0.005732024408518283,-0.02076864308205473
0.013013273791081227,0.005829666203441083,0.007183607587640126
-0.016190039324454078,0.0057139691751037225,-0.021904008499557787
0.00019286674316468984,0.006283030221791175,-0.006090163478626479
-0.02634162957730162,0.005891443142612164,-0.03223307271991376
-0.01127646421710632,0.0068134641009826675,-0.018089928318088987
0.028994665969409927,0.006063465435684997,0.02293120053372491
-0.04966756044143392,0.0060632310019757335,-0.055730791443409644
0.005075614039202411,0.00566990418958406,-0.0005942901503816538
4.9421355293973516e-05,0.005966513992637582,-0.005917092637343587
-0.0016280944936668989,0.005793587490088722,-0.007421681983755625
-0.010179173917367449,0.0056953658147651095,-0.01587453973213255
0.027995258834378953,0.005877994718745129,0.02211726411563381
-0.019284979782889893,0.005650867208429981,-0.02493584699131987
-0.004313782051535348,0.006140839760335468,-0.010454621811870818
0.010558175094075282,0.005670438977144032,0.004887736116931232
0.011087864630517487,0.005849178567899274,0.005238686062618203
0.012562174383253131,0.005726153464875491,0.0068360209183776525
0.01594750048631795,0.006503355136380522,0.009444145349937458
-0.024465421835587198,0.0074154665065436646,-0.03188088834213089
-0.02177681929732506,0.006432201429370522,-0.028209020726695587
0.013191321320630162,0.005737214513605851,0.007454106807024316
0.03276248386901907,0.005607547057414741,0.027154936811604316
0.033973991097097055,0.005705211790338513,0.02826877930675853
0.006272411963859807,0.007127524015627002,-0.0008551120517671997
0.00393032696480898,0.005669169188296646,-0.0017388422234876524
0.0095465489948977,0.005638451522614503,0.0039080974722831875
0.001581055117314045,0.0057217063647977484,-0.004140651247483695
-0.002989779205988386,0.005672899931675951,-0.008662679137664341
-0.007171793724905843,0.005701494714892656,-0.012873288439798507
-0.006114651770137261,0.005857703370353482,-0.011972355140490781
-0.01370352933513844,0.006111891182153693,-0.019815420517292126
0.0071172988644431735,0.005615663438190414,0.001501635426252793
0.008129687146028014,0.005697074264274717,0.0024326128817532856
0.003040248028946125,0.006636882815724653,-0.0035966347867785065
0.000662447885203941,0.00586871065440238,-0.005206262769198435
-0.024225362561429202,0.005738971716732887,-0.029964334278162082
-0.02154021390994999,0.006047743346777028,-0.027587957256727004
0.032375774828963595,0.005621021381121044,0.026754753447842592
0.002395027489054313,0.006320824607304342,-0.003925797118250077
0.0007289824095706002,0.005793388921549784,-0.0050644065119792026
-0.006828575979313351,0.005866611946384015,-0.012695187925697366
0.03377677514367984,0.005887138942624473,0.02788963620105531
-0.0020257248095545324,0.005616276290843179,-0.007642001100397706
0.026896321786504068,0.005684605375986253,0.021211716410517813
0.01630266452831564,0.005849175977820957,0.010453488550494648
-0.004068140104416998,0.005807103021763394,-0.009875243126180409
-0.01312828920414736,0.005624324043938871,-0.018752613248086213
0.03353212325562498,0.006521178312556136,0.02701094494306881
0.0136408123119948,0.006413078186299903,0.007227734125694924
-0.010912937230529513,0.00592928329699916,-0.016842220527528675
0.030884891322545027,0.00571085578362654,0.025174035538918484
-0.01737537922631023,0.005818927614504816,-0.023194306840815037
0.028358613643954204,0.005742222286451515,0.022616391357502708
0.006006195226456947,0.005634499496034861,0.00037169573042207787
-0.005343557218738229,0.006444365219571961,-0.0117879224383102
0.022705304423850745,0.006121955780188321,0.016583348643662416
0.04910647123393646,0.006630792081912298,0.042475679152024104
0.029316693710600538,0.005690442062416207,0.023626251648184306
-0.03589812863547566,0.005151449633158347,-0.04104957826863399
-0.00490208335494843,0.004981795571441758,-0.00988387892639024
-0.0071777654604603305,0.005072474714809102,-0.012250240175269458
-0.005393042614660921,0.006525331533480129,-0.01191837414814105
0.012490615386134987,0.004954516225123335,0.007536099161011667
0.004488705810380585,0.0053812538936763655,-0.000892548083295776
0.041280011956764895,0.0060336065168268655,0.03524640543993799
-0.0007192681687317191,0.005163133629061162,-0.005882401797792884
0.003008833983114595,0.0050046753338855296,-0.001995841350770949
0.0017619937897150595,0.005714819629033503,-0.003952825839318455
0.019812878715248467,0.005427263095626088,0.014385615619622386
0.02647205314861452,0.0058905440897267,0.02058150905888785
0.026950306825635994,0.005358927709886066,0.021591379115749886
0.008482815980808226,0.004960094224662719,0.003522721756145504
0.010834614485492554,0.005305146051097174,0.005529468434395381
0.010343632126257886,0.0052474377755105895,0.0050961943507472855
-0.010804039733552368,0.0049642108062709755,-0.015768250539823322
-0.006550444948056601,0.0050797337676548315,-0.011630178715711445
-0.009262673649702916,0.005749706183832569,-0.015012379833535495
0.004994573969016054,0.005012723104643206,-1.8149135627210687e-05
0.02086921757962012,0.005247094130448398,0.015622123449171733
0.00027479426772777677,0.005309396482844526,-0.005034602215116746
-0.01657683572959896,0.0052327762054192855,-0.021809611935018177
-0.007346908629474992,0.00500592854578249,-0.012352837175257482
-0.011211868345475563,0.005441114141316675,-0.016652982486792246
0.030594373201885357,0.005097335089701621,0.025497038112183783
0.0053588028188509594,0.005170850705861059,0.00018795211298989217
-0.0014789799829360204,0.005205047433676807,-0.006684027416612829
0.02144281983149031,0.0050447928661983225,0.016398026965291992
-0.0018781492918385967,0.005300740268022382,-0.007178889559861009
0.005289873653136593,0.004950688217183251,0.0003391854359533309
0.0001971048309795352,0.005129872737887628,-0.004932767906908091
0.03057560508115139,0.005134634072419525,0.025440971008731866
-0.022876189285624324,0.005124166221460569,-0.02800035550708489
0.018632522895800877,0.005355326806223484,0.013277196089577392
