r
-0.0346213067548429
-0.025484033781399535
-0.011088775901352124
-0.006754633016193825
0.023579450381702522
-0.015477860346163557
0.0141778590318872
-0.00515694192500962
0.01568411091470828
-0.004348701068617058
0.00645525675783689
0.018718165282179528
0.015029050558701448
0.027650344484228026
-0.022114257477003886
-0.01877465979879541
0.011087816363840307
0.011674045613523545
-0.026959385222152077
-0.021455941316130746
-0.004121381230575291
-0.020227430310954093
0.022366640545081192
0.037136542886243344
-0.0037959134780764145
-0.011939811668324165
0.0030632618377088843
0.01306654984945325
-0.004263109724536512
0.033012121758650675
-0.016769787541656707
0.003173225180105754
-0.005443306585286126
0.031855407601687376
0.031378073074358706
-0.01620450703984269
-0.00788414014609302
-0.03515769100802837
-0.023708023884327384
0.022276137190940792
-0.017053585003430856
0.02746088009074123
0.012769646494502218
-0.018709009952479285
0.0033043599071909944
0.001553948892498364
-0.022156284119765692
0.007578171036417478
0.0033761995416335708
0.009473515240127007
0.015904373544803882
-0.029291171892135818
-0.0031756047912058307
0.014626558660229497
0.002977636416306542
-0.028383260030783737
0.015778364022167125
0.011481535844058248
0.008549234985169607
0.01804765150764151
-0.018153829311719327
0.011164708325446672
0.02305774916830894
-0.012602033262316783
-0.0033902314044282054
0.0023384538086193354
0.01710444672443248
0.01603971835632075
0.01608194912280115
0.028349878807157843
-0.029273642348489726
-0.03438804074400989
-0.012380703170200527
0.0036272688829359504
0.011274536908848363
-0.005627947437894765
-0.0011238897323188717
-0.0004881289940697245
0.01782454396520211
0.002512085157707608
-0.017630987352153044
-0.022810490011720398
-0.025955977445569975
-0.008635159817832248
0.022600591368570865
-0.02320636224520243
-0.024807993792842063
0.011715653071586587
-0.010489519235374174
-0.010867260859291957
-0.0030832045489912873
-0.00434790757764092
0.030432653074376443
0.014516910055283019
0.03258777821121398
0.031673932217574426
-0.014727097912159473
-0.012154018875776103
-0.01375215593714621
-0.04615325244248757
-0.04169719091216597
0.01656995661677714
-0.02109917421116221
-0.003556021526938585
0.022450843747488364
0.020907433479487772
-0.009791516442876541
0.043295345758366126
-0.02439729162578325
0.003261145314577474
-0.011471531299384118
-0.013568082671521573
0.01566074699525731
-0.007936236770379369
0.005814333932083905
-0.013053459243173415
0.0003962732251718138
-0.031002093042057477
-0.014840652209375126
0.010811236291606742
-0.0016796413479986312
0.01136736800811274
-0.015000602391669896
-0.0336045698329815
-0.013506155302366502
0.011606874435291265
0.014740725285150729
-0.017336968718142366
0.002008323416219144
-0.00032781324836818234
0.020920601114522135
0.0033932622901662822
-0.0210887872223447
-0.033684967845396804
-0.005429454596975518
-0.042392248880415796
-0.002951466395223372
0.016782684883387747
-0.029867077277397056
-0.0017966629471748827
-0.018697071182930704
-0.019990780087531017
-0.014551015262400928
-0.03853550424703457
0.005611628797555826
-0.014024179406374845
-0.003909981901771253
-0.03750317983686235
-0.01705437490868635
0.00352619189825862
0.006129916339992796
-0.026688557429691628
0.029372808058449516
0.030677532917409576
0.006340164683713442
-0.002466704358260658
0.009473856723611172
-0.021809385779636394
-0.027552859547043642
-0.02508337754692158
-0.051965337583203874
-0.01834469954057307
0.012684864733669456
0.02973127110287479
-0.0015951885254449844
0.0006040289159988378
-0.012818834605357616
-0.015228324547706845
-0.009957468889107101
-0.0003493919952998492
-0.014234770134421483
-0.029154849522472437
-0.00106129165573734
0.01809722397160387
0.007660572496190794
-0.009200930611727422
0.004581266275256269
0.0017800786617310608
-0.03215563817977132
0.01729971191963033
-0.008444079483455075
-0.006409334432342424
0.034561341151711625
-0.018460301121632213
0.0018964829947692883
-0.004872226018562175
-0.020636985813447983
0.00787305094011808
-0.030500849408740045
0.003797037442434918
0.018717836133646054
0.0003775028359974186
0.012129885423740255
-0.023574919834618995
-0.0038377340049573746
0.022399536361228475
0.005407173508806564
0.016812861614438054
0.003481726995509675
-0.02984744425617854
-0.00682647850991984
-0.014821591533424773
-0.031107487463593195
-0.006345208669731564
0.010072317052498081
-0.0292994151131876
-0.014918017015774205
-0.009635707944554598
-0.009814909917070678
-0.007192580034289938
0.004475104913915563
-0.012465648515097075
-0.002814516346093189
0.032195289029810524
-0.021468893580662313
-0.02308534415263394
-0.010375826065634213
0.02677373767688536
0.010246366025319127
0.012103651372160247
-0.003716545002012076
0.03325656751260605
0.01943584478802679
0.026505550529169152
0.03754740406920891
-0.00810853204671278
-0.0339403618839612
-0.004038554513549679
0.012965840568874891
0.01561778867468699
0.024222443063836776
0.0004936674938497192
0.008544588184336916
-0.044845566418544744
0.014048443127369168
0.04081364220138223
-0.00024097074704832394
0.030103160585833615
0.01141869898256296
0.0006787525527960391
0.0023710246590982007
0.024418446919059953
0.011492243038236446
0.012638463369956226
0.009905952664372428
-0.02445104732974608
-0.02503662115495925
-0.0014520113109023221
-0.02866467474323172
-0.00013142607085550945
-0.028229238719573575
-0.008994715077383045
-0.010383185538178566
0.03994238126127172
0.007754642672442638
-0.004995894510208634
0.022230926828260313
0.003402094011563489
-0.05716613990773923
0.016928273733238075
-0.006805765875952837
0.018595648557138682
0.028879663135679082
-0.007686983569267039
-0.019357043564427225
-0.013248943698923852
-0.02996794438765491
-0.009867466885604017
0.008188396441117487
-0.017165011947692
-0.016459251836294674
0.022566418307207667
-0.013554885956969466
0.03487127211047707
0.02338284111730856
0.012404863503471255
-0.012197842704610471
0.002560910439119811
0.004201872357235603
0.0033987637638524526
-0.00816270865343984
-0.0018718574557994674
-0.028463789845325185
-0.004311598518130008
0.001997926862982834
0.0004550469658539174
0.020395559638145187
-0.0016158124899999984
0.01648655374987323
0.012788982113065625
-0.010219628911739961
0.008939726038733317
-0.008281550951054404
-0.006618742475774057
-0.013408938293483835
0.0188218622450887
-0.0165736429055501
-0.007177638158779485
-0.0337633507211869
0.009265736556056642
0.03918001003948333
0.007032812159281139
-0.02454932288056785
0.008436241971965885
-0.015030030998137042
0.003866585920293614
0.009572605614444374
0.019315996489891855
0.0029461004053236615
0.04115012789365202
-0.0017651037884326363
0.02288516666610226
-0.0122833992567338
0.0002884470977490536
-0.005394393924575058
-0.013671632299831496
0.013000389172789732
-0.042938995682152446
-0.01810495012678926
-0.016187785895035275
-0.012809611408689785
-0.0012212484246893545
0.022296949017873584
-0.023216730846645328
0.04077618955759878
-0.019041812742171663
-0.017132391144370457
-0.010273090181162247
0.01184751643679012
0.010259471210787397
0.008618986515612636
0.009992267579545838
0.006063418719884343
0.01258392332414808
-0.002560569675131183
-0.00259302931212361
0.002568126808204346
0.014081934309649486
-0.017751479997904433
0.0007193379777103389
0.0007338151086989368
-0.017066610925358095
0.0016598516740349923
0.00277057385272191
-0.017744267840797807
-0.03135999487718776
-0.005884986565612584
-0.022478486903496638
0.013027273517866474
0.011423229722604874
0.004386446742635954
-0.008436544499914348
-0.02774815146501222
-0.00010714717897287743
-0.026339281040084123
-0.003900890853508716
-0.005390196565392929
-0.00649316044494313
0.01521378381106461
-0.023233432870893547
-0.015479369267711925
0.005427388567355099
-0.04347103508618606
-0.00035990673410833186
-0.000513900222933764
0.04139305623065344
0.02056186185879183
0.0007644096657997738
-0.03065682394340829
-0.009581847563853345
-0.011207098398405904
0.0032011074998885727
-0.03628898184554819
-0.019134554534785176
0.025484912071917318
-0.010392317358214978
0.0219155758848761
-0.022295959350975482
-0.021944207510858783
0.0020198108164859213
0.005179193974601573
0.028636648201593774
0.010269819497978264
-0.0070710563797491245
0.023995987755434663
0.032211528682120634
0.004670635280778727
-0.003714444888227951
-0.009218517255771021
-0.004273600226132741
-0.010488551512526442
0.004737868069141824
-0.02192419348122955
0.028614181318202352
0.0047012068400971935
-0.009504568336895808
-0.017485297312328594
-0.012922867311848775
-0.024255076555907827
-0.019511700337730004
0.011973836112511337
-0.0071116452630555224
0.011663658759343854
0.012275778144846736
0.005879641738777157
-0.015000334864702132
-0.01717923559254264
0.008742083392284144
0.014802874822483261
0.0012780843283413984
0.007258095180203569
0.012339236071291742
-0.004758143066353139
-0.010566874181020954
-0.024548857185278772
-0.01396316018455497
0.0033966977313917403
-0.0100967743503671
0.0038801372096433384
-0.027062764863039036
0.02415836160936409
0.008219548336515468
0.0051335425767405
0.019847004546159272
-0.006429271594793646
-0.0003540912437980148
-0.0132022576126855
-0.0265459553358817
-0.036568352831265916
0.008547363729743752
0.0009138294393324595
0.005235739323015754
0.011748866069883698
0.0207223344068229
0.027210848884672793
-0.008046641112920276
0.018525860288934933
-0.019284832833039795
-0.0039696421541581765
0.01349612466094023
-0.017692088217229958
0.015641420165188276
-0.00065753113294829
0.010833915937921396
0.03131266859450568
0.030917520251828152
-0.00978112534066058
-0.02014339096139531
0.020861201147294728
-0.02740461666787382
0.016899927927070908
0.0029216584660528323
-0.0098878236689754
-0.025077888059100547
-0.033013203642856134
0.008837851214748666
-0.010879148577006559
-0.027702485434197986
0.011404055894140513
-0.009934229925643355
0.011071196974087918
-0.03203545229365113
0.020974770281878097
-0.013487962890629547
-0.0053514793399416045
0.02477422935176987
-0.015138429300490856
-0.003288530358552759
0.01245415027706132
-0.001220705291029762
-0.015069795391909009
0.00963672943320191
0.0029099546859182005
0.004338820447520391
0.017516665968528897
-0.009699896942335626
-0.024714529024941787
0.005032117655855443
0.017878344589212416
0.005640130380651002
-0.010522786546037157
0.0023820567344095267
-0.021581388354654948
-0.0258159721977344
-0.013708569390083329
0.03531900087895623
0.026904457929436475
-0.009650641886096262
0.015688545336676154
-0.005076313854904479
0.0030067713409333207
-0.0028863899242284915
-0.00879418998085885
0.005384418244579324
0.009638709093225974
0.003412798407563368
-0.02095338003434396
-0.006621838232209002
0.01574544349265021
-0.00586295350150275
0.01753400650650512
-0.004320681423271309
0.025891867632030226
-0.02757484972786459
0.015220192682605691
-0.013745812611606914
0.0004042159448072707
0.011410157953129905
-0.016411934319877877
0.0018620508696663726
0.014292370437859702
-0.009560301486066965
0.031081460474016814
-0.0036302430450007254
-0.004846687313013726
0.007286781651808294
0.0033566519822696528
0.007852515832348809
0.03443038761133559
-0.020957290838238798
0.015075350258696437
-0.008765714093897715
-0.005118015040613981
0.00646172690305528
0.018825567324975354
-0.03577158401395598
-0.026431002478981804
-0.021879749469893715
0.002987544416270389
-0.0035219396500134263
0.0020830540282365533
0.008197659746210773
0.027190516395711246
-0.0071195377936116005
-0.014736421019655704
0.010656893447261867
-0.004459567084257308
0.0057260197519407
0.014697866532196386
0.01240755991653605
-0.006418441940586972
-0.006658258126207549
0.024323778219835772
-0.014924405777054811
0.0077511132723611115
0.002528801980068397
-0.005979799705491247
0.0525798869471005
0.010105648463216162
0.01042132725615374
0.02838897620947235
-0.015610033578091246
-0.029610936974310616
-0.018206213886586577
0.025389900472928013
-0.0052099210816840625
-0.02722417571104627
-0.015728850305576726
-0.0068499231883593255
-0.04225271043117789
-0.012302736610071016
-0.036061701689410475
-0.011638689983175559
-0.029187118365314048
0.0009363355169215615
-0.01447332906100607
0.029876801005509067
0.01418944471570967
-0.012862541957807566
-0.013629510452750099
-0.04120281139875008
-0.010024871627626542
-0.02978351216293437
0.02256985731099661
-0.02297791721339748
0.008891931086982802
-0.0006088119072526619
0.006929164994944635
0.010166198876050246
0.0057343108167109014
0.0021683303561505596
-0.00036662014266964206
-0.0037161865331703722
-0.021003384787337542
-0.0037950461559403074
0.03147143012601301
-0.009029971326734252
-0.01991591729711995
0.011306542876533989
-0.018772334408605252
-0.01754147830481743
0.0004791120150394229
-0.01385595179244165
-0.0362148800341525
0.0008876403125281276
-0.033125086488807
0.017621329784170817
0.026064603020947333
0.02085827703892956
0.010687304084508839
-0.02084244406470431
-0.00830480718292773
0.012969789588080156
0.022512165261699264
0.02894345675881184
-0.007065691921206855
0.02088978979772657
-0.021278600988396602
-0.005002552382205415
-0.0009044257204290181
0.011601726137821703
-0.027808692286697686
