Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03172026001,imagined_sentence,785460,target,distractor,1,565816202388300,565817678737000,565817678737300,565818348737300,565819502692900
03172026001,imagined_sentence,1471313,distractor,distractor,1,565821506664200,565823100249800,565823100250200,565823770250200,565827010534200
03172026001,imagined_sentence,2115323,distractor,target,1,565829014226200,565830238877800,565830238878100,565830908878100,565831568144100
03172026001,imagined_sentence,2204421,target,target,1,565833571739900,565834770871500,565834770872200,565835440872200,565836186303700
03172026001,imagined_sentence,2274164,target,distractor,1,565848132433100,565850536919000,565850536919400,565851206919400,565851741771700
03172026001,imagined_sentence,832705,distractor,distractor,1,565853746112200,565854700313100,565854700313500,565855370313500,565856054692000
03172026001,imagined_sentence,290031,distractor,target,1,565858058177800,565859156282300,565859156282700,565859826282700,565861022332200
03172026001,imagined_sentence,1023966,distractor,target,1,565863026563600,565864318269100,565864318269500,565864988269500,565865380576500
03172026001,imagined_sentence,1806338,target,target,1,565867384434700,565868737586400,565868737587000,565869407587000,565870529381700
03172026001,imagined_sentence,765496,target,distractor,1,565872532851200,565874404140000,565874404140300,565875074140300,565876180756700
03172026001,imagined_sentence,150539,target,distractor,1,565878184318800,565879974155100,565879974155600,565880644155600,565881143376100
03172026001,imagined_sentence,770646,distractor,distractor,1,565883147846700,565884767888200,565884767888600,565885437888600,565885796886000
03172026001,imagined_sentence,2519736,distractor,distractor,1,565887800220800,565889530084200,565889530084600,565890200084600,565890865151800
03172026001,imagined_sentence,1359799,target,distractor,1,565892868976500,565893949335400,565893949335900,565894619335900,565895716367900
03172026001,imagined_sentence,1851855,distractor,target,1,565897719727800,565898873338100,565898873338300,565899543338300,565900331582800
03172026001,imagined_sentence,1194259,distractor,distractor,1,565902335961100,565903996039500,565903996039900,565904666039900,565905213931000
03172026001,imagined_sentence,2209754,distractor,distractor,1,565907217787100,565908450099200,565908450099500,565909120099500,565912488795400
03172026001,imagined_sentence,2417183,target,target,1,565914493173200,565915381899800,565915381900300,565916051900300,565917898373600
03172026001,imagined_sentence,1206056,distractor,target,1,565919902992600,565921514119000,565921514119300,565922184119300,565923014936700
03172026001,imagined_sentence,1791871,distractor,distractor,1,565934707656400,565936617037900,565936617038300,565937287038300,565938416385600
03172026001,imagined_sentence,732981,target,distractor,1,565940420291800,565941456007100,565941456007500,565942126007500,565942621941300
03172026001,imagined_sentence,1702273,target,distractor,1,565944626031300,565945279199600,565945279200100,565945949200100,565946867886900
03172026001,imagined_sentence,138781,target,target,1,565948872078500,565949563321900,565949563322200,565950233322200,565951686031700
03172026001,imagined_sentence,2248228,distractor,distractor,1,565953690358600,565955476338500,565955476339000,565956146339000,565956811689800
03172026001,imagined_sentence,1269675,distractor,distractor,1,565958815987400,565961510974700,565961510975000,565962180975000,565963621070300
03172026001,imagined_sentence,2025857,target,distractor,1,565965624484500,565966640830600,565966640831000,565967310831000,565968187153000
03172026001,imagined_sentence,1848811,target,target,1,565970191302800,565971658949900,565971658950500,565972328950500,565973125476200
03172026001,imagined_sentence,1535124,target,distractor,1,565975128497700,565976649635800,565976649636200,565977319636200,565978068138700
03172026001,imagined_sentence,2081813,distractor,distractor,1,565980071930100,565982731258100,565982731258800,565983401258800,565984493952800
03172026001,imagined_sentence,1946948,target,target,1,565986497801900,565987712262000,565987712262300,565988382262300,565989086742300
03172026001,imagined_sentence,2485538,distractor,target,1,565991090331900,565992476386600,565992476387400,565993146387400,565994523241400
03172026001,imagined_sentence,1761229,distractor,target,1,565996528003800,565997508281200,565997508281500,565998178281500,565998848721000
03172026001,imagined_sentence,2583835,distractor,distractor,1,566000853345800,566001821702800,566001821703300,566002491703300,566003557461100
03172026001,imagined_sentence,1568904,distractor,target,1,566005560733300,566007372670400,566007372670800,566008042670800,566009247527100
03172026001,imagined_sentence,876536,distractor,distractor,1,566021123683700,566022644506000,566022644506300,566023314506300,566024257164900
03172026001,imagined_sentence,307913,target,target,1,566026261591600,566027699626000,566027699626400,566028369626400,566029979468800
03172026001,imagined_sentence,291265,distractor,distractor,1,566031983929700,566033155663500,566033155663900,566033825663900,566034696450600
03172026001,imagined_sentence,1289865,distractor,distractor,1,566036700335100,566038183939100,566038183939500,566038853939500,566040787373600
03172026001,imagined_sentence,2205405,target,target,1,566042791731400,566043663219300,566043663219700,566044333219700,566046243165000
03172026001,imagined_sentence,2389297,distractor,distractor,1,566048247129900,566049815909000,566049815909400,566050485909400,566051365892800
03172026001,imagined_sentence,1929764,target,distractor,1,566053370333600,566054463720700,566054463721200,566055133721200,566055927430600
03172026001,imagined_sentence,2304969,distractor,distractor,1,566057931136900,566059345317000,566059345317300,566060015317300,566060840313800
03172026001,imagined_sentence,74527,distractor,target,1,566062844212000,566063960312300,566063960312900,566064630312900,566065504207900
03172026001,imagined_sentence,1693893,target,distractor,1,566067508470400,566069172033700,566069172034300,566069842034300,566071100395600
03172026001,imagined_sentence,1128380,target,distractor,1,566073103339700,566073754667500,566073754667800,566074424667800,566075005515700
03172026001,imagined_sentence,32605,target,target,1,566077008964300,566078215228200,566078215228700,566078885228700,566080509404200
03172026001,imagined_sentence,435296,target,distractor,1,566082512667800,566083106443300,566083106443700,566083776443700,566084514567400
03172026001,imagined_sentence,696985,target,distractor,1,566086519753300,566087870198200,566087870198900,566088540198900,566089011665100
03172026001,imagined_sentence,334176,distractor,distractor,1,566091016147400,566092386188800,566092386189500,566093056189500,566093532148300
03172026001,imagined_sentence,1386370,distractor,distractor,1,566104578887300,566109216465000,566109216465300,566109886465300,566111336668000
03172026001,imagined_sentence,708386,distractor,target,1,566113340499000,566114179257500,566114179257900,566114849257900,566115480677500
03172026001,imagined_sentence,2318346,distractor,distractor,1,566117483881800,566118601854700,566118601855200,566119271855200,566119473856100
03172026001,imagined_sentence,1905895,target,distractor,1,566121476928200,566122314006400,566122314006900,566122984006900,566124307494800
03172026001,imagined_sentence,1883593,target,distractor,1,566126310603200,566127398513800,566127398514200,566128068514200,566128903091000
03172026001,imagined_sentence,1592129,distractor,target,1,566130906578900,566132021480900,566132021481400,566132691481400,566133480578900
03172026001,imagined_sentence,988974,target,target,1,566135484479300,566137035652400,566137035653000,566137705653000,566138664725900
03172026001,imagined_sentence,2540015,distractor,distractor,1,566140667826900,566142020402200,566142020402700,566142690402700,566145117501300
03172026001,imagined_sentence,1793105,target,target,1,566147120692500,566149885996400,566149885996800,566150555996800,566151436573700
03172026001,imagined_sentence,1182143,target,distractor,1,566153439919600,566154438302400,566154438302700,566155108302700,566156507234200
03172026001,imagined_sentence,685150,target,distractor,1,566158512143800,566160962685400,566160962685800,566161632685800,566162481672400
03172026001,imagined_sentence,813995,distractor,target,1,566164485502100,566165581613700,566165581614300,566166251614300,566166823266300
03172026001,imagined_sentence,1152436,target,distractor,1,566168827150900,566170751551700,566170751552400,566171421552400,566174072683900
03172026001,imagined_sentence,476253,distractor,distractor,1,566176076356600,566177275843000,566177275843300,566177945843300,566178426755700
03172026001,imagined_sentence,2455734,distractor,distractor,1,566180430131200,566182001415400,566182001415700,566182671415700,566183571399800
03172026001,imagined_sentence,1300288,target,distractor,1,566196108908400,566198216971000,566198216971400,566198886971400,566199943040300
03172026001,imagined_sentence,2375287,target,distractor,1,566201947631100,566202973111100,566202973111400,566203643111400,566204525872800
03172026001,imagined_sentence,2365445,target,target,1,566206528984500,566207322495000,566207322495400,566207992495400,566208931073800
03172026001,imagined_sentence,214879,target,distractor,1,566210935354100,566211753511400,566211753511700,566212423511700,566213044978500
03172026001,imagined_sentence,776327,target,distractor,1,566215049028200,566216463187900,566216463188400,566217133188400,566217991186900
03172026001,imagined_sentence,550864,distractor,target,1,566219995133900,566220898742700,566220898743000,566221568743000,566222694026000
03172026001,imagined_sentence,1555690,target,distractor,1,566224697082700,566226818438100,566226818438500,566227488438500,566228134365100
03172026001,imagined_sentence,603509,target,distractor,1,566230138271500,566231600047400,566231600047900,566232270047900,566233561758000
03172026001,imagined_sentence,1050074,target,distractor,1,566235566112400,566238019026000,566238019026500,566238689026500,566240202542700
03172026001,imagined_sentence,2260363,target,distractor,1,566242206942400,566245375887200,566245375887500,566246045887500,566247046973100
03172026001,imagined_sentence,715678,distractor,distractor,1,566249050740800,566250334028500,566250334029000,566251004029000,566251901606600
03172026001,imagined_sentence,212146,distractor,target,1,566253904815100,566255020642300,566255020642700,566255690642700,566256752948200
03172026001,imagined_sentence,1130295,distractor,distractor,1,566258756783500,566262016744600,566262016745000,566262686745000,566263497513300
03172026001,imagined_sentence,754888,target,distractor,1,566265501108300,566266387052000,566266387052300,566267057052300,566267941104400
03172026001,imagined_sentence,2029437,target,distractor,1,566269944672000,566271928571700,566271928571900,566272598571900,566273356969400
03172026001,imagined_sentence,606192,distractor,distractor,1,566284570697800,566285789040800,566285789041100,566286459041100,566286988982500
03172026001,imagined_sentence,955718,target,target,1,566288992978000,566289695633400,566289695634000,566290365634000,566291048099000
03172026001,imagined_sentence,164296,target,target,1,566293052470900,566294212825300,566294212825600,566294882825600,566295654690500
03172026001,imagined_sentence,66635,distractor,distractor,1,566297657912900,566298231159200,566298231159500,566298901159500,566299914603100
03172026001,imagined_sentence,1480814,target,distractor,1,566301919354900,566302846692200,566302846692500,566303516692500,566304296829100
03172026001,imagined_sentence,458777,distractor,distractor,1,566306301031200,566307061983800,566307061984100,566307731984100,566311130791900
03172026001,imagined_sentence,1225298,target,distractor,1,566313133945400,566313902718500,566313902719100,566314572719100,566315081163100
03172026001,imagined_sentence,2030905,target,distractor,1,566317084988400,566318200824400,566318200824900,566318870824900,566319216775400
03172026001,imagined_sentence,1736013,target,distractor,1,566321220754400,566322647359300,566322647361100,566323317361100,566324062292300
03172026001,imagined_sentence,2035948,target,distractor,1,566326066014400,566326869121500,566326869121800,566327539121800,566328725425100
03172026001,imagined_sentence,537598,distractor,distractor,1,566330729252900,566331346829400,566331346829800,566332016829800,566333186356300
03172026001,imagined_sentence,338947,target,target,1,566335189146400,566336284335100,566336284335400,566336954335400,566337798660100
03172026001,imagined_sentence,230438,distractor,distractor,1,566339802439600,566341167014000,566341167014700,566341837014700,566342579986300
03172026001,imagined_sentence,83647,distractor,target,1,566344583777100,566346027398400,566346027398800,566346697398800,566347678515000
