Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,640564196737100,0,0.0
text_submitted:methodology_explanation,640596479619000,32282.882,32.282882
text_submitted:methodology_changes,640619741940100,23262.321,23.262321
