Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04042026003,full_sentence,2474088,target,distractor,1,175581734989300,175582448381100,175582448381800,175584338381800,175587275263900
04042026003,full_sentence,2065486,target,target,1,175589282078800,175589972468600,175589972469500,175591862469500,175594333529500
04042026003,full_sentence,1154913,target,distractor,1,175596338901300,175597086061100,175597086061700,175598976061700,175599589884400
04042026003,full_sentence,1361028,target,target,1,175601595327200,175602240380700,175602240381300,175604130381300,175604831687000
04042026003,full_sentence,1893147,distractor,distractor,1,175606837207200,175607311418600,175607311419200,175609201419200,175609970144900
04042026003,full_sentence,2380621,distractor,distractor,1,175611975572300,175612523372900,175612523373600,175614413373600,175615303035500
04042026003,full_sentence,393679,target,target,1,175617308419900,175618691487600,175618691488200,175620581488200,175621323259700
04042026003,full_sentence,1084017,target,target,1,175623329106100,175624272709800,175624272710500,175626162710500,175626532332900
04042026003,full_sentence,1717516,distractor,distractor,1,175638322378100,175641595049800,175641595050500,175643485050500,175645466620800
04042026003,full_sentence,1286055,distractor,distractor,1,175647472124300,175648340927200,175648340928200,175650230928200,175654235221600
04042026003,full_sentence,135747,target,target,1,175656240845000,175657162144800,175657162145500,175659052145500,175659646493300
04042026003,full_sentence,2416540,distractor,target,1,175661653167100,175662421490400,175662421491100,175664311491100,175666787506900
04042026003,full_sentence,847501,distractor,distractor,1,175668793481000,175669650560600,175669650561300,175671540561300,175673732577600
04042026003,full_sentence,364046,distractor,distractor,1,175675738282800,175676407466700,175676407467400,175678297467400,175681723903700
04042026003,full_sentence,2457843,distractor,target,1,175683729675100,175685054981300,175685054982100,175686944982100,175687658815800
04042026003,full_sentence,1782091,distractor,target,1,175689664822300,175690804644800,175690804645800,175692694645800,175694342095200
04042026003,full_sentence,578254,target,distractor,1,175696347983700,175696963460300,175696963460900,175698853460900,175699491208300
04042026003,full_sentence,933016,distractor,distractor,1,175701498828200,175702379107600,175702379108300,175704269108300,175708010706400
04042026003,full_sentence,2455086,target,target,1,175710016400700,175711080736300,175711080736900,175712970736900,175713660686800
04042026003,full_sentence,2034167,distractor,target,1,175715666356600,175716358347500,175716358348500,175718248348500,175720074909900
04042026003,full_sentence,1841210,target,distractor,1,175722080377200,175723347985300,175723347986000,175725237986000,175725763185900
04042026003,full_sentence,972144,distractor,target,1,175727769366400,175728548667100,175728548667700,175730438667700,175731093943200
04042026003,full_sentence,80741,target,target,1,175733099583200,175733919052200,175733919053100,175735809053100,175736699903200
04042026003,full_sentence,1708892,distractor,target,1,175747937202800,175749006444900,175749006445600,175750896445600,175751628625000
04042026003,full_sentence,2645024,distractor,target,1,175753634048000,175754455412400,175754455413100,175756345413100,175759646558000
04042026003,full_sentence,930786,distractor,distractor,1,175761652031200,175762140737200,175762140737900,175764030737900,175764545709000
04042026003,full_sentence,2649655,target,target,1,175766551946100,175767241007300,175767241008000,175769131008000,175769987927900
04042026003,full_sentence,1325540,target,distractor,1,175771994760200,175773220778200,175773220778900,175775110778900,175777083876300
04042026003,full_sentence,490292,distractor,target,1,175779089634700,175779649467300,175779649468000,175781539468000,175782484209200
04042026003,full_sentence,2098961,distractor,target,1,175784489580300,175785225379200,175785225379900,175787115379900,175788017499700
04042026003,full_sentence,1619569,target,distractor,1,175790023010500,175790758518000,175790758518600,175792648518600,175795996718000
04042026003,full_sentence,1921945,distractor,distractor,1,175798002589300,175799211741300,175799211742300,175801101742300,175803059496600
04042026003,full_sentence,2456914,distractor,target,1,175805065207800,175806256251300,175806256252000,175808146252000,175809627052900
04042026003,full_sentence,837594,distractor,distractor,1,175811632424000,175812852512700,175812852513400,175814742513400,175815922145800
04042026003,full_sentence,1324224,distractor,target,1,175817927608700,175819002787600,175819002788300,175820892788300,175823364123800
04042026003,full_sentence,1556070,target,target,1,175825370535900,175826549396200,175826549397000,175828439397000,175828984924600
04042026003,full_sentence,914835,target,distractor,1,175830993169700,175831881979900,175831881980600,175833771980600,175837053629500
04042026003,full_sentence,1797030,distractor,target,1,175839060563900,175840297539100,175840297539800,175842187539800,175845184149900
04042026003,full_sentence,2514716,distractor,target,1,175856733204300,175857590439900,175857590440700,175859480440700,175860226687500
04042026003,full_sentence,1430067,target,target,1,175862232520100,175863435618500,175863435619100,175865325619100,175866027951900
04042026003,full_sentence,724605,target,target,1,175868033437000,175868770113200,175868770113900,175870660113900,175874035154400
04042026003,full_sentence,1789042,distractor,distractor,1,175876040650800,175876475757500,175876475758200,175878365758200,175879201068800
04042026003,full_sentence,2276260,target,distractor,1,175881206623400,175881619236000,175881619236600,175883509236600,175886164446400
04042026003,full_sentence,2557564,distractor,distractor,1,175888170821700,175888681547100,175888681547800,175890571547800,175892819290200
04042026003,full_sentence,772560,distractor,target,1,175894826315500,175895894977800,175895894978500,175897784978500,175898453503500
04042026003,full_sentence,1881701,target,target,1,175900459077400,175900962661300,175900962661900,175902852661900,175904364967500
04042026003,full_sentence,2184351,distractor,target,1,175906370718200,175906923862600,175906923863300,175908813863300,175909692155900
04042026003,full_sentence,1950306,target,distractor,1,175911697678700,175912423956900,175912423957600,175914313957600,175915780737400
04042026003,full_sentence,1154680,distractor,target,1,175917787775300,175918690156400,175918690157200,175920580157200,175921592444700
04042026003,full_sentence,1604178,target,target,1,175923598735600,175924644999800,175924645000400,175926535000400,175927525975700
04042026003,full_sentence,2363886,target,distractor,1,175929531610500,175930251688700,175930251689300,175932141689300,175933944509700
04042026003,full_sentence,793673,target,target,1,175935950278100,175936395797900,175936395798900,175938285798900,175938898011400
04042026003,full_sentence,681938,target,distractor,1,175940903727100,175941873528300,175941873529100,175943763529100,175944499861900
04042026003,full_sentence,1667784,distractor,target,1,175956630797800,175957356063000,175957356064100,175959246064100,175959790677900
04042026003,full_sentence,2530401,target,distractor,1,175961796554500,175962499465400,175962499466200,175964389466200,175965019352400
04042026003,full_sentence,351794,distractor,target,1,175967025534800,175967844212700,175967844213800,175969734213800,175971107912200
04042026003,full_sentence,63332,distractor,distractor,1,175973113660400,175973727541900,175973727542500,175975617542500,175976467715300
04042026003,full_sentence,389188,target,distractor,1,175978473098600,175980366756500,175980366757100,175982256757100,175983280270700
04042026003,full_sentence,1673452,distractor,target,1,175985286377700,175986118154800,175986118155400,175988008155400,175988592202500
04042026003,full_sentence,1152401,target,target,1,175990597880700,175991313646600,175991313647200,175993203647200,175993941171400
04042026003,full_sentence,1067883,distractor,distractor,1,175995946687600,175996427121400,175996427122000,175998317122000,175999586252600
04042026003,full_sentence,2690790,target,distractor,1,176001591859200,176002126267000,176002126267700,176004016267700,176005909661300
04042026003,full_sentence,1995467,distractor,target,1,176007915332300,176008740430100,176008740430800,176010630430800,176011609368900
04042026003,full_sentence,514473,target,target,1,176013614740100,176013960503400,176013960504100,176015850504100,176021774075500
04042026003,full_sentence,1038202,target,distractor,1,176023781622100,176024326494400,176024326495100,176026216495100,176029954459600
04042026003,full_sentence,270720,target,target,1,176031961290300,176032922575300,176032922576100,176034812576100,176035781800700
04042026003,full_sentence,1974580,distractor,target,1,176037788776100,176038212351800,176038212352400,176040102352400,176042796061800
04042026003,full_sentence,633301,distractor,distractor,1,176044801547800,176045648988700,176045648989800,176047538989800,176047939002000
04042026003,full_sentence,2253127,target,target,1,176059980242000,176062115021700,176062115022500,176064005022500,176064683415900
04042026003,full_sentence,2594432,distractor,distractor,1,176066688814300,176068169534900,176068169535600,176070059535600,176070850007000
04042026003,full_sentence,2262329,distractor,distractor,1,176072856465700,176073795131700,176073795132400,176075685132400,176076724095200
04042026003,full_sentence,2354618,target,target,1,176078729487300,176079276284000,176079276284900,176081166284900,176081521571200
04042026003,full_sentence,966129,distractor,distractor,1,176083527213800,176084253250300,176084253251000,176086143251000,176087109548800
04042026003,full_sentence,2209737,target,target,1,176089115960600,176090789139600,176090789140300,176092679140300,176093951775300
04042026003,full_sentence,1531735,distractor,target,1,176095957188400,176097059021000,176097059021700,176098949021700,176099756924800
04042026003,full_sentence,1673472,distractor,distractor,1,176101762676600,176102587377300,176102587378000,176104477378000,176104966358500
04042026003,full_sentence,710781,target,distractor,1,176106971754200,176107899837200,176107899837900,176109789837900,176114064578200
04042026003,full_sentence,1976046,target,distractor,1,176116071099900,176116729327600,176116729328300,176118619328300,176121688711900
04042026003,full_sentence,1617401,distractor,target,1,176123694911000,176124029981600,176124029982300,176125919982300,176127786880000
04042026003,full_sentence,920816,distractor,target,1,176129792714200,176130480640000,176130480640600,176132370640600,176133339155300
04042026003,full_sentence,436049,target,distractor,1,176135344836300,176136364208200,176136364208800,176138254208800,176139372685400
04042026003,full_sentence,469558,target,distractor,1,176141378628100,176142115758500,176142115759100,176144005759100,176147174868000
04042026003,full_sentence,1633194,distractor,target,1,176149180236800,176150279782800,176150279783500,176152169783500,176153362971400
04042026003,full_sentence,499550,distractor,target,1,176164212313800,176164860258500,176164860259100,176166750259100,176167460795300
04042026003,full_sentence,323739,distractor,target,1,176169467880300,176169925483400,176169925484000,176171815484000,176172027647700
04042026003,full_sentence,417922,distractor,distractor,1,176174033322300,176174668436600,176174668437100,176176558437100,176177616248200
04042026003,full_sentence,2204030,distractor,distractor,1,176179621957900,176180046079500,176180046080200,176181936080200,176183371924200
04042026003,full_sentence,2634690,distractor,target,1,176185377644600,176185848382400,176185848383300,176187738383300,176188578608000
04042026003,full_sentence,254758,distractor,target,1,176190584917200,176191651478900,176191651479600,176193541479600,176194411188500
04042026003,full_sentence,854858,target,distractor,1,176196416902700,176196898402000,176196898402600,176198788402600,176199531727900
04042026003,full_sentence,2097875,distractor,target,1,176201537183400,176202125246200,176202125246900,176204015246900,176206627079500
04042026003,full_sentence,351826,distractor,distractor,1,176208632886200,176209468293600,176209468294500,176211358294500,176212257192400
04042026003,full_sentence,936885,target,target,1,176214262620500,176215342250000,176215342250600,176217232250600,176218820987400
04042026003,full_sentence,144254,distractor,target,1,176220826745400,176221427748700,176221427749400,176223317749400,176224956751600
04042026003,full_sentence,1845027,distractor,distractor,1,176226965314000,176227455220800,176227455221400,176229345221400,176230033775300
04042026003,full_sentence,1585751,target,target,1,176232039485600,176232597448100,176232597448700,176234487448700,176234887986900
04042026003,full_sentence,1377011,target,target,1,176236893534900,176237299170200,176237299170900,176239189170900,176239905482200
04042026003,full_sentence,2265258,target,distractor,1,176241911781800,176242357039600,176242357040200,176244247040200,176244556797700
04042026003,full_sentence,2534050,target,target,1,176255663339000,176256619832100,176256619833300,176258509833300,176259208254600
04042026003,full_sentence,2578028,distractor,target,1,176261214157600,176261637131300,176261637132000,176263527132000,176264218994200
04042026003,full_sentence,1474554,target,target,1,176266224732000,176266684649100,176266684649700,176268574649700,176269940139500
04042026003,full_sentence,1285990,distractor,distractor,1,176271945501100,176272360016000,176272360016700,176274250016700,176274784276600
04042026003,full_sentence,2669502,target,target,1,176276790653600,176277558281300,176277558282000,176279448282000,176280923402400
04042026003,full_sentence,690453,distractor,distractor,1,176282928882300,176283519593500,176283519594200,176285409594200,176286178007500
04042026003,full_sentence,177749,target,target,1,176288184184900,176288830133300,176288830134300,176290720134300,176291438446100
04042026003,full_sentence,2514923,target,distractor,1,176293443930500,176294291718700,176294291719300,176296181719300,176296828205800
04042026003,full_sentence,2675662,target,target,1,176298833634900,176299179678400,176299179679100,176301069679100,176301471967400
04042026003,full_sentence,1755600,distractor,target,1,176303477657900,176303878074400,176303878075200,176305768075200,176306203080500
04042026003,full_sentence,1559140,distractor,distractor,1,176308208769100,176308732972700,176308732973700,176310622973700,176311057756300
04042026003,full_sentence,1303598,target,distractor,1,176313063539300,176313660288200,176313660288900,176315550288900,176317588068200
04042026003,full_sentence,1832684,distractor,target,1,176319593751600,176321001459700,176321001460300,176322891460300,176323388611400
04042026003,full_sentence,2152103,distractor,target,1,176325394258100,176325819675600,176325819676500,176327709676500,176328469918200
