Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,642120593302600,0,0.0
text_submitted:target_word,642128943416500,8350.114,8.350114
text_submitted:target_sentence,642140358320100,11414.904,11.414904
text_submitted:listening_experience,642147182311700,6823.992,6.823992
text_submitted:technical_issues,642151971512400,4789.201,4.789201
