Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
02262025001,full_sentence,690453,distractor,target,1,204108697209100,204108997449400,204108997449700,204110887449700,204111684878500
02262025001,full_sentence,914835,target,target,1,204113688029800,204114559945200,204114559945500,204116449945500,204117865744400
02262025001,full_sentence,2265258,target,target,1,204128053515800,204128747040800,204128747041200,204130637041200,204131477804900
02262025001,full_sentence,1797030,distractor,distractor,1,204133480980700,204133778520100,204133778520600,204135668520600,204136469918600
02262025001,full_sentence,2645024,distractor,distractor,1,204138472924700,204138840345600,204138840346000,204140730346000,204141470616300
02262025001,full_sentence,1841210,target,target,1,204143474851400,204143801252100,204143801252400,204145691252400,204146605804500
02262025001,full_sentence,1361028,target,distractor,1,204148608932000,204148831882300,204148831882500,204150721882500,204150946532500
02262025001,full_sentence,710781,target,distractor,1,204152950547500,204153238894900,204153238895200,204155128895200,204155314931900
02262025001,full_sentence,323739,distractor,target,1,204157318449000,204157741257400,204157741257800,204159631257800,204160786507300
02262025001,full_sentence,2649655,target,distractor,1,204162789772200,204163283984800,204163283985100,204165173985100,204165449825500
02262025001,full_sentence,1673452,distractor,distractor,1,204167453727000,204167955577300,204167955577700,204169845577700,204169976870600
02262025001,full_sentence,270720,target,distractor,1,204171980476700,204172281888700,204172281889000,204174171889000,204174456612400
02262025001,full_sentence,1950306,target,target,1,204176460968800,204177097447000,204177097447300,204178987447300,204181090763300
02262025001,full_sentence,633301,distractor,target,1,204183093902000,204183558393300,204183558393700,204185448393700,204186377385100
02262025001,full_sentence,1995467,distractor,distractor,1,204188380462700,204188633087000,204188633087300,204190523087300,204190931084900
02262025001,full_sentence,1303598,target,target,1,204192934612200,204193334024800,204193334025100,204195224025100,204196091145100
02262025001,full_sentence,1879648,distractor,target,1,204198094929500,204198603731400,204198603731700,204200493731700,204201120242500
02262025001,full_sentence,2654756,target,target,1,204212946372600,204213702281000,204213702281500,204215592281500,204215874734700
02262025001,full_sentence,436049,target,distractor,1,204217878505300,204218106309100,204218106309300,204219996309300,204220431476900
02262025001,full_sentence,2253127,target,distractor,1,204222435284600,204222715389600,204222715389900,204224605389900,204224644057700
02262025001,full_sentence,2209737,target,distractor,1,204226648013300,204226886906300,204226886906700,204228776906700,204229084062600
02262025001,full_sentence,1154680,distractor,distractor,1,204231087491300,204231365288000,204231365288400,204233255288400,204233808923500
02262025001,full_sentence,1976046,target,target,1,204235812330000,204236065177500,204236065177900,204237955177900,204238137554000
02262025001,full_sentence,1708892,distractor,distractor,1,204240140397600,204240473691900,204240473692100,204242363692100,204243028140300
02262025001,full_sentence,2216495,target,target,1,204245031939100,204245315095700,204245315096000,204247205096000,204247393837200
02262025001,full_sentence,1531735,distractor,target,1,204249396917200,204250367984500,204250367984900,204252257984900,204253071594700
02262025001,full_sentence,1604178,target,distractor,1,204255075018600,204255712042700,204255712043000,204257602043000,204258042495700
02262025001,full_sentence,1372543,distractor,target,1,204260045408500,204260848475400,204260848475800,204262738475800,204264430283800
02262025001,full_sentence,2098961,distractor,distractor,1,204266434435000,204266706046100,204266706046400,204268596046400,204269420902700
02262025001,full_sentence,1617401,distractor,distractor,1,204271425352000,204271723012400,204271723012900,204273613012900,204273946215700
02262025001,full_sentence,2456914,distractor,distractor,1,204275950356600,204276297317300,204276297317600,204278187317600,204278428780600
02262025001,full_sentence,393679,target,target,1,204280432869900,204280866345000,204280866345400,204282756345400,204283420505800
02262025001,full_sentence,2487625,target,target,1,204295229820300,204295749682000,204295749682500,204297639682500,204298024802900
02262025001,full_sentence,1789042,distractor,distractor,1,204300029289900,204300261607800,204300261608000,204302151608000,204302648298000
02262025001,full_sentence,854858,target,distractor,1,204304652939100,204305052844800,204305052845100,204306942845100,204307541232100
02262025001,full_sentence,578254,target,target,1,204309544970900,204309803227700,204309803228100,204311693228100,204312104969600
02262025001,full_sentence,953491,target,target,1,204314108671300,204314414723900,204314414724300,204316304724300,204317044305600
02262025001,full_sentence,1152401,target,distractor,1,204319048119800,204319545087600,204319545087900,204321435087900,204321971272500
