Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,2985655079306600,0,0.0
text_submitted:methodology_explanation,2985741175262600,86095.956,86.095956
text_submitted:methodology_changes,2985810856142800,69680.880,69.680880
