Event,Timestamp_ns,ms_since_last,s_since_last
screen_presented,202620905384200,0,0.0
button_click:play_sentence,202625049089200,4143.705,4.143705
button_click:play_sentence,202628415089300,3366.000,3.366000
button_click:play_sentence,202631629532000,3214.443,3.214443
button_click:continue,202635516145500,3886.613,3.886614
