Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
03102025001,imagined_sentence,744480,target,target,1,470054851023500,470056560844700,470056560845000,470057230845000,470058558118900
03102025001,imagined_sentence,338947,target,distractor,1,470060569725300,470060693140800,470060693141000,470061363141000,470061417067300
03102025001,imagined_sentence,1152436,target,target,1,470070842721400,470074057434900,470074057435100,470074727435100,470074742507000
03102025001,imagined_sentence,1269675,distractor,target,1,470076753094200,470076996149000,470076996149200,470077666149200,470078214887100
03102025001,imagined_sentence,2417183,target,target,1,470080225955300,470080429108300,470080429108700,470081099108700,470081813607200
03102025001,imagined_sentence,754888,target,target,1,470083823986300,470084064659500,470084064659800,470084734659800,470085027391100
03102025001,imagined_sentence,1128380,target,distractor,1,470087038118700,470087238838800,470087238839100,470087908839100,470087954813600
03102025001,imagined_sentence,1416385,distractor,target,1,470089965166700,470090189536900,470090189537200,470090859537200,470090885728400
03102025001,imagined_sentence,307913,target,distractor,1,470092896590200,470093044983900,470093044984100,470093714984100,470093912045700
03102025001,imagined_sentence,813995,distractor,target,1,470095921670400,470096020631900,470096020632300,470096690632300,470096766594600
03102025001,imagined_sentence,524535,distractor,distractor,1,470098777620000,470098828626300,470098828626600,470099498626600,470099818582100
03102025001,imagined_sentence,708386,distractor,target,1,470101829509900,470103675824900,470103675825200,470104345825200,470104880744100
03102025001,imagined_sentence,1568904,distractor,distractor,1,470106891275500,470107645249100,470107645249400,470108315249400,470108565570300
03102025001,imagined_sentence,1592129,distractor,target,1,470110576508700,470110866339200,470110866339400,470111536339400,470111927210200
03102025001,imagined_sentence,1905895,target,target,1,470113938735500,470114340255400,470114340255700,470115010255700,470115393233000
03102025001,imagined_sentence,2233970,distractor,target,1,470117404485800,470117503501800,470117503502000,470118173502000,470118378618800
03102025001,imagined_sentence,1359799,target,distractor,1,470120388458700,470120758380900,470120758381200,470121428381200,470121906581000
03102025001,imagined_sentence,116637,target,distractor,1,470131455274600,470131918150600,470131918151000,470132588151000,470132741715400
03102025001,imagined_sentence,2273177,distractor,distractor,1,470134755576200,470135422402800,470135422403100,470136092403100,470136834110300
03102025001,imagined_sentence,1779454,distractor,target,1,470138846061800,470139124038000,470139124038400,470139794038400,470140790911000
03102025001,imagined_sentence,2536695,distractor,target,1,470142802130300,470143076588500,470143076588800,470143746588800,470144390175100
03102025001,imagined_sentence,1760150,target,target,1,470146400833700,470146909593500,470146909593800,470147579593800,470148005741600
03102025001,imagined_sentence,1851855,distractor,target,1,470150017759400,470150286048500,470150286048800,470150956048800,470151258831900
03102025001,imagined_sentence,955718,target,distractor,1,470153268953700,470153499654500,470153499654900,470154169654900,470154204412000
03102025001,imagined_sentence,6207,target,target,1,470156214092800,470156491811200,470156491811500,470157161811500,470157674950400
03102025001,imagined_sentence,823780,distractor,target,1,470159685189800,470159923399100,470159923399300,470160593399300,470160960006200
03102025001,imagined_sentence,606192,distractor,distractor,1,470162971358000,470163221490400,470163221490700,470163891490700,470163952328500
03102025001,imagined_sentence,2365445,target,target,1,470165962863600,470166260743400,470166260743800,470166930743800,470167265400400
03102025001,imagined_sentence,685150,target,distractor,1,470169275329700,470169555632400,470169555632800,470170225632800,470170664314000
03102025001,imagined_sentence,2204421,target,target,1,470172675768200,470173165160600,470173165161000,470173835161000,470174199220800
03102025001,imagined_sentence,1946948,target,distractor,1,470176208895300,470176644223700,470176644224100,470177314224100,470177672719800
03102025001,imagined_sentence,1525213,distractor,distractor,1,470179683365700,470180095648400,470180095648700,470180765648700,470181127572600
03102025001,imagined_sentence,988974,target,distractor,1,470190933036500,470191318557500,470191318557900,470191988557900,470192172422400
03102025001,imagined_sentence,334176,distractor,distractor,1,470194185083600,470194259728100,470194259728500,470194929728500,470195328794600
03102025001,imagined_sentence,2212503,target,distractor,1,470197339839700,470197479186800,470197479187100,470198149187100,470198311757500
03102025001,imagined_sentence,1555690,target,distractor,1,470200322011000,470200445162700,470200445163100,470201115163100,470201253100500
03102025001,imagined_sentence,594320,target,distractor,1,470203262549100,470203432149300,470203432149700,470204102149700,470204310836400
03102025001,imagined_sentence,894078,target,distractor,1,470206321630900,470206812373600,470206812373900,470207482373900,470210388217500
03102025001,imagined_sentence,458777,distractor,distractor,1,470212399831700,470213524536400,470213524537300,470214194537300,470219905097800
03102025001,imagined_sentence,832705,distractor,distractor,1,470221915361600,470222801036500,470222801036900,470223471036900,470226980037700
03102025001,imagined_sentence,1702273,target,distractor,1,470228990467100,470230640045000,470230640045300,470231310045300,470231986134200
03102025001,imagined_sentence,603509,target,distractor,1,470233996546200,470234627690100,470234627690500,470235297690500,470239184288400
03102025001,imagined_sentence,2514632,distractor,distractor,1,470241193850700,470246728632900,470246728633200,470247398633200,470248054798400
03102025001,imagined_sentence,2241357,target,distractor,1,470250066236500,470251377893800,470251377894100,470252047894100,470252563976600
03102025001,imagined_sentence,2081813,distractor,distractor,1,470254574835700,470258052547100,470258052547400,470258722547400,470259030915700
03102025001,imagined_sentence,1206056,distractor,distractor,1,470261040894500,470261269452500,470261269452900,470261939452900,470262347257400
03102025001,imagined_sentence,52957,distractor,distractor,1,470264358704000,470264629450600,470264629450900,470265299450900,470265383228600
03102025001,imagined_sentence,696985,target,target,1,470274808625800,470275653623100,470275653623300,470276323623300,470276665991300
03102025001,imagined_sentence,83647,distractor,distractor,1,470278676849600,470278944453400,470278944453900,470279614453900,470280032534100
03102025001,imagined_sentence,1823357,distractor,distractor,1,470282043182900,470282279848100,470282279848500,470282949848500,470283070735900
03102025001,imagined_sentence,1693893,target,distractor,1,470285079858400,470288414353400,470288414353800,470289084353800,470289257822400
03102025001,imagined_sentence,1289865,distractor,distractor,1,470291269193500,470291526850600,470291526851000,470292196851000,470292501810200
03102025001,imagined_sentence,770646,distractor,distractor,1,470294511460400,470294792060800,470294792061200,470295462061200,470295488602000
03102025001,imagined_sentence,1102783,distractor,distractor,1,470297497932700,470297934035700,470297934036000,470298604036000,470302027564000
03102025001,imagined_sentence,1625672,distractor,distractor,1,470304038902100,470304709109500,470304709109900,470305379109900,470305824574200
03102025001,imagined_sentence,785460,target,distractor,1,470307835593600,470310439374300,470310439374600,470311109374600,470315203752100
03102025001,imagined_sentence,2519736,distractor,target,1,470317214926100,470317902450400,470317902450700,470318572450700,470320166251600
03102025001,imagined_sentence,66635,distractor,distractor,1,470322176545400,470322576708500,470322576709000,470323246709000,470323674810600
03102025001,imagined_sentence,2248228,distractor,distractor,1,470325684473300,470326317552700,470326317553100,470326987553100,470327186382900
03102025001,imagined_sentence,612648,distractor,target,1,470329197031600,470329516510100,470329516510400,470330186510400,470330296532900
03102025001,imagined_sentence,290031,distractor,distractor,1,470332307313300,470332543540800,470332543541000,470333213541000,470333333171400
03102025001,imagined_sentence,230438,distractor,distractor,1,470335343827500,470335589246700,470335589246900,470336259246900,470336444809200
03102025001,imagined_sentence,2030905,target,distractor,1,470346193421700,470346695739200,470346695739400,470347365739400,470347633555000
03102025001,imagined_sentence,383122,distractor,distractor,1,470349645279800,470349934666200,470349934666400,470350604666400,470351057865400
03102025001,imagined_sentence,1761229,distractor,distractor,1,470353069448000,470353374043700,470353374044100,470354044044100,470354160871200
03102025001,imagined_sentence,1746525,target,distractor,1,470356172310200,470356457349900,470356457350200,470357127350200,470357474152300
03102025001,imagined_sentence,2025857,target,distractor,1,470359484773100,470359845950400,470359845950700,470360515950700,470360810026000
03102025001,imagined_sentence,2389297,distractor,distractor,1,470362823210600,470363155645900,470363155646300,470363825646300,470363938556600
03102025001,imagined_sentence,2115323,distractor,distractor,1,470365949115200,470366332258600,470366332259000,470367002259000,470367405801200
03102025001,imagined_sentence,1225298,target,target,1,470369415959000,470370633207800,470370633208000,470371303208000,470371509234900
03102025001,imagined_sentence,1278798,distractor,target,1,470373519621500,470378046486500,470378046486800,470378716486800,470379174136800
03102025001,imagined_sentence,550864,distractor,distractor,1,470381183287200,470384225153900,470384225154300,470384895154300,470388232358100
03102025001,imagined_sentence,1916328,target,distractor,1,470390243025000,470390888289000,470390888289300,470391558289300,470392166647300
03102025001,imagined_sentence,2318346,distractor,target,1,470394177849800,470394693151900,470394693152300,470395363152300,470396135823400
03102025001,imagined_sentence,1192087,target,target,1,470398144999500,470398407339100,470398407339300,470399077339300,470399516303800
03102025001,imagined_sentence,2035948,target,distractor,1,470401527528700,470403480578000,470403480578200,470404150578200,470404264710300
03102025001,imagined_sentence,212146,distractor,distractor,1,470406276028100,470406768404800,470406768405100,470407438405100,470408006424300
03102025001,imagined_sentence,888164,distractor,distractor,1,470418306105700,470419331640400,470419331641000,470420001641000,470432814326800
03102025001,imagined_sentence,2205405,target,distractor,1,470434825259000,470437068310800,470437068311100,470437738311100,470439127685700
03102025001,imagined_sentence,1106952,target,distractor,1,470441138788200,470441657401300,470441657401600,470442327401600,470443092354000
03102025001,imagined_sentence,1050074,target,distractor,1,470445102586000,470445973856800,470445973857100,470446643857100,470448350983400
03102025001,imagined_sentence,32605,target,distractor,1,470450361515100,470451156051700,470451156052200,470451826052200,470452132763100
03102025001,imagined_sentence,2357409,target,distractor,1,470454145353300,470455949943600,470455949944100,470456619944100,470456934010800
03102025001,imagined_sentence,1022427,target,distractor,1,470458944588600,470459285654900,470459285655300,470459955655300,470459973012000
03102025001,imagined_sentence,776327,target,distractor,1,470461983883700,470462187845600,470462187845900,470462857845900,470463252074400
03102025001,imagined_sentence,1535124,target,distractor,1,470465263612500,470465753105100,470465753105300,470466423105300,470466485472200
03102025001,imagined_sentence,1130295,distractor,target,1,470468495931700,470469661918400,470469661918900,470470331918900,470470350357200
03102025001,imagined_sentence,2685736,distractor,distractor,1,470472361620600,470472581952600,470472581952900,470473251952900,470473351152600
03102025001,imagined_sentence,746920,distractor,target,1,470475360899400,470475481575700,470475481576000,470476151576000,470476509308500
03102025001,imagined_sentence,2100075,distractor,distractor,1,470478518918600,470478797088400,470478797088700,470479467088700,470480645325900
03102025001,imagined_sentence,1736013,target,target,1,470482654742500,470483165812900,470483165813200,470483835813200,470484971681700
03102025001,imagined_sentence,765496,target,distractor,1,470486981599000,470487512475400,470487512475700,470488182475700,470488761559600
03102025001,imagined_sentence,1929764,target,distractor,1,470499376509100,470499957114500,470499957114800,470500627114800,470501422167400
03102025001,imagined_sentence,1471313,distractor,distractor,1,470503433156700,470503687630900,470503687631300,470504357631300,470504676232700
03102025001,imagined_sentence,279298,target,distractor,1,470506685967700,470507177611900,470507177612600,470507847612600,470508249551700
03102025001,imagined_sentence,1848811,target,target,1,470510259927100,470511152454000,470511152454400,470511822454400,470512257943100
03102025001,imagined_sentence,74527,distractor,distractor,1,470514268610200,470514702027600,470514702027900,470515372027900,470515381953500
03102025001,imagined_sentence,1386370,distractor,distractor,1,470517393513400,470517823565100,470517823565500,470518493565500,470518924251200
03102025001,imagined_sentence,424719,target,distractor,1,470520935074800,470521612512000,470521612512300,470522282512300,470522770747000
03102025001,imagined_sentence,201567,distractor,distractor,1,470524781545300,470525091849800,470525091850100,470525761850100,470526538398100
03102025001,imagined_sentence,214879,target,distractor,1,470528550408400,470529385835700,470529385836000,470530055836000,470530329943800
03102025001,imagined_sentence,237223,target,target,1,470532340967500,470532716275500,470532716275900,470533386275900,470533883300100
03102025001,imagined_sentence,1882578,target,distractor,1,470535893173800,470536200342800,470536200343100,470536870343100,470537256539900
03102025001,imagined_sentence,715678,distractor,target,1,470539267600200,470539672690300,470539672690700,470540342690700,470540481884000
03102025001,imagined_sentence,291265,distractor,distractor,1,470542494303000,470542721039500,470542721039800,470543391039800,470543524511500
03102025001,imagined_sentence,1806338,target,target,1,470545534539500,470546125804500,470546125804900,470546795804900,470547049174800
