Subject Number,Block Scheme,Stimulus Number,Stimulus Type,Subject Response,Play Count,Trial Start Timestamp,Play Button Clicked Timestamp,Audio Start Timestamp,Audio End Timestamp,Subject Response Timestamp
04042026002,imagined_sentence,1882578,target,distractor,1,168018621355100,168022674031900,168022674032600,168023344032600,168023948433100
04042026002,imagined_sentence,708386,distractor,target,1,168025955274000,168028054072100,168028054072800,168028724072800,168029571056800
04042026002,imagined_sentence,2107267,target,target,1,168031577749300,168033188802400,168033188803200,168033858803200,168036361034300
04042026002,imagined_sentence,612648,distractor,target,1,168038367453100,168042333130900,168042333131600,168043003131600,168044540245400
04042026002,imagined_sentence,2318346,distractor,target,1,168046546540100,168047927521800,168047927522500,168048597522500,168049565875300
04042026002,imagined_sentence,1468650,distractor,distractor,1,168051572293700,168053051047300,168053051047900,168053721047900,168055008187300
04042026002,imagined_sentence,1206056,distractor,distractor,1,168057014622200,168059373512300,168059373513100,168060043513100,168061127229700
04042026002,imagined_sentence,2583835,distractor,distractor,1,168063139944800,168065258511200,168065258511900,168065928511900,168067559414800
04042026002,imagined_sentence,2442361,distractor,target,1,168069565811600,168071946121100,168071946121800,168072616121800,168074528520700
04042026002,imagined_sentence,1702273,target,distractor,1,168076534974300,168079466813500,168079466814300,168080136814300,168080933577500
04042026002,imagined_sentence,732981,target,distractor,1,168082940303700,168085747717000,168085747717700,168086417717700,168087699463900
04042026002,imagined_sentence,212146,distractor,distractor,1,168089706353400,168092073219000,168092073220000,168092743220000,168095293090600
04042026002,imagined_sentence,616206,target,target,1,168097306978500,168100359529400,168100359530100,168101029530100,168101652330700
04042026002,imagined_sentence,550864,distractor,target,1,168103658707300,168105967367100,168105967367800,168106637367800,168109106269400
04042026002,imagined_sentence,1525213,distractor,target,1,168111118402500,168112482698800,168112482699500,168113152699500,168114890202800
04042026002,imagined_sentence,754888,target,distractor,1,168132791767800,168135405625900,168135405626600,168136075626600,168136618661200
04042026002,imagined_sentence,780158,target,target,1,168138631437200,168140923522800,168140923523900,168141593523900,168142215157900
04042026002,imagined_sentence,1106952,target,target,1,168144222185500,168145706965100,168145706965800,168146376965800,168147143688800
04042026002,imagined_sentence,2514632,distractor,distractor,1,168149150881700,168151970283800,168151970284600,168152640284600,168153263445700
04042026002,imagined_sentence,116637,target,distractor,1,168155270489900,168157596092000,168157596092700,168158266092700,168159947074500
04042026002,imagined_sentence,66635,distractor,target,1,168161953742000,168164157701200,168164157701800,168164827701800,168165922482400
04042026002,imagined_sentence,458777,distractor,target,1,168167929055300,168169603145600,168169603146400,168170273146400,168171036284100
04042026002,imagined_sentence,2485538,distractor,distractor,1,168173043751100,168174514171000,168174514171700,168175184171700,168175987511500
04042026002,imagined_sentence,1806338,target,target,1,168177994862800,168180458470900,168180458471800,168181128471800,168181953643500
04042026002,imagined_sentence,770646,distractor,distractor,1,168183960918900,168185528124400,168185528125100,168186198125100,168187062458400
04042026002,imagined_sentence,1946948,target,distractor,1,168189069054700,168191687717800,168191687718600,168192357718600,168193027318700
04042026002,imagined_sentence,2100075,distractor,target,1,168195033830500,168196700507500,168196700508200,168197370508200,168198272335200
04042026002,imagined_sentence,1823357,distractor,distractor,1,168200278960000,168202740684200,168202740684900,168203410684900,168204765106000
04042026002,imagined_sentence,435296,target,target,1,168206779972500,168209359498100,168209359498800,168210029498800,168211021630100
04042026002,imagined_sentence,715678,distractor,distractor,1,168213028265700,168215177305800,168215177306400,168215847306400,168217532187300
04042026002,imagined_sentence,1152436,target,distractor,1,168235755272500,168239003904600,168239003905200,168239673905200,168241149335600
04042026002,imagined_sentence,805150,distractor,distractor,1,168243156052500,168244979635000,168244979635700,168245649635700,168246444906100
04042026002,imagined_sentence,338947,target,distractor,1,168248451991400,168250018289500,168250018290200,168250688290200,168252547797800
04042026002,imagined_sentence,2274164,target,target,1,168254556278100,168256600140700,168256600141400,168257270141400,168258129200600
04042026002,imagined_sentence,2685736,distractor,target,1,168260135973600,168262290712400,168262290713200,168262960713200,168263885337700
04042026002,imagined_sentence,201567,distractor,target,1,168265892873800,168267393414400,168267393415000,168268063415000,168272105456400
04042026002,imagined_sentence,852895,distractor,target,1,168274120740200,168275597474000,168275597474600,168276267474600,168277138773900
04042026002,imagined_sentence,2248228,distractor,distractor,1,168279145227000,168280802176500,168280802177200,168281472177200,168282483569100
04042026002,imagined_sentence,955718,target,target,1,168284490166400,168285951080000,168285951080700,168286621080700,168287573660900
04042026002,imagined_sentence,1023966,distractor,distractor,1,168289587620600,168291231659000,168291231659600,168291901659600,168292517232900
04042026002,imagined_sentence,2357409,target,target,1,168294523870800,168296299916800,168296299917500,168296969917500,168297946407800
04042026002,imagined_sentence,2536695,distractor,distractor,1,168299952708100,168301508926200,168301508926800,168302178926800,168303222356800
04042026002,imagined_sentence,2209754,distractor,distractor,1,168305234752900,168306968246600,168306968247400,168307638247400,168308461229500
04042026002,imagined_sentence,1916328,target,distractor,1,168310473617800,168312154653700,168312154654900,168312824654900,168314921519500
04042026002,imagined_sentence,1192087,target,target,1,168316928624300,168318403937200,168318403937900,168319073937900,168319849529200
04042026002,imagined_sentence,1761229,distractor,distractor,1,168337102792700,168339905685500,168339905686500,168340575686500,168341653404600
04042026002,imagined_sentence,1289865,distractor,distractor,1,168343660988100,168345172238600,168345172239300,168345842239300,168346540507900
04042026002,imagined_sentence,1555690,target,distractor,1,168348549177500,168350002876100,168350002876800,168350672876800,168351312874900
04042026002,imagined_sentence,1779454,distractor,target,1,168353320354600,168354778819600,168354778820300,168355448820300,168357222095600
04042026002,imagined_sentence,1471313,distractor,target,1,168359228718500,168360850126700,168360850127300,168361520127300,168362403697800
04042026002,imagined_sentence,1905895,target,target,1,168364410327000,168365950488800,168365950489400,168366620489400,168367328362800
04042026002,imagined_sentence,1386370,distractor,distractor,1,168369336222100,168371064166100,168371064166800,168371734166800,168372170275100
04042026002,imagined_sentence,1793105,target,target,1,168374176925600,168376482147500,168376482148300,168377152148300,168379313654500
04042026002,imagined_sentence,291265,distractor,target,1,168381327697100,168382931982500,168382931983100,168383601983100,168385813977400
04042026002,imagined_sentence,1746525,target,distractor,1,168387820327500,168390422369700,168390422370400,168391092370400,168391552464500
04042026002,imagined_sentence,307913,target,distractor,1,168393558863500,168395203085200,168395203085800,168395873085800,168397000753600
04042026002,imagined_sentence,606192,distractor,distractor,1,168399007975300,168400626950600,168400626951400,168401296951400,168402548871600
04042026002,imagined_sentence,894078,target,target,1,168404555147100,168407917168400,168407917169000,168408587169000,168409573865400
04042026002,imagined_sentence,1182143,target,distractor,1,168411580567000,168413471721900,168413471722600,168414141722600,168414866524000
04042026002,imagined_sentence,2241357,target,distractor,1,168416873122500,168418803123700,168418803124400,168419473124400,168420327971500
04042026002,imagined_sentence,279298,target,target,1,168435311688100,168437589436300,168437589437000,168438259437000,168439418639500
04042026002,imagined_sentence,1050074,target,distractor,1,168441425066400,168443116294900,168443116295600,168443786295600,168444363723900
04042026002,imagined_sentence,2029437,target,target,1,168446370398500,168447955287300,168447955288000,168448625288000,168450100729400
04042026002,imagined_sentence,1263190,distractor,target,1,168452107431800,168456195216200,168456195216900,168456865216900,168457753086600
04042026002,imagined_sentence,537598,distractor,distractor,1,168459767671300,168461346824000,168461346824700,168462016824700,168462428450300
04042026002,imagined_sentence,744480,target,target,1,168464435176200,168466475358600,168466475359300,168467145359300,168468084251700
04042026002,imagined_sentence,2035948,target,target,1,168470090593500,168471696169400,168471696170500,168472366170500,168473260605300
04042026002,imagined_sentence,2365445,target,target,1,168475267234600,168477115164100,168477115164700,168477785164700,168478617160600
04042026002,imagined_sentence,164296,target,target,1,168480624182300,168482531143000,168482531143900,168483201143900,168484492304200
04042026002,imagined_sentence,1592129,distractor,distractor,1,168486500184800,168488330344000,168488330344700,168489000344700,168490509326000
04042026002,imagined_sentence,214879,target,distractor,1,168492515978600,168494485919200,168494485919900,168495155919900,168495799485500
04042026002,imagined_sentence,603509,target,distractor,1,168497806187200,168499538779000,168499538779800,168500208779800,168500723860100
04042026002,imagined_sentence,1535124,target,distractor,1,168502730284100,168504534509500,168504534510100,168505204510100,168505977861100
04042026002,imagined_sentence,1736013,target,target,1,168507984566700,168509739473700,168509739474300,168510409474300,168511326390800
04042026002,imagined_sentence,823780,distractor,distractor,1,168513334862300,168515415807000,168515415807700,168516085807700,168516561765800
04042026002,imagined_sentence,2212503,target,target,1,168533175901800,168535636715600,168535636716600,168536306716600,168537191018800
04042026002,imagined_sentence,988974,target,target,1,168539197467800,168541181872500,168541181873300,168541851873300,168542456516300
04042026002,imagined_sentence,2608377,distractor,distractor,1,168544463136300,168546346580600,168546346581300,168547016581300,168547504822500
04042026002,imagined_sentence,2522869,target,distractor,1,168549512823600,168552289369600,168552289370200,168552959370200,168553387612500
04042026002,imagined_sentence,1225298,target,target,1,168555401546200,168557539071900,168557539072600,168558209072600,168559177831000
04042026002,imagined_sentence,846716,distractor,distractor,1,168561184635400,168563501034900,168563501035500,168564171035500,168564515008600
04042026002,imagined_sentence,832705,distractor,target,1,168566521322800,168568274282600,168568274283300,168568944283300,168569533437900
04042026002,imagined_sentence,2455734,distractor,distractor,1,168571540552100,168573935111900,168573935112700,168574605112700,168574980289200
04042026002,imagined_sentence,52957,distractor,distractor,1,168576988748100,168579018654900,168579018655500,168579688655500,168580123035400
04042026002,imagined_sentence,2519736,distractor,distractor,1,168582129367900,168583674927800,168583674928600,168584344928600,168584694177600
04042026002,imagined_sentence,83647,distractor,target,1,168586700712900,168588381600200,168588381600900,168589051600900,168589376483100
04042026002,imagined_sentence,1300288,target,distractor,1,168591383137600,168593133692000,168593133692800,168593803692800,168594621014200
04042026002,imagined_sentence,2260363,target,distractor,1,168596628228500,168598442929600,168598442930300,168599112930300,168599835007700
04042026002,imagined_sentence,765496,target,distractor,1,168601841897100,168604350516100,168604350516800,168605020516800,168605350100100
04042026002,imagined_sentence,594320,target,distractor,1,168607356699500,168609869035800,168609869036500,168610539036500,168611018577300
04042026002,imagined_sentence,2417183,target,distractor,1,168627124929600,168630185850300,168630185851000,168630855851000,168631636920500
04042026002,imagined_sentence,2205405,target,distractor,1,168633645523600,168635490609600,168635490610200,168636160610200,168636681388000
04042026002,imagined_sentence,2375287,target,target,1,168638688111000,168640496832500,168640496833100,168641166833100,168641362695500
04042026002,imagined_sentence,524535,distractor,distractor,1,168643369139300,168645058792900,168645058793600,168645728793600,168646058566200
04042026002,imagined_sentence,1194259,distractor,distractor,1,168648064893400,168649650943600,168649650944200,168650320944200,168651018285300
04042026002,imagined_sentence,1568904,distractor,target,1,168653025317100,168656686731800,168656686732500,168657356732500,168657758070800
04042026002,imagined_sentence,1130295,distractor,target,1,168659765945600,168665019413300,168665019414100,168665689414100,168667476873200
04042026002,imagined_sentence,2304969,distractor,distractor,1,168669484523500,168672362089300,168672362089900,168673032089900,168673418650100
04042026002,imagined_sentence,1851855,distractor,distractor,1,168675425047700,168677140004400,168677140005000,168677810005000,168678582339000
04042026002,imagined_sentence,230438,distractor,distractor,1,168680590524000,168682653623300,168682653624000,168683323624000,168683864937600
04042026002,imagined_sentence,1848811,target,distractor,1,168685871637900,168687650517200,168687650517900,168688320517900,168688933545100
04042026002,imagined_sentence,1760150,target,distractor,1,168690947471400,168692808996000,168692808996600,168693478996600,168694430971400
04042026002,imagined_sentence,1588337,target,distractor,1,168696437527700,168698884104500,168698884105100,168699554105100,168700341500200
04042026002,imagined_sentence,1269675,distractor,target,1,168702347940000,168704677081200,168704677081900,168705347081900,168705694277000
04042026002,imagined_sentence,1791871,distractor,target,1,168707701492500,168710128307700,168710128308300,168710798308300,168711346203000
04042026002,imagined_sentence,383122,distractor,target,1,168726763460500,168729605274000,168729605274800,168730275274800,168730706142700
04042026002,imagined_sentence,6207,target,target,1,168732712545800,168734763161800,168734763162400,168735433162400,168735877651000
04042026002,imagined_sentence,888164,distractor,target,1,168737884647900,168742247126400,168742247127200,168742917127200,168743150018300
04042026002,imagined_sentence,2025857,target,distractor,1,168745156437400,168747900373200,168747900373900,168748570373900,168749035552100
04042026002,imagined_sentence,334176,distractor,distractor,1,168751043619100,168754204873100,168754204873800,168754874873800,168755387181000
04042026002,imagined_sentence,2030905,target,distractor,1,168757393510300,168759533089300,168759533090100,168760203090100,168760682665600
04042026002,imagined_sentence,2306490,distractor,target,1,168762689133000,168764378797600,168764378798300,168765048798300,168765221144300
04042026002,imagined_sentence,776327,target,target,1,168767227502700,168768843320800,168768843321500,168769513321500,168769757883400
04042026002,imagined_sentence,1480814,target,target,1,168771771639800,168774409743500,168774409744200,168775079744200,168775514756700
04042026002,imagined_sentence,290031,distractor,distractor,1,168777521110200,168779464953200,168779464953800,168780134953800,168780717830400
04042026002,imagined_sentence,2233970,distractor,distractor,1,168782730324500,168785037880400,168785037881100,168785707881100,168786221236400
04042026002,imagined_sentence,696985,target,distractor,1,168788229225400,168794586607800,168794586608500,168795256608500,168796091192400
04042026002,imagined_sentence,746920,distractor,distractor,1,168798106475200,168803350620000,168803350620700,168804020620700,168804653690900
04042026002,imagined_sentence,1128380,target,target,1,168806660319500,168812968536800,168812968537500,168813638537500,168813986982100
